   3.1892819148936171     
   243.16000000000000     
   1.0348740785572970        8.7965813797814607E-005
         501           1
 
   60.000000000000000        60.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.39770212839623019E-009,3.49390423763397409E-012)   (1.40436670107544229E-009,3.52727692149265054E-012)
   (1.39768766737211287E-009,3.49386772827894499E-012)   (7.02175976922026057E-017,1.76361979345884164E-019)   (7.02175976922026550E-017,1.76361979345884285E-019) (-1.40435218765564653E-009,-3.52724014808947805E-012)
   5.2495000000000000E-002   1.2500000000000000     
   (1.29431792476541608E-005,3.25806231614344291E-008)   (1.30049581328198349E-005,3.28921652351664529E-008)
   (1.28842386763702385E-005,3.24318080291303172E-008)   (6.47292120694026984E-013,1.63712381109309396E-015)   (6.47292120693843211E-013,1.63712381109215285E-015) (-1.29458038486173805E-005,-3.27422730077161531E-008)
  0.10249000000000000        1.2500000000000000     
   (9.63799717489809311E-005,2.53109911427772460E-007)   (9.68413317052423784E-005,2.55543329100391910E-007)
   (9.47152835718790490E-005,2.48905444708353709E-007)   (4.75858664992755859E-012,1.25657116439990350E-014)   (4.75858664984972768E-012,1.25657116436064300E-014) (-9.51705949654373080E-005,-2.51308355937499990E-007)
  0.15248500000000001        1.2500000000000000     
   (3.17706454874950976E-004,9.23157732341760107E-007)   (3.19234677202566810E-004,9.32204825415952551E-007)
   (3.05657746484228466E-004,8.92684588854347967E-007)   (1.53575182157065422E-011,4.50776274641484397E-014)   (1.53575182130030154E-011,4.50776274502199708E-014) (-3.07142037315072901E-004,-9.01509272688604047E-007)
  0.20247999999999999        1.2500000000000000     
   (7.44760959477695555E-004,2.54835639671543858E-006)   (7.48368336621452190E-004,2.57452579903610496E-006)
   (6.95514026912968540E-004,2.42326195736333194E-006)   (3.49487616683599978E-011,1.22434521783131253E-013)   (3.49487616336734067E-011,1.22434521606712116E-013) (-6.98940958201828646E-004,-2.44850598615041934E-006)
  0.25247500000000000        1.2500000000000000     
   (1.44592212624013432E-003,6.10501918034545022E-006)   (1.45298980667201718E-003,6.17303250143526828E-006)
   (1.29936210248416751E-003,5.72871361972539505E-006)   (6.52996027784080271E-011,2.89723351340457508E-013)   (6.52996025301867900E-011,2.89723350065763753E-013) (-1.30588932238650439E-003,-5.79386348211383869E-006)
  0.30247000000000002        1.2500000000000000     
   (2.49009323464363533E-003,1.32828008281487671E-005)   (2.50240349017322476E-003,1.34482552802903765E-005)
   (2.13397835676726322E-003,1.23478292011934929E-005)   (1.07260828755350936E-010,6.25376586764492503E-013)   (1.07260827519836660E-010,6.25376580328743095E-013) (-2.14496486756778374E-003,-1.25057858081576557E-005)
  0.35246499999999997        1.2500000000000000     
   (3.94657701907413262E-003,2.66891389553761275E-005)   (3.96635283513568481E-003,2.70682445392331850E-005)
   (3.19526115289576465E-003,2.46354236866263311E-005)   (1.60637684547291497E-010,1.25006962083070187E-012)   (1.60637679500402147E-010,1.25006959543503548E-012) (-3.21221726755432577E-003,-2.49966018897465182E-005)
  0.40245999999999998        1.2500000000000000     
   (5.88487079040485306E-003,4.99669324603383225E-005)   (5.91481741821503568E-003,5.07843371773761552E-005)
   (4.45683707882431248E-003,4.58009927443893885E-005)   (2.24119772567192881E-010,2.32950876181398003E-012)   (2.24119757243408629E-010,2.32950867763562390E-012) (-4.48136342304747762E-003,-4.65774469139172012E-005)
  0.45245499999999994        1.2500000000000000     
   (8.37443109143656828E-003,8.77938820176315030E-005)   (8.41777573804565471E-003,8.94528403817275691E-005)
   (5.86998785400559553E-003,7.97590028383702925E-005)   (2.95276907957539151E-010,4.06796234546155736E-012)   (2.95276865528555984E-010,4.06796209421975636E-012) (-5.90370225923157309E-003,-8.13266899159783646E-005)
  0.50244999999999995        1.2500000000000000     
   (1.14844403538212018E-002,1.45757764986203581E-004)   (1.15449823106023811E-002,1.48934966698738264E-004)
   (7.36501518591970144E-003,1.30749516473631052E-004)   (3.70625089213498101E-010,6.69032945490480573E-012)   (3.70625091923693805E-010,6.69032944192192248E-012) (-7.40943803845465609E-003,-1.33727343747521078E-004)
  0.55244499999999985        1.2500000000000000     
   (1.52837782815024165E-002,2.30133458063972617E-004)   (1.53658494282501133E-002,2.35896563743231681E-004)
   (8.85393892506042453E-003,2.02719272878504835E-004)   (4.45763559694203846E-010,1.04120357860025855E-011)   (4.45763567666552133E-010,1.04120357860659521E-011) (-8.91040192703737403E-003,-2.08058265967236197E-004)
  0.60243999999999998        1.2500000000000000     
   (1.98409509422285552E-002,3.47615399572258864E-004)   (1.99494247187582303E-002,3.57557710774553030E-004)
