   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   58.000000000000000        58.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42904290893792098E-011,7.18184955661645155E-015)   (1.43558105686014077E-011,7.24765717690429330E-015)
   (1.42904275976395153E-011,7.18184879945239244E-015)   (7.60741856068365561E-019,3.84067213890102839E-022)   (7.60741856068371724E-019,3.84067213890102886E-022) (-1.43558090716622772E-011,-7.24765641447295155E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32306145019829852E-007,6.64947218106812280E-011)   (1.32911470750066577E-007,6.71040218236071350E-011)
   (1.32300055599762114E-007,6.64916309950832635E-011)   (7.04291015091977540E-015,3.55580611214235329E-018)   (7.04291015091977461E-015,3.55580611214235329E-018) (-1.32905360105761798E-007,-6.71009095062670996E-011)
  0.10249000000000000        1.2500000000000000     
   (9.84630613485757139E-007,4.94972345746190326E-010)   (9.89135727164163548E-007,4.99507982195031560E-010)
   (9.84457880798486049E-007,4.94884671423879001E-010)   (5.24070200795018384E-014,2.64652139719305133E-017)   (5.24070200795018447E-014,2.64652139719305071E-017) (-9.88962392415727084E-007,-4.99419697944759056E-010)
  0.15248500000000001        1.2500000000000000     
   (3.24275880649114905E-006,1.63111810503715942E-009)   (3.25759638614175199E-006,1.64606548688936441E-009)
   (3.24149967482801631E-006,1.63047900295256022E-009)   (1.72559368798785872E-013,8.71941104605397623E-017)   (1.72559368798785872E-013,8.71941104605397500E-017) (-3.25633286566116063E-006,-1.64542193858142480E-009)
  0.20247999999999999        1.2500000000000000     
   (7.59251780596768416E-006,3.82349467460034669E-009)   (7.62726010831864060E-006,3.85853529732337749E-009)
   (7.58732021277684719E-006,3.82085650270282723E-009)   (4.03906936277611678E-013,2.04330601829140976E-016)   (4.03906936277611324E-013,2.04330601829140655E-016) (-7.62204439745231056E-006,-3.85587877073357585E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47198176866355297E-005,7.42675083875142653E-009)   (1.47871799442569074E-005,7.49482022938651195E-009)
   (1.47041528002935736E-005,7.41879968030261439E-009)   (7.82768577875889583E-013,3.96741193804185471E-016)   (7.82768577875886958E-013,3.96741193804182463E-016) (-1.47714604501547566E-005,-7.48681374827199372E-009)
  0.30247000000000002        1.2500000000000000     
   (2.53106769207567459E-005,1.28060588777803004E-008)   (2.54265177154484434E-005,1.29234467238425591E-008)
   (2.52720243630373830E-005,1.27864395336066052E-008)   (1.34534590299411995E-012,6.83792743821858339E-016)   (1.34534590299410500E-012,6.83792743821843252E-016) (-2.53877304035102936E-005,-1.29036908609291561E-008)
  0.35246499999999997        1.2500000000000000     
   (4.00512540971592070E-005,2.03427780733967756E-008)   (4.02345836847918867E-005,2.05292814633225371E-008)
   (3.99682182332426893E-005,2.03006301682766000E-008)   (2.12769514365533925E-012,1.08564000099015733E-015)   (2.12769514365527180E-012,1.08564000099009895E-015) (-4.01512583096382553E-005,-2.04868402484933828E-008)
  0.40245999999999998        1.2500000000000000     
   (5.96278662699543935E-005,3.04413293385056630E-008)   (5.99008434588108577E-005,3.07204759648744496E-008)
   (5.94667253065010533E-005,3.03595353158406222E-008)   (3.16569737795907530E-012,1.62357825999205988E-015)   (3.16569737795888668E-012,1.62357825999186819E-015) (-5.97391405995682210E-005,-3.06381126701873129E-008)
  0.45245499999999994        1.2500000000000000     
   (8.47270252871305612E-005,4.35372752912628268E-008)   (8.51149743373702511E-005,4.39366140848362865E-008)
   (8.44377151889659971E-005,4.33904211797140725E-008)   (4.49503148281746599E-012,2.32045980592883902E-015)   (4.49503148281690377E-012,2.32045980592830378E-015) (-8.48246553077561786E-005,-4.37887377516766992E-008)
  0.50244999999999995        1.2500000000000000     
   (1.16035456727341490E-004,6.01065669571707860E-008)   (1.16566844666849155E-004,6.06580749527380567E-008)
   (1.15546992461112161E-004,5.98586168082958445E-008)   (6.15114313592699548E-012,3.20117481629096439E-015)   (6.15114313592556164E-012,3.20117481628949751E-015) (-1.16076676719702673E-004,-6.04083985957478337E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54240117063753589E-004,8.06759807999387037E-008)   (1.54946620836259291E-004,8.14165535658299998E-008)
   (1.53455453733374563E-004,8.02776657745226141E-008)   (8.16922072134180769E-012,4.29319365987526609E-015)   (8.16922072133855390E-012,4.29319365987194183E-015) (-1.54159220333103825E-004,-8.10154649926124637E-008)
  0.60243999999999998        1.2500000000000000     
   (2.00028234617242697E-004,1.05834660288493365E-007)   (2.00944672789932509E-004,1.06806719341581042E-007)
