   99.930833333333339     
   243.16000000000000     
   1.0348945062193351        7.3510512549595683E-006
         501           1
 
   25.000000000000000        25.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42964752704155976E-012,2.99556407880312048E-016)   (1.43126599638740937E-012,3.00233258533409467E-016)
   (1.42964751538058807E-012,2.99556405412506645E-016)   (1.29716744624859458E-019,2.72103725096025968E-023)   (1.29716744624859723E-019,2.72103725096026144E-023) (-1.43126598471580631E-012,-3.00233256061119932E-016)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32361858035868436E-008,2.77340780202996821E-012)   (1.32511701069356632E-008,2.77967434887606198E-012)
   (1.32361382017599421E-008,2.77339772807883346E-012)   (1.20095949182176972E-015,2.51923124652594748E-019)   (1.20095949182177012E-015,2.51923124652594845E-019) (-1.32511224617085273E-008,-2.77966425662067519E-012)
  0.10249000000000000        1.2500000000000000     
   (9.85039826521797484E-008,2.06401269352077164E-011)   (9.86154965403243412E-008,2.06867638156862957E-011)
   (9.85026323222323705E-008,2.06398411655024274E-011)   (8.93747635620220992E-015,1.87483148979229075E-018)   (8.93747635620221307E-015,1.87483148979229152E-018) (-9.86141449792362135E-008,-2.06864775267441910E-011)
  0.15248500000000001        1.2500000000000000     
   (3.24407677026108171E-007,6.79782145022248000E-011)   (3.24774932297109789E-007,6.81318132295100186E-011)
   (3.24397833162267419E-007,6.79761312492411928E-011)   (2.94337108518169548E-014,6.17464992806350184E-018)   (2.94337108518169674E-014,6.17464992806350338E-018) (-3.24765079458267912E-007,-6.81297261912848689E-011)
  0.20247999999999999        1.2500000000000000     
   (7.59550675962867147E-007,1.59174620658811653E-010)   (7.60410549401653492E-007,1.59534284531421443E-010)
   (7.59510037503058987E-007,1.59166020354876853E-010)   (6.89129113135114041E-014,1.44579352225473748E-017)   (6.89129113135114293E-014,1.44579352225473809E-017) (-7.60369873890258668E-007,-1.59525668600509057E-010)
  0.25247500000000000        1.2500000000000000     
   (1.47253726841457664E-006,3.08635626585318509E-010)   (1.47420432126512524E-006,3.09333011619538497E-010)
   (1.47241477461009633E-006,3.08609703250712005E-010)   (1.33597169845639458E-013,2.80327376894697860E-017)   (1.33597169845639508E-013,2.80327376894697983E-017) (-1.47408171577526030E-006,-3.09307041181699457E-010)
  0.30247000000000002        1.2500000000000000     
   (2.53197280391554032E-006,5.30801029070569736E-010)   (2.53483929964797957E-006,5.32000434464219191E-010)
   (2.53167051067109087E-006,5.30737054789182559E-010)   (2.29707032574886100E-013,4.82098052901012957E-017)   (2.29707032574886201E-013,4.82098052901013080E-017) (-2.53453673079315623E-006,-5.31936343939115406E-010)
  0.35246499999999997        1.2500000000000000     
   (4.00646393359648994E-006,8.40162095679582690E-010)   (4.01099979914505526E-006,8.42060555189794086E-010)
   (4.00581441649645494E-006,8.40024638353986941E-010)   (3.63461110662789687E-013,7.63041250831907188E-017)   (3.63461110662789788E-013,7.63041250831907311E-017) (-4.01034968983677845E-006,-8.41922848093258322E-010)
  0.40245999999999998        1.2500000000000000     
   (5.96461886060055636E-006,1.25128361777912536E-009)   (5.97137165536101423E-006,1.25411111759013765E-009)
   (5.96335814541204050E-006,1.25101681238463571E-009)   (5.41075698078443982E-013,1.13636847471330733E-016)   (5.41075698078444184E-013,1.13636847471330782E-016) (-5.97010979066751698E-006,-1.25384382738664381E-009)
  0.45245499999999994        1.2500000000000000     
   (8.47504883667086521E-006,1.77882990490175352E-009)   (8.48464409264128135E-006,1.78284956434994329E-009)
   (8.47278485905513404E-006,1.77835077846460113E-009)   (7.68764535393065807E-013,1.61537552840387446E-016)   (7.68764535393066009E-013,1.61537552840387470E-016) (-8.48237805071036173E-006,-1.78236956727384459E-009)
  0.50244999999999995        1.2500000000000000     
   (1.16063646245658061E-005,2.43759443100780185E-009)   (1.16195051497919693E-005,2.44310283444617847E-009)
   (1.16025412199216777E-005,2.43678528158916025E-009)   (1.05273798982333574E-012,2.21346866270944957E-016)   (1.05273798982333614E-012,2.21346866270944908E-016) (-1.16156782589278002E-005,-2.44229221468644715E-009)
  0.55244499999999985        1.2500000000000000     
   (1.54271836622962613E-005,3.24253390624234990E-009)   (1.54446508353373920E-005,3.24986150832820025E-009)
   (1.54210400879909816E-005,3.24123373640686979E-009)   (1.39920347978008847E-012,2.94419466324012564E-016)   (1.39920347978008887E-012,2.94419466324012564E-016) (-1.54385016591707236E-005,-3.24855897585691805E-009)
  0.60243999999999998        1.2500000000000000     
   (2.00061206459297339E-005,4.20880567914302543E-009)   (2.00287725845193075E-005,4.21831714277125073E-009)
