   8.5655000000000001     
   243.16000000000000     
   1.0348951153463419        4.4036365072500215E-005
         501           1
 
   30.000000000000000        30.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.94506238555897575E-010,2.44029188784806681E-013)   (1.94814593286782904E-010,2.44801687485286486E-013)
   (1.94506014747037250E-010,2.44028905195441701E-013)   (1.68714182990200017E-017,2.12004221851344172E-020)   (1.68714182990199925E-017,2.12004221851344081E-020) (-1.94814369194665150E-010,-2.44801403180509533E-013)
   5.2495000000000000E-002   1.2500000000000000     
   (1.80086139108491506E-006,2.26102850888840262E-009)   (1.80371681811588004E-006,2.26818723648897969E-009)
   (1.79994792498285225E-006,2.25987104253300452E-009)   (1.56127263572338359E-013,1.96330330990302545E-016)   (1.56127263572338233E-013,1.96330330990302446E-016) (-1.80280219581387620E-006,-2.26702684981067739E-009)
  0.10249000000000000        1.2500000000000000     
   (1.34031625309087944E-005,1.69053005653716103E-008)   (1.34244242640423149E-005,1.69588518161708075E-008)
   (1.33772625022685513E-005,1.68724814932410246E-008)   (1.16034397212072500E-012,1.46583182335052248E-015)   (1.16034397212071288E-012,1.46583182335049447E-015) (-1.33984914400008894E-005,-1.69259499096530896E-008)
  0.15248500000000001        1.2500000000000000     
   (4.41472485438725788E-005,5.63500780857542807E-008)   (4.42173334129464761E-005,5.65287582997806154E-008)
   (4.39585871357446809E-005,5.61110053831944200E-008)   (3.81297861406783702E-012,4.87478920511319032E-015)   (3.81297861406744363E-012,4.87478920511213640E-015) (-4.40284329826302380E-005,-5.62890817501442809E-008)
  0.20247999999999999        1.2500000000000000     
   (1.03383393504109881E-004,1.34946650425264960E-007)   (1.03547694863298739E-004,1.35375374000429962E-007)
   (1.02605397274537145E-004,1.33960674950032206E-007)   (8.90005038166926046E-012,1.16382962971569710E-014)   (8.90005038166431514E-012,1.16382962971438570E-014) (-1.02768712142852015E-004,-1.34386905023133261E-007)
  0.25247500000000000        1.2500000000000000     
   (2.00476581453040253E-004,2.71094549728034253E-007)   (2.00795627815290265E-004,2.71958863191980507E-007)
   (1.98134818482076234E-004,2.68126213617959537E-007)   (1.71864087270792814E-011,2.32947597653821668E-014)   (1.71864087270420453E-011,2.32947597652853956E-014) (-1.98450892281147487E-004,-2.68983003807686154E-007)
  0.30247000000000002        1.2500000000000000     
   (3.44810647783338445E-004,4.90103092734701311E-007)   (3.45360328532836800E-004,4.91675201219618095E-007)
   (3.39041498633567699E-004,4.82787762083661794E-007)   (2.94089659093974948E-011,4.19455514105260487E-014)   (2.94089659092110302E-011,4.19455514100431143E-014) (-3.39583846791810680E-004,-4.84341259831977806E-007)
  0.35246499999999997        1.2500000000000000     
   (5.45791973664583861E-004,8.27727115060190192E-007)   (5.46663796912172503E-004,8.30408064194797938E-007)
   (5.33421264029797877E-004,8.12031273013045536E-007)   (4.62700809806304161E-011,7.05534642487863778E-014)   (4.62700809798656101E-011,7.05534642468603707E-014) (-5.34277339849074549E-004,-8.14672040803841484E-007)
  0.40245999999999998        1.2500000000000000     
   (8.12852496680521773E-004,1.33428560801115052E-006)   (8.14153959243768045E-004,1.33866906589550706E-006)
   (7.88896841583270497E-004,1.30385968933515687E-006)   (6.84311296863121311E-011,1.13291928641037443E-013)   (6.84311296838231318E-011,1.13291928634697942E-013) (-7.90167754512310526E-004,-1.30816447886831563E-006)
  0.45245499999999994        1.2500000000000000     
   (1.15545195313685790E-003,2.07925611290822491E-006)   (1.15730695118598250E-003,2.08622067845118044E-006)
   (1.11254606930914486E-003,2.02467313601740508E-006)   (9.65062838654518857E-011,1.75935428991219904E-013)   (9.65062838583596909E-011,1.75935428973184398E-013) (-1.11434623972279327E-003,-2.03149442126365418E-006)
  0.50244999999999995        1.2500000000000000     
   (1.58307941197958265E-003,3.15622172703509649E-006)   (1.58562863446500674E-003,3.16705927573706764E-006)
   (1.51083312177726454E-003,3.06408731474826801E-006)   (1.31056546611663118E-010,2.66279830018395272E-013)   (1.31056546593516120E-010,2.66279829972231738E-013) (-1.51328981095394778E-003,-3.07467762051758255E-006)
  0.55244499999999985        1.2500000000000000     
   (2.10525381100568803E-003,4.68803978542965117E-006)   (2.10865535242302227E-003,4.70462939026422930E-006)
   (1.98954293566735866E-003,4.53994764421224694E-006)   (1.72584085690312167E-010,3.94580430194510639E-013)   (1.72584085647959098E-010,3.94580430086534691E-013) (-1.99279589823747605E-003,-4.55612740675714071E-006)
  0.60243999999999998        1.2500000000000000     
   (2.73152402457646016E-003,6.83208721360588466E-006)   (2.73595398500686097E-003,6.85712581640495672E-006)
