   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   72.000000000000000        72.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.78405016330201066E-012,1.59854949421844099E-015)   (4.81160994046707413E-012,1.61701463825990633E-015)
   (4.78404998347115623E-012,1.59854943352356913E-015)   (1.48686872791661540E-019,4.99684830494537586E-023)   (1.48686872791662142E-019,4.99684830494537586E-023) (-4.81160975985842193E-012,-1.61701457704077743E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.42924658089040998E-008,1.48001105679388341E-011)   (4.45476221085418210E-008,1.49710692779095257E-011)
   (4.42917317155769948E-008,1.47998628033103072E-011)   (1.37657403984513109E-015,4.62623630271919557E-019)   (1.37657403984513129E-015,4.62623630271919749E-019) (-4.45468848401048178E-008,-1.49708193732262371E-011)
  0.10249000000000000        1.2500000000000000     
   (3.29625965892583357E-007,1.10150351151820644E-010)   (3.31524884112118444E-007,1.11422735255239538E-010)
   (3.29605141990223762E-007,1.10143322850275055E-010)   (1.02440333976170361E-014,3.44293209907263295E-018)   (1.02440333976170408E-014,3.44293209907263411E-018) (-3.31503970140475993E-007,-1.11415646246299989E-010)
  0.15248500000000001        1.2500000000000000     
   (1.08557488175105339E-006,3.62828367091642225E-010)   (1.09182877754396410E-006,3.67019569425300282E-010)
   (1.08542307926106147E-006,3.62777131994838741E-010)   (3.37346467756512226E-014,1.13399305311487034E-017)   (3.37346467756512289E-014,1.13399305311487080E-017) (-1.09167631845634697E-006,-3.66967891779655860E-010)
  0.20247999999999999        1.2500000000000000     
   (2.54171503646907167E-006,8.49798000746267651E-010)   (2.55635796890911685E-006,8.59614627425112319E-010)
   (2.54108836762827648E-006,8.49586492482670358E-010)   (7.89763476348317900E-014,2.65569626917779458E-017)   (7.89763476348318278E-014,2.65569626917779551E-017) (-2.55572858948341758E-006,-8.59401292207087454E-010)
  0.25247500000000000        1.2500000000000000     
   (4.92763168151639966E-006,1.64841949026105570E-009)   (4.95602071098897578E-006,1.66746199068233583E-009)
   (4.92574282466671957E-006,1.64778197730557062E-009)   (1.53090839867373254E-013,5.15075544752062219E-017)   (1.53090839867373279E-013,5.15075544752062280E-017) (-4.95412368395177976E-006,-1.66681897092828028E-009)
  0.30247000000000002        1.2500000000000000     
   (8.47292251065280441E-006,2.83673796364382684E-009)   (8.52173838431332467E-006,2.86950924899218312E-009)
   (8.46826135176903897E-006,2.83516476051100950E-009)   (2.63191569842765325E-013,8.86237281603663035E-017)   (2.63191569842765173E-013,8.86237281603662049E-017) (-8.51705706323378866E-006,-2.86792245635105812E-009)
  0.35246499999999997        1.2500000000000000     
   (1.34072002883743347E-005,4.49385407774012160E-009)   (1.34844481723078320E-005,4.54577103362919615E-009)
   (1.33971856996245692E-005,4.49047401184670923E-009)   (4.16381673554098484E-013,1.40366821858705049E-016)   (4.16381673554097979E-013,1.40366821858704630E-016) (-1.34743902634392222E-005,-4.54236176949405109E-009)
  0.40245999999999998        1.2500000000000000     
   (1.99600970473877197E-005,6.70037227917482149E-009)   (2.00751050926103005E-005,6.77778534984124231E-009)
   (1.99406598758554437E-005,6.69381193727661126E-009)   (6.19751906123367402E-013,2.09240868356001538E-016)   (6.19751906123365585E-013,2.09240868356000429E-016) (-2.00555838387833495E-005,-6.77116833529500489E-009)
  0.45245499999999994        1.2500000000000000     
   (2.83612649638150506E-005,9.53893300065461956E-009)   (2.85246880686979079E-005,9.64914759590376023E-009)
   (2.83263623247966977E-005,9.52715278298960041E-009)   (8.80378699136046390E-013,2.97808375470165141E-016)   (8.80378699136041140E-013,2.97808375470161048E-016) (-2.84896344413383675E-005,-9.63726560889135696E-009)
  0.50244999999999995        1.2500000000000000     
   (3.88403835464508937E-005,1.30948171982719275E-008)   (3.90642006151555480E-005,1.32461294443774804E-008)
   (3.87814445220925635E-005,1.30749242120356635E-008)   (1.20532205452381738E-012,4.08708729760856985E-016)   (1.20532205452380304E-012,4.08708729760848357E-016) (-3.90050066090268126E-005,-1.32260645958233843E-008)
  0.55244499999999985        1.2500000000000000     
   (5.16271540412368098E-005,1.74566417863159184E-008)   (5.19246711107972713E-005,1.76583709075166092E-008)
   (5.15324569024754834E-005,1.74246796163900670E-008)   (1.60162342980340869E-012,5.44678862938988980E-016)   (1.60162342980338102E-012,5.44678862938965709E-016) (-5.18295642806547490E-005,-1.76261325913597985E-008)
  0.60243999999999998        1.2500000000000000     
   (6.69513174906011141E-005,2.27171166670188201E-008)   (6.73371700673627355E-005,2.29796637924894118E-008)
