   8.5655000000000001     
   243.16000000000000     
   1.0348951153463419        4.4036365072500215E-005
         501           1
 
   83.000000000000000        83.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.93599493973367771E-010,2.41757587480828022E-013)   (1.94814593501239740E-010,2.44801688030815634E-013)
   (1.93599190392586659E-010,2.41757204535949570E-013)   (2.37418701100400358E-018,2.98337496477806814E-021)   (2.37418701100400666E-018,2.98337496477807190E-021) (-1.94814288498123141E-010,-2.44801301502154207E-013)
   5.2495000000000000E-002   1.2500000000000000     
   (1.79246602330679585E-006,2.23998070952239833E-009)   (1.80371769114525863E-006,2.26818931267559906E-009)
   (1.79122705137801839E-006,2.23841782460946191E-009)   (2.19666137353671216E-014,2.76230588932425375E-017)   (2.19666137353671247E-014,2.76230588932425129E-017) (-1.80247291387756912E-006,-2.26661180010913206E-009)
  0.10249000000000000        1.2500000000000000     
   (1.33406764252038295E-005,1.67478893124055270E-008)   (1.34244488378100030E-005,1.69588838519523051E-008)
   (1.33055535127769715E-005,1.67035828474907695E-008)   (1.63173053589232648E-013,2.06132534569735882E-016)   (1.63173053589222500E-013,2.06132534569709948E-016) (-1.33891613109106723E-005,-1.69141625963730420E-008)
  0.15248500000000001        1.2500000000000000     
   (4.39414175980361934E-005,5.58245924557861402E-008)   (4.42175103007845662E-005,5.65284793331455678E-008)
   (4.36856510355408860E-005,5.55019331522030175E-008)   (5.35746431455469538E-013,6.84945906813360839E-016)   (5.35746431455093510E-013,6.84945906812403261E-016) (-4.39605444852087977E-005,-5.62027980030601238E-008)
  0.20247999999999999        1.2500000000000000     
   (1.02901312192626673E-004,1.33681728674424479E-007)   (1.03548412442988215E-004,1.35370191467424708E-007)
   (1.01847027638212725E-004,1.32351555165278197E-007)   (1.24903862468050625E-012,1.63341110943309068E-015)   (1.24903862467563182E-012,1.63341110942057008E-015) (-1.02489181486273330E-004,-1.34027551953364487E-007)
  0.25247500000000000        1.2500000000000000     
   (1.99541554413731550E-004,2.68520868406920448E-007)   (2.00797743355843171E-004,2.71923577240500097E-007)
   (1.96369853551395636E-004,2.64518250859847438E-007)   (2.40830440952348252E-012,3.26475776328064988E-015)   (2.40830440948895702E-012,3.26475776318987842E-015) (-1.97611150113084332E-004,-2.67883417935298063E-007)
  0.30247000000000002        1.2500000000000000     
   (3.43201931529772762E-004,4.85331040144636891E-007)   (3.45365411893183444E-004,4.91517036127531443E-007)
   (3.35393221202641943E-004,4.75472222375923673E-007)   (4.11341023621607965E-012,5.86900888080152813E-015)   (4.11341023603964300E-012,5.86900888034631910E-015) (-3.37520002221328706E-004,-4.81565653606531069E-007)
  0.35246499999999997        1.2500000000000000     
   (5.43244484121496165E-004,8.19317701630871283E-007)   (5.46674388052763348E-004,8.29859156364954683E-007)
   (5.26513179345102292E-004,7.98176912941335811E-007)   (6.45758737017737896E-012,9.85380909191231168E-015)   (6.45758736946107043E-012,9.85380909010286671E-015) (-5.29864361044882475E-004,-8.08519619064532142E-007)
  0.40245999999999998        1.2500000000000000     
   (8.09056231476872880E-004,1.31985630937342026E-006)   (8.14173819109303238E-004,1.33707493300225871E-006)
   (7.76684915654770680E-004,1.27889894432824277E-006)   (9.52623951576622133E-012,1.57918511743443306E-014)   (9.52623951342811293E-012,1.57918511683537966E-014) (-7.81649992728245999E-004,-1.29573190129536265E-006)
  0.45245499999999994        1.2500000000000000     
   (1.15005133081357708E-003,2.05484552291277452E-006)   (1.15734129322787372E-003,2.08216696574053091E-006)
   (1.09213036150344585E-003,1.98140607360068199E-006)   (1.33958132774139113E-011,2.44733410165272892E-014)   (1.33958132707796869E-011,2.44733409994544428E-014) (-1.09914703440352492E-003,-2.00803459499713820E-006)
  0.50244999999999995        1.2500000000000000     
   (1.57567271160279857E-003,3.11532256217001513E-006)   (1.58568433808551853E-003,3.15776534722787287E-006)
   (1.47825210490716390E-003,2.99140227752232960E-006)   (1.81327426807949112E-011,3.69616776092686884E-014)   (1.81327426637093599E-011,3.69616775654306529E-014) (-1.48780330170988429E-003,-3.03267290473210049E-006)
  0.55244499999999985        1.2500000000000000     
   (2.09539201715326683E-003,4.62019348533799009E-006)   (2.10874118168134523E-003,4.68502547752815471E-006)
   (1.93955325335307561E-003,4.42103274712742086E-006)   (2.37924777082910881E-011,5.46503880637573844E-014)   (2.37924776686435135E-011,5.46503879610905644E-014) (-1.95216450421945194E-003,-4.48397490329063129E-006)
  0.60243999999999998        1.2500000000000000     
   (2.71870987388561679E-003,6.72092163636076703E-006)   (2.73608082235313058E-003,6.81852164476588145E-006)
