   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   79.000000000000000        79.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.78224993094867756E-012,1.59734333244471074E-015)   (4.81160994047758757E-012,1.61701463826705952E-015)
   (4.78224974721726749E-012,1.59734327045380194E-015)   (9.18097950997720858E-020,3.08540767862120776E-023)   (9.18097950997724710E-020,3.08540767862120834E-023) (-4.81160975590289675E-012,-1.61701457570784251E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.42757988048176464E-008,1.47889434151002069E-011)   (4.45476221514584988E-008,1.49710693070795007E-011)
   (4.42750487890010456E-008,1.47886903599030191E-011)   (8.49993900374393702E-016,2.85656457609168498E-019)   (8.49993900374394392E-016,2.85656457609168691E-019) (-4.45468686931988462E-008,-1.49708139320079791E-011)
  0.10249000000000000        1.2500000000000000     
   (3.29501928405227006E-007,1.10067238930634046E-010)   (3.31524885329344494E-007,1.11422736077532470E-010)
   (3.29480652839878052E-007,1.10060060554944527E-010)   (6.32538228775453093E-015,2.12590694157300592E-018)   (6.32538228775453487E-015,2.12590694157300746E-018) (-3.31503512111316863E-007,-1.11415491893465739E-010)
  0.15248500000000001        1.2500000000000000     
   (1.08516638382161214E-006,3.62554602104761764E-010)   (1.09182878641473432E-006,3.67019575320558450E-010)
   (1.08501128888220627E-006,3.62502273024384408E-010)   (2.08300941581661288E-014,7.00205406507129027E-018)   (2.08300941581661383E-014,7.00205406507129490E-018) (-1.09167297959579788E-006,-3.66966766506194657E-010)
  0.20247999999999999        1.2500000000000000     
   (2.54075859836368402E-006,8.49156803405079381E-010)   (2.55635800551377781E-006,8.59614650978692727E-010)
   (2.54011833820950456E-006,8.48940779145504464E-010)   (4.87653223998217929E-014,1.63980595002143972E-017)   (4.87653223998218308E-014,1.63980595002144064E-017) (-2.55571480656216610E-006,-8.59396646257319593E-010)
  0.25247500000000000        1.2500000000000000     
   (4.92577744116741451E-006,1.64717571542723665E-009)   (4.95602082126194462E-006,1.66746205781907713E-009)
   (4.92384762047111859E-006,1.64652459136677327E-009)   (9.45283252449903916E-014,3.18041424129413045E-017)   (9.45283252449904421E-014,3.18041424129412983E-017) (-4.95408214252046484E-006,-1.66680496426791720E-009)
  0.30247000000000002        1.2500000000000000     
   (8.46973420241232861E-006,2.83459754427385478E-009)   (8.52173865626213945E-006,2.86950940055097194E-009)
   (8.46497196260653233E-006,2.83299075480381086E-009)   (1.62511145249705042E-013,5.47219034667296702E-017)   (1.62511145249704966E-013,5.47219034667296332E-017) (-8.51695455682697674E-006,-2.86788787978838546E-009)
  0.35246499999999997        1.2500000000000000     
   (1.34021552244517188E-005,4.49046327102276096E-009)   (1.34844487561575577E-005,4.54577131711848676E-009)
   (1.33919234770107505E-005,4.48701104928126703E-009)   (2.57099312949667571E-013,8.66709956043039797E-017)   (2.57099312949667116E-013,8.66709956043037085E-017) (-1.34741700416137361E-005,-4.54228744396113408E-009)
  0.40245999999999998        1.2500000000000000     
   (1.99525862464689128E-005,6.69531636736767819E-009)   (2.00751062248421142E-005,6.77778579159220117E-009)
   (1.99327276296543151E-005,6.68861599039699761E-009)   (3.82670539686389297E-013,1.29197375015474210E-016)   (3.82670539686388186E-013,1.29197375015473495E-016) (-2.00551564473073797E-005,-6.77102398065027108E-009)
  0.45245499999999994        1.2500000000000000     
   (2.83505929458574678E-005,9.53173484094281361E-009)   (2.85246900997823895E-005,9.64914813969853021E-009)
   (2.83149336034589730E-005,9.51970318988921742E-009)   (5.43593489442332062E-013,1.83883034728787193E-016)   (5.43593489442328830E-013,1.83883034728784358E-016) (-2.84888670586135490E-005,-9.63700616957602330E-009)
  0.50244999999999995        1.2500000000000000     
   (3.88257685580096552E-005,1.30849347852883001E-008)   (3.90642040413126314E-005,1.32461298377839179E-008)
   (3.87655518455148470E-005,1.30646172536921003E-008)   (7.44226449834708898E-013,2.52357357717183914E-016)   (7.44226449834699507E-013,2.52357357717177899E-016) (-3.90037108830688269E-005,-1.32256260061599234E-008)
  0.55244499999999985        1.2500000000000000     
   (5.16077279026819796E-005,1.74434659606527511E-008)   (5.19246766087780109E-005,1.76583705115822713E-008)
   (5.15109781435905856E-005,1.74108217497708294E-008)   (9.88915997886070983E-013,3.36309866722040719E-016)   (9.88915997886051596E-013,3.36309866722024843E-016) (-5.18274826730593549E-005,-1.76254269576000001E-008)
  0.60243999999999998        1.2500000000000000     
   (6.69261255008328461E-005,2.26999669920845243E-008)   (6.73371785341345884E-005,2.29796612839707229E-008)
