   99.930833333333339     
   243.16000000000000     
   1.0348945062193351        7.3510512549595683E-006
         501           1
 
   18.000000000000000        18.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.43040068430210222E-012,2.99871381398331959E-016)   (1.43126599638610095E-012,3.00233258532853862E-016)
   (1.43040067312976244E-012,2.99871379032501619E-016)   (1.36121479699589308E-019,2.85538785289148512E-023)   (1.36121479699589404E-019,2.85538785289148512E-023) (-1.43126598520825767E-012,-3.00233256164701609E-016)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32431587671972057E-008,2.77632394711781384E-012)   (1.32511701015935505E-008,2.77967434660805068E-012)
   (1.32431131600377312E-008,2.77631428944480296E-012)   (1.26025678677695246E-015,2.64361812172391540E-019)   (1.26025678677695246E-015,2.64361812172391540E-019) (-1.32511244719694388E-008,-2.77966467945691797E-012)
  0.10249000000000000        1.2500000000000000     
   (9.85558756576058564E-008,2.06618294140196054E-011)   (9.86154963887868515E-008,2.06867637514540635E-011)
   (9.85545819105791988E-008,2.06615554529177803E-011)   (9.37876764754141518E-015,1.96740200736319438E-018)   (9.37876764754141518E-015,1.96740200736319438E-018) (-9.86142020045033602E-008,-2.06864895214866153E-011)
  0.15248500000000001        1.2500000000000000     
   (3.24578578692010448E-007,6.80496914253491532E-011)   (3.24774931192498093E-007,6.81318127632640183E-011)
   (3.24569147313614614E-007,6.80476942562599983E-011)   (3.08870331347403132E-014,6.47953015328846212E-018)   (3.08870331347403132E-014,6.47953015328846212E-018) (-3.24765495168508820E-007,-6.81298136341405717E-011)
  0.20247999999999999        1.2500000000000000     
   (7.59950814661927674E-007,1.59341988815204666E-010)   (7.60410544842079478E-007,1.59534282622480831E-010)
   (7.59911879053935160E-007,1.59333743888931639E-010)   (7.23156336120154167E-014,1.51718266856844170E-017)   (7.23156336120154167E-014,1.51718266856844170E-017) (-7.60371590055624358E-007,-1.59526029604384186E-010)
  0.25247500000000000        1.2500000000000000     
   (1.47331301973710358E-006,3.08960149878691722E-010)   (1.47420430752376310E-006,3.09333005943556914E-010)
   (1.47319565867264714E-006,3.08935297725261092E-010)   (1.40193990812877423E-013,2.94169507981097012E-017)   (1.40193990812877423E-013,2.94169507981097012E-017) (-1.47408688864905813E-006,-3.09308129399576253E-010)
  0.30247000000000002        1.2500000000000000     
   (2.53330669681806495E-006,5.31359159908092370E-010)   (2.53483926574339284E-006,5.32000420742574649E-010)
   (2.53301707012473367E-006,5.31297829082960758E-010)   (2.41049976773068311E-013,5.05904077793495381E-017)   (2.41049976773068311E-013,5.05904077793495381E-017) (-2.53454949639010951E-006,-5.31939029725168152E-010)
  0.35246499999999997        1.2500000000000000     
   (4.00857462972036279E-006,8.41045516817077250E-010)   (4.01099972631103078E-006,8.42060526559714855E-010)
   (4.00795232798789364E-006,8.40913739228498318E-010)   (3.81409523553064023E-013,8.00721703583208537E-017)   (3.81409523553064023E-013,8.00721703583208537E-017) (-4.01037711804175361E-006,-8.41928619636686002E-010)
  0.40245999999999998        1.2500000000000000     
   (5.96776113669336710E-006,1.25259934325847552E-009)   (5.97137151402928354E-006,1.25411106421440673E-009)
   (5.96655324574383584E-006,1.25234356208179748E-009)   (5.67796240046480174E-013,1.19248701760470045E-016)   (5.67796240046480275E-013,1.19248701760470094E-016) (-5.97016302807503712E-006,-1.25385503199782878E-009)
  0.45245499999999994        1.2500000000000000     
   (8.47951373918634201E-006,1.78070036421688054E-009)   (8.48464383891258402E-006,1.78284947355105723E-009)
   (8.47734462092398144E-006,1.78024103457681275E-009)   (8.06731182011583849E-013,1.69515338087217771E-016)   (8.06731182011583950E-013,1.69515338087217746E-016) (-8.48247365212055081E-006,-1.78238969308191526E-009)
  0.50244999999999995        1.2500000000000000     
   (1.16124791413466430E-005,2.44015762449201809E-009)   (1.16195047214408874E-005,2.44310269173687183E-009)
   (1.16088159317699326E-005,2.43938190723339222E-009)   (1.10473200951555399E-012,2.32279035989375420E-016)   (1.10473200951555399E-012,2.32279035989375469E-016) (-1.16158397073289605E-005,-2.44232621311493105E-009)
  0.55244499999999985        1.2500000000000000     
   (1.54353113202295618E-005,3.24594359601597802E-009)   (1.54446501472890663E-005,3.24986129984978212E-009)
   (1.54294251467307281E-005,3.24469714490407742E-009)   (1.46831345032081481E-012,3.08961533912095302E-016)   (1.46831345032081502E-012,3.08961533912095302E-016) (-1.54387610741548905E-005,-3.24861362532988866E-009)
  0.60243999999999998        1.2500000000000000     
   (2.00166606535417737E-005,4.21323155072174943E-009)   (2.00287715238805006E-005,4.21831685974567426E-009)
