   99.930833333333339     
   243.16000000000000     
   1.0348945062193351        7.3510512549595683E-006
         501           1
 
   41.000000000000000        41.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42736573506599577E-012,2.98602152927748701E-016)   (1.43126599639137402E-012,3.00233258535093192E-016)
   (1.42736572192657303E-012,2.98602150151798106E-016)   (1.08019005504604570E-019,2.26588894625475807E-023)   (1.08019005504605028E-019,2.26588894625475778E-023) (-1.43126598322385744E-012,-3.00233255747305197E-016)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32150602679815894E-008,2.76457294639451145E-012)   (1.32511701231203039E-008,2.77967435574731037E-012)
   (1.32150066308957038E-008,2.76456161454776256E-012)   (1.00007436190145090E-015,2.09783810209093224E-019)   (1.00007436190145090E-015,2.09783810209093224E-019) (-1.32511163713520385E-008,-2.77966297558126037E-012)
  0.10249000000000000        1.2500000000000000     
   (9.83467658318297067E-008,2.05743763648348745E-011)   (9.86154969994277792E-008,2.06867640102864834E-011)
   (9.83452442992354287E-008,2.05740549123040834E-011)   (7.44249035944859797E-015,1.56122542038621331E-018)   (7.44249035944859797E-015,1.56122542038621312E-018) (-9.86139722136056320E-008,-2.06864411870769467E-011)
  0.15248500000000001        1.2500000000000000     
   (3.23889907791037350E-007,6.77616656966044712E-011)   (3.24774935643677936E-007,6.81318146420645984E-011)
   (3.23878815873428084E-007,6.77593223185769581E-011)   (2.45102348664694670E-014,5.14179542508655420E-018)   (2.45102348664694639E-014,5.14179542508655420E-018) (-3.24763820010080742E-007,-6.81294612717929447E-011)
  0.20247999999999999        1.2500000000000000     
   (7.58338403698804594E-007,1.58667557051802895E-010)   (7.60410563215483006E-007,1.59534290314808913E-010)
   (7.58292612941695756E-007,1.58657882882495166E-010)   (5.73854469916571473E-014,1.20394721144597110E-017)   (5.73854469916571473E-014,1.20394721144597094E-017) (-7.60364674551609165E-007,-1.59524574893907230E-010)
  0.25247500000000000        1.2500000000000000     
   (1.47018703113219727E-006,3.07652442012940122E-010)   (1.47420436289636346E-006,3.09333028815661524E-010)
   (1.47004900728772154E-006,3.07623281834115172E-010)   (1.11249171536711990E-013,2.33434498845291249E-017)   (1.11249171536711990E-013,2.33434498845291218E-017) (-1.47406604393221562E-006,-3.09303744294845063E-010)
  0.30247000000000002        1.2500000000000000     
   (2.52793161057534043E-006,5.29110102783598808E-010)   (2.53483940236623741E-006,5.32000476035690273E-010)
   (2.52759099246357953E-006,5.29038140649870883E-010)   (1.91280991354224142E-013,4.01451328672987383E-017)   (1.91280991354224117E-013,4.01451328672987383E-017) (-2.53449805596746989E-006,-5.31928207045349658E-010)
  0.35246499999999997        1.2500000000000000     
   (4.00006932796924990E-006,8.37485666074954700E-010)   (4.01100001980481722E-006,8.42060641928192277E-010)
   (3.99933746621978572E-006,8.37331046072636166E-010)   (3.02658660356619715E-013,6.35394094486008589E-017)   (3.02658660356619715E-013,6.35394094486008589E-017) (-4.01026659319028066E-006,-8.41905362592576205E-010)
  0.40245999999999998        1.2500000000000000     
   (5.95509897594986798E-006,1.24729747720640879E-009)   (5.97137208354259974E-006,1.25411127929843363E-009)
   (5.95367843265542898E-006,1.24699735961959841E-009)   (4.50557742175695925E-013,9.46262455089161170E-017)   (4.50557742175695925E-013,9.46262455089161047E-017) (-5.96994850279533363E-006,-1.25380988193461572E-009)
  0.45245499999999994        1.2500000000000000     
   (8.46152192903118059E-006,1.77316314540263239E-009)   (8.48464486134209209E-006,1.78284983943599105E-009)
   (8.45897094037785448E-006,1.77262419861519266E-009)   (6.40151370441659817E-013,1.34512562726905040E-016)   (6.40151370441659817E-013,1.34512562726905015E-016) (-8.48208841797695285E-006,-1.78230859440047838E-009)
  0.50244999999999995        1.2500000000000000     
   (1.15878400693281497E-005,2.42982897436537644E-009)   (1.16195064475299026E-005,2.44310326680066914E-009)
   (1.15835319726184260E-005,2.42891880276124878E-009)   (8.76609522989902307E-013,1.84314406646931908E-016)   (8.76609522989902408E-013,1.84314406646931858E-016) (-1.16151891388934626E-005,-2.44218921390115977E-009)
  0.55244499999999985        1.2500000000000000     
   (1.54025601456856735E-005,3.23220392645692735E-009)   (1.54446529198541520E-005,3.24986213993748231E-009)
   (1.53956377733544945E-005,3.23074143507576668E-009)   (1.16509933243255422E-012,2.45159442808572977E-016)   (1.16509933243255381E-012,2.45159442808572879E-016) (-1.54377157453099491E-005,-3.24839341187717585E-009)
  0.60243999999999998        1.2500000000000000     
   (1.99741887649634166E-005,4.19539711389674649E-009)   (2.00287757978336945E-005,4.21831800022961515E-009)
