   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   79.000000000000000        79.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42682100075279545E-011,7.15948565603541139E-015)   (1.43558105689885945E-011,7.24765717729998435E-015)
   (1.42682083720585749E-011,7.15948482707521383E-015)   (2.73921606891279733E-019,1.38291731345546696E-022)   (2.73921606891282959E-019,1.38291731345546767E-022) (-1.43558089260122100E-011,-7.24765634074001285E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32100434886242431E-007,6.62876611042100732E-011)   (1.32911472330224804E-007,6.71040234333541023E-011)
   (1.32093758758766278E-007,6.62842772152382727E-011)   (2.53594127868844352E-015,1.28033941856319766E-018)   (2.53594127868844510E-015,1.28033941856319863E-018) (-1.32904765558961653E-007,-6.71006085211425736E-011)
  0.10249000000000000        1.2500000000000000     
   (9.83099671467190055E-007,4.93431031066570982E-010)   (9.89135771962281772E-007,4.99508026876734522E-010)
   (9.82910297059426690E-007,4.93335043824643896E-010)   (1.88699635269213769E-014,9.52921231239573051E-018)   (1.88699635269213863E-014,9.52921231239573359E-018) (-9.88945528301517632E-007,-4.99411159621916559E-010)
  0.15248500000000001        1.2500000000000000     
   (3.23771691189290865E-006,1.62603887821187031E-009)   (3.25759671241010528E-006,1.64606579385742273E-009)
   (3.23633648084083565E-006,1.62533918416895302E-009)   (6.21314044822987744E-014,3.13949489469403819E-017)   (6.21314044822988123E-014,3.13949489469403819E-017) (-3.25620994483630350E-006,-1.64535968481100157E-009)
  0.20247999999999999        1.2500000000000000     
   (7.58071301477208757E-006,3.81158828666470944E-009)   (7.62726145350297287E-006,3.85853641619614871E-009)
   (7.57501476568852723E-006,3.80870002425440286E-009)   (1.45425797168478511E-013,7.35687838014349783E-017)   (1.45425797168478435E-013,7.35687838014347811E-017) (-7.62153704668405250E-006,-3.85562167207952603E-009)
  0.25247500000000000        1.2500000000000000     
   (1.46969313270737288E-005,7.40362280229292251E-009)   (1.47871839921539144E-005,7.49482287153256275E-009)
   (1.46797577516102561E-005,7.39491801123229518E-009)   (2.81823704745493391E-013,1.42840547485358909E-016)   (2.81823704745492078E-013,1.42840547485357208E-016) (-1.47699315771393974E-005,-7.48603826379443426E-009)
  0.30247000000000002        1.2500000000000000     
   (2.52713243251062330E-005,1.27661745455137679E-008)   (2.54265276845985216E-005,1.29234505728753620E-008)
   (2.52289498046600892E-005,1.27446959633332275E-008)   (4.84349179277003071E-013,2.46178030006080933E-016)   (4.84349179276994589E-013,2.46178030006072748E-016) (-2.53839586187112671E-005,-1.29017750337129053E-008)
  0.35246499999999997        1.2500000000000000     
   (3.99889828333773703E-005,2.02794075431954527E-008)   (4.02346050529024486E-005,2.05292817638725214E-008)
   (3.98979529261034307E-005,2.02332663204462574E-008)   (7.65968582352614193E-013,3.90829940034920499E-016)   (7.65968582352575621E-013,3.90829940034887318E-016) (-4.01431571871218443E-005,-2.04827173938909947E-008)
  0.40245999999999998        1.2500000000000000     
   (5.95351584678152979E-005,3.03464646446121120E-008)   (5.99008848200743727E-005,3.07204560500716508E-008)
   (5.93585079382687397E-005,3.02569229146512094E-008)   (1.13957882005036831E-012,5.84452277915868483E-016)   (1.13957882005026532E-012,5.84452277915763465E-016) (-5.97234231272214495E-005,-3.06300930838529499E-008)
  0.45245499999999994        1.2500000000000000     
   (8.45952933422765074E-005,4.34015181684265184E-008)   (8.51150483792453534E-005,4.39365312357280295E-008)
   (8.42781453801000975E-005,4.32407575424224775E-008)   (1.61799656875742404E-012,8.35257631837039343E-016)   (1.61799656875710334E-012,8.35257631836737702E-016) (-8.47964439576233826E-005,-4.37742960161736777E-008)
  0.50244999999999995        1.2500000000000000     
   (1.15855052662894168E-004,5.99189671373232394E-008)   (1.16566969271611535E-004,6.06578360731624578E-008)
   (1.15319602273515712E-004,5.96475442113106388E-008)   (2.21394608764251663E-012,1.15218762014770585E-015)   (2.21394608764170965E-012,1.15218762014686966E-015) (-1.16029059613708497E-004,-6.03839231841960943E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54000311499427926E-004,8.04238314589520855E-008)   (1.54946820286409534E-004,8.14159761509536044E-008)
   (1.53140196269485135E-004,7.99878215458668232E-008)   (2.94004952776834239E-012,1.54510735850553956E-015)   (2.94004952776653495E-012,1.54510735850367134E-015) (-1.54082754085707851E-004,-8.09759658441418273E-008)
  0.60243999999999998        1.2500000000000000     
   (1.99717242028368754E-004,1.05503233727420738E-007)   (2.00944979073400796E-004,1.06805472050421675E-007)
