   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   88.000000000000000        88.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42650108633954550E-011,7.15626566063679043E-015)   (1.43558105690443419E-011,7.24765717735695115E-015)
   (1.42650092072542019E-011,7.15626482136191626E-015)   (5.01009070679068408E-020,2.52938833815696253E-023)   (5.01009070679075931E-020,2.52938833815697076E-023) (-1.43558089050412363E-011,-7.24765633012380362E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32070816393562834E-007,6.62578481539074067E-011)   (1.32911472557738674E-007,6.71040236651281971E-011)
   (1.32064055883227802E-007,6.62544221602855377E-011)   (4.63829335396961717E-016,2.34176945057612392E-019)   (4.63829335396963294E-016,2.34176945057613210E-019) (-1.32904679955179584E-007,-6.71005651848317657E-011)
  0.10249000000000000        1.2500000000000000     
   (9.82879244465273750E-007,4.93209110599893881E-010)   (9.89135778412379644E-007,4.99508033310071352E-010)
   (9.82687476583762848E-007,4.93111929081085969E-010)   (3.45135232439850967E-015,1.74291110865265073E-018)   (3.45135232439852111E-015,1.74291110865265651E-018) (-9.88943100192334748E-007,-4.99409930267110820E-010)
  0.15248500000000001        1.2500000000000000     
   (3.23699097676471402E-006,1.62530756800416619E-009)   (3.25759675938654745E-006,1.64606583805500366E-009)
   (3.23559310013599744E-006,1.62459916908283556E-009)   (1.13639186137160079E-014,5.74217898268136348E-018)   (1.13639186137160489E-014,5.74217898268138043E-018) (-3.25619224674325477E-006,-1.64535072153730815E-009)
  0.20247999999999999        1.2500000000000000     
   (7.57901336447871546E-006,3.80987400870639300E-009)   (7.62726164718310408E-006,3.85853657729208515E-009)
   (7.57324311068814192E-006,3.80694981774134115E-009)   (2.65984665281307419E-014,1.34557752817281988E-017)   (2.65984665281307956E-014,1.34557752817281988E-017) (-7.62146399937480971E-006,-3.85558465555091035E-009)
  0.25247500000000000        1.2500000000000000     
   (1.46936361829977341E-005,7.40029286277762433E-009)   (1.47871845749682982E-005,7.49482325194961112E-009)
   (1.46762456300292319E-005,7.39147980485431081E-009)   (5.15454530426152412E-014,2.61254848000169764E-017)   (5.15454530426151276E-014,2.61254848000167237E-017) (-1.47697114564982971E-005,-7.48592661283838054E-009)
  0.30247000000000002        1.2500000000000000     
   (2.52656584536995198E-005,1.27604321191433369E-008)   (2.54265291199423562E-005,1.29234511270659510E-008)
   (2.52227486558209544E-005,1.27386864438000457E-008)   (8.85867150812222004E-014,4.50255835188836381E-017)   (8.85867150812208877E-014,4.50255835188821837E-017) (-2.53834155831478888E-005,-1.29014992061284897E-008)
  0.35246499999999997        1.2500000000000000     
   (3.99800173055796446E-005,2.02702837569595825E-008)   (4.02346081294269642E-005,2.05292818072020517E-008)
   (3.98878377529175671E-005,2.02235688774623950E-008)   (1.40093397150390462E-013,7.14816549477684251E-017)   (1.40093397150383394E-013,7.14816549477622252E-017) (-4.01419908686900979E-005,-2.04821238265827633E-008)
  0.40245999999999998        1.2500000000000000     
   (5.95218110109864171E-005,3.03328066765152445E-008)   (5.99008907751045564E-005,3.07204531830319700E-008)
   (5.93429300642013766E-005,3.02421519841592093E-008)   (2.08423772039997027E-013,1.06893688057770056E-016)   (2.08423772039977817E-013,1.06893688057750001E-016) (-5.97211603397039838E-005,-3.06289385328987244E-008)
  0.45245499999999994        1.2500000000000000     
   (8.45763277412571321E-005,4.33819731159681334E-008)   (8.51150590393855773E-005,4.39365193082594768E-008)
   (8.42551765543358879E-005,4.32192148684578252E-008)   (2.95921242980222033E-013,1.52763366706612514E-016)   (2.95921242980160741E-013,1.52763366706554483E-016) (-8.47923825869503311E-005,-4.37722169500248869E-008)
  0.50244999999999995        1.2500000000000000     
   (1.15829080130855136E-004,5.98919587729960318E-008)   (1.16566987211301308E-004,6.06578016829680973E-008)
   (1.15286873116134277E-004,5.96171641721067813E-008)   (4.04912087549771728E-013,2.10725590895516063E-016)   (4.04912087549616884E-013,2.10725590895354519E-016) (-1.16022204763029647E-004,-6.03803997568232305E-008)
  0.55244499999999985        1.2500000000000000     
   (1.53965787674061820E-004,8.03875308274462176E-008)   (1.54946849001412620E-004,8.14158930250743341E-008)
   (1.53094822811438743E-004,7.99461065360726807E-008)   (5.37703658526496074E-013,2.82584024256457590E-016)   (5.37703658526148420E-013,2.82584024256096686E-016) (-1.54071746563276269E-004,-8.09702798279468558E-008)
  0.60243999999999998        1.2500000000000000     
   (1.99672470639720198E-004,1.05455521155014505E-007)   (2.00945023168639189E-004,1.06805292491375270E-007)
