   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   9.0000000000000000        9.0000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.43535858280593667E-011,7.24541793601090442E-015)   (1.43558105675008439E-011,7.24765717577956224E-015)
   (1.43535847463624577E-011,7.24541738442692231E-015)   (1.41790654184159599E-018,7.15842582792429014E-022)   (1.41790654184159619E-018,7.15842582792429014E-022) (-1.43558094856660333E-011,-7.24765662405550999E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32890868753442549E-007,6.70832845091457437E-011)   (1.32911466258528075E-007,6.71040172479634590E-011)
   (1.32886453146405031E-007,6.70810328811356431E-011)   (1.31270741759782449E-014,6.62756300359569545E-018)   (1.31270741759782449E-014,6.62756300359569545E-018) (-1.32907050088594759E-007,-6.71017650481665565E-011)
  0.10249000000000000        1.2500000000000000     
   (9.88982302613325696E-007,4.99353519357746369E-010)   (9.89135599826421087E-007,4.99507855188210497E-010)
   (9.88857047775498590E-007,4.99289648700159319E-010)   (9.76833958730613254E-014,4.93294980279689589E-017)   (9.76833958730613254E-014,4.93294980279689589E-017) (-9.89010329020501442E-007,-4.99443968310703203E-010)
  0.15248500000000001        1.2500000000000000     
   (3.25709056898722135E-006,1.64555598820769977E-009)   (3.25759545872069183E-006,1.64606461433046573E-009)
   (3.25617750731381437E-006,1.64509039340844469E-009)   (3.21658709379553155E-013,1.62533885095377589E-016)   (3.21658709379553307E-013,1.62533885095377539E-016) (-3.25668228064405566E-006,-1.64559890128776806E-009)
  0.20247999999999999        1.2500000000000000     
   (7.62607406267780663E-006,3.85733974331033661E-009)   (7.62725628456212414E-006,3.85853211688418956E-009)
   (7.62230490939549639E-006,3.85541774341432257E-009)   (7.52962887470479997E-013,3.80912842355791929E-016)   (7.52962887470479896E-013,3.80912842355791929E-016) (-7.62348665073075439E-006,-3.85660962883668399E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47848761669531169E-005,7.49249638372709544E-009)   (1.47871684376802050E-005,7.49481271894158416E-009)
   (1.47735159971438325E-005,7.48670347718859466E-009)   (1.45938922352674737E-012,7.39681634189462107E-016)   (1.45938922352674757E-012,7.39681634189461910E-016) (-1.47758068193845109E-005,-7.48901834098181241E-009)
  0.30247000000000002        1.2500000000000000     
   (2.54225473308769896E-005,1.29194410866123346E-008)   (2.54264893764233843E-005,1.29234357831276009E-008)
   (2.53945152444468780E-005,1.29051465576998587E-008)   (2.50857570697780620E-012,1.27502054088809414E-015)   (2.50857570697780458E-012,1.27502054088809395E-015) (-2.53984537153024534E-005,-1.29091376229034028E-008)
  0.35246499999999997        1.2500000000000000     
   (4.02282840774071751E-005,2.05229337270642990E-008)   (4.02345229405920757E-005,2.05292806127233694E-008)
   (4.01680605717592027E-005,2.04922234338700724E-008)   (3.96796807897948697E-012,2.02461927990734857E-015)   (3.96796807897948455E-012,2.02461927990734620E-015) (-4.01742917543347673E-005,-2.04985625168471461E-008)
  0.40245999999999998        1.2500000000000000     
   (5.98914359116090345E-005,3.07110326306115490E-008)   (5.99007258753427084E-005,3.07205325937012918E-008)
   (5.97745578646621670E-005,3.06514313752921047E-008)   (5.90477974150774788E-012,3.02834326918503255E-015)   (5.90477974150773738E-012,3.02834326918502309E-015) (-5.97838329198374104E-005,-3.06609161925568523E-008)
  0.45245499999999994        1.2500000000000000     
   (8.51015606442555051E-005,4.39232587384761444E-008)   (8.51147638405614249E-005,4.39368496657745403E-008)
   (8.48917049355233906E-005,4.38162426716794498E-008)   (8.38595665582426273E-012,4.32901947781888438E-015)   (8.38595665582424496E-012,4.32901947781886466E-015) (-8.49048813591383127E-005,-4.38298063977226929E-008)
  0.50244999999999995        1.2500000000000000     
   (1.16548404730361811E-004,6.06399835451921843E-008)   (1.16566490408335233E-004,6.06587542307326832E-008)
   (1.16194061847374314E-004,6.04592830596768260E-008)   (1.14781347672370994E-011,5.97334335669175672E-015)   (1.14781347672370477E-011,5.97334335669170702E-015) (-1.16212102310545782E-004,-6.04780078008683078E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54922006909806920E-004,8.13929886802315424E-008)   (1.54946053762628210E-004,8.14181955959003715E-008)
   (1.54352745783476060E-004,8.11026823232103221E-008)   (1.52476101664340924E-011,8.01290143387702124E-015)   (1.52476101664339631E-011,8.01290143387689976E-015) (-1.54376719984946134E-004,-8.11278153994487083E-008)
  0.60243999999999998        1.2500000000000000     
   (2.00912608031527556E-004,1.06777178507518254E-007)   (2.00943801926589942E-004,1.06810266582283959E-007)
