   99.930833333333339     
   243.16000000000000     
   1.0348945062193351        7.3510512549595683E-006
   (1.98886192635284500E-005,4.16226687490034849E-009)   (3.49314014241439488E-014,7.35698569472555238E-018)   (3.49314014241441507E-014,7.35698569472558782E-018) (-2.00153383089425267E-005,-4.21547565658422974E-009)
  0.65243499999999988        1.2500000000000000     
   (2.52795462679975009E-005,5.29621300787214717E-009)   (2.54405884557224134E-005,5.36390757592746798E-009)
   (2.52596122585728473E-005,5.29201569112266909E-009)   (4.43647691474570984E-014,9.35387358929533878E-018)   (4.43647691474573130E-014,9.35387358929537422E-018) (-2.54205597511386326E-005,-5.35967043009004938E-009)
  0.70242999999999989        1.2500000000000000     
   (3.15477938805065888E-005,6.61776093900726597E-009)   (3.17487727594399218E-005,6.70234932572925102E-009)
   (3.15189598729414104E-005,6.61168962203891492E-009)   (5.53584124315321388E-014,1.16864671336969236E-017)   (5.53584124315323786E-014,1.16864671336969467E-017) (-3.17198017745719656E-005,-6.69622039618861559E-009)
  0.75242499999999990        1.2500000000000000     
   (3.87750173740456842E-005,8.14558603013795438E-009)   (3.90220459991810268E-005,8.24970621194730384E-009)
   (3.87343556466116670E-005,8.13702423961268504E-009)   (6.80312289800202369E-014,1.43825815140335564E-017)   (6.80312289800204515E-014,1.43825815140335503E-017) (-3.89811911051274080E-005,-8.24106317422279335E-009)
  0.80241999999999991        1.2500000000000000     
   (4.70294872692545744E-005,9.89593181880272308E-009)   (4.73291116541634408E-005,1.00224302906456231E-008)
   (4.69734009329346444E-005,9.88412217403070134E-009)   (8.25019497825702866E-014,1.74706815339674504E-017)   (8.25019497825704255E-014,1.74706815339673302E-017) (-4.72727588705582142E-005,-1.00105085759124757E-008)
  0.85241499999999992        1.2500000000000000     
   (5.63794883651252461E-005,1.18854837830962604E-008)   (5.67386869937942611E-005,1.20374208088470778E-008)
   (5.63036164591108762E-005,1.18695080103063115E-008)   (9.88891636311751593E-014,2.09799772964846920E-017)   (9.88891636311751593E-014,2.09799772964844608E-017) (-5.66624546381485196E-005,-1.20212934279490513E-008)
  0.90240999999999982        1.2500000000000000     
   (6.68932928281405179E-005,1.41314331708847380E-008)   (6.73194922271200903E-005,1.43120886319270354E-008)
   (6.67924091494282796E-005,1.41101907964105754E-008)   (1.17311287186862502E-013,2.49405343174108619E-017)   (1.17311287186862023E-013,2.49405343174103997E-017) (-6.72181292612949652E-005,-1.42906446647269288E-008)
  0.95240499999999984        1.2500000000000000     
   (7.86392010764587777E-005,1.66515351975397497E-008)   (7.91402505006185303E-005,1.68644183414898482E-008)
   (7.85071067266737216E-005,1.66237209196395235E-008)   (1.37886553987909560E-013,2.93833795877124213E-017)   (1.37886553987908222E-013,2.93833795877114476E-017) (-7.90075285767350728E-005,-1.68363400960379507E-008)
   1.0024000000000000        1.2500000000000000     
   (9.16854904518498825E-005,1.94641791540384924E-008)   (9.22696906033357013E-005,1.97130349599364770E-008)
   (9.15149001664314983E-005,1.94282588964318093E-008)   (1.60733008212571560E-013,3.43406156965918766E-017)   (1.60733008212568531E-013,3.43406156965904036E-017) (-9.20982898291388498E-005,-1.96767737998011611E-008)
   1.0523950000000000        1.2500000000000000     
   (1.06100472373491523E-004,2.25884651321456195E-008)   (1.06776533393862453E-004,2.28772839095600339E-008)
   (1.05882894559693194E-004,2.25426507802537032E-008)   (1.85968470073346292E-013,3.98455580538570799E-017)   (1.85968470073340840E-013,3.98455580538550030E-017) (-1.06557921821662978E-004,-2.28310347423951543E-008)
   1.1023899999999998        1.2500000000000000     
   (1.21952430180816669E-004,2.60442721354012893E-008)   (1.22729543323653426E-004,2.63772990262351229E-008)
   (1.21678040740211399E-004,2.59864949551983008E-008)   (2.13710614777794773E-013,4.59328512961133876E-017)   (2.13710614777787503E-013,4.59328512961098747E-017) (-1.22453850163072795E-004,-2.63189734820572006E-008)
   1.1523849999999998        1.2500000000000000     
   (1.39309697947098666E-004,2.98523354535682488E-008)   (1.40197438938161832E-004,3.02340864733608079E-008)
   (1.38967207834571750E-004,2.97802181932632949E-008)   (2.44076805322873493E-013,5.26386133812497497E-017)   (2.44076805322860215E-013,5.26386133812444865E-017) (-1.39853321481881457E-004,-3.01612847244099784E-008)
   1.2023800000000000        1.2500000000000000     
   (1.58240565774730833E-004,3.40343438896314111E-008)   (1.59248987732065400E-004,3.44696112577299065E-008)
   (1.57817082392662988E-004,3.39451715690549473E-008)   (2.77184247406139835E-013,6.00005843251608966E-017)   (2.77184247406124184E-013,6.00005843251528601E-017) (-1.58823492125052644E-004,-3.43795925501031155E-008)
   1.2523750000000000        1.2500000000000000     
   (1.78813358626893912E-004,3.86130091742414164E-008)   (1.79952933012709614E-004,3.91068811126586237E-008)
   (1.78294240939802165E-004,3.85036985557732253E-008)   (3.13149850477415437E-013,6.80582702166752355E-017)   (3.13149850477393223E-013,6.80582702166644010E-017) (-1.79431348587618782E-004,-3.89965329325048365E-008)
   1.3023699999999998        1.2500000000000000     
   (2.01096406686004155E-004,4.36121618466613864E-008)   (2.02378061535781942E-004,4.41700343085976893E-008)
   (2.00465114168913512E-004,4.34792296057007126E-008)   (3.52090335375034560E-013,7.68530942261676013E-017)   (3.52090335374995231E-013,7.68530942261504560E-017) (-2.01743769161955179E-004,-4.40358402468433804E-008)
   1.3523649999999998        1.2500000000000000     
   (2.25158048246534929E-004,4.90568550827534685E-008)   (2.26593119560608108E-004,4.96844433389191662E-008)
   (2.24395983617488981E-004,4.88963846536958704E-008)   (3.94122076511380125E-013,8.64285752182954795E-017)   (3.94122076511321510E-013,8.64285752182721588E-017) (-2.25827433518483892E-004,-4.95224496426032850E-008)
   1.4023599999999998        1.2500000000000000     
   (2.51066632620752100E-004,5.49734393758800120E-008)   (2.52666891345177161E-004,5.56768133124669663E-008)
   (2.50152978392994565E-004,5.47810464895907485E-008)   (4.39361228422804064E-013,9.68304971490296541E-017)   (4.39361228422718741E-013,9.68304971489963371E-017) (-2.51748895191213952E-004,-5.54825940664309453E-008)
   1.4523549999999998        1.2500000000000000     
   (2.78890468788696563E-004,6.13896928122180835E-008)   (2.80668169386752756E-004,6.21752723316733859E-008)
   (2.77802017656166467E-004,6.11604897253905723E-008)   (4.87923662802498394E-013,1.08107064523144818E-016)   (4.87923662802402670E-013,1.08107064523099656E-016) (-2.79574545477948716E-004,-6.19438933711934991E-008)
   1.5023499999999999        1.2500000000000000     
   (3.08697947582336303E-004,6.83348957381001021E-008)   (3.10665735305657191E-004,6.92094963129471424E-008)
   (3.07408926645287692E-004,6.80634541510121022E-008)   (5.39924924315814198E-013,1.20309117939142682E-016)   (5.39924924315667685E-013,1.20309117939084997E-016) (-3.09370588242197466E-004,-6.89354777847641917E-008)
   1.5523449999999999        1.2500000000000000     
   (3.40557414445829176E-004,7.58399715872527435E-008)   (3.42728406079474560E-004,7.68107913937433267E-008)
   (3.39039303250636317E-004,7.55202842695953820E-008)   (5.95480300521743338E-013,1.33490275560906432E-016)   (5.95480300521564008E-013,1.33490275560826043E-016) (-3.41203079755834254E-004,-7.64880689949991194E-008)
   1.6023399999999999        1.2500000000000000     
   (3.74537237319331649E-004,8.39375615534434821E-008)   (3.76924993158881359E-004,8.50122478160826974E-008)
   (3.72758579927447912E-004,8.35630026091274378E-008)   (6.54704739759185789E-013,1.47707199360794463E-016)   (6.54704739758915986E-013,1.47707199360688337E-016) (-3.75137881869254484E-004,-8.46341327001471418E-008)
   1.6523349999999999        1.2500000000000000     
   (4.10705809703212389E-004,9.26621680038393887E-008)   (4.13324305126731460E-004,9.38488037106663293E-008)
   (4.08632020149872629E-004,9.22254519019888305E-008)   (7.17712845706189963E-013,1.63019704276613035E-016)   (7.17712845705855941E-013,1.63019704276471533E-016) (-4.11240658605544884E-004,-9.34079411238920907E-008)
   1.7023299999999999        1.2500000000000000     
   (4.49131509792320195E-004,1.02050266213398453E-007)   (4.51995128845660661E-004,1.03357430725856191E-007)
   (4.46724672243808865E-004,1.01543405436833246E-007)   (7.84618832460081907E-013,1.79491079700613000E-016)   (7.84618832459622878E-013,1.79491079700424265E-016) (-4.49576850813858094E-004,-1.02845757253027626E-007)
   1.7523250000000001        1.2500000000000000     
   (4.89882725484957343E-004,1.12140415979351253E-007)   (4.93006383904631001E-004,1.13577192449836057E-007)
   (4.87101387442323650E-004,1.11554677400685907E-007)   (8.55536784130102203E-013,1.97188189191368846E-016)   (8.55536784129542806E-013,1.97188189191135713E-016) (-4.90211824616651926E-004,-1.12985891984097706E-007)
   1.8023199999999997        1.2500000000000000     
   (5.33027856884098878E-004,1.22973410346405324E-007)   (5.36426821388490864E-004,1.24549403480283608E-007)
   (5.29826816813351066E-004,1.22299270294564895E-007)   (9.30580119198485501E-013,2.16181745798147426E-016)   (9.30580119197756669E-013,2.16181745797836270E-016) (-5.33210564421468004E-004,-1.23868861814327610E-007)
   1.8523149999999997        1.2500000000000000     
   (5.78635362624253954E-004,1.34592371395547380E-007)   (5.82325373946412862E-004,1.36317777784736429E-007)
   (5.74965451595179310E-004,1.33819469333281917E-007)   (1.00986218931667679E-012,2.36546568748278454E-016)   (1.00986218931572804E-012,2.36546568747884368E-016) (-5.78638016314522350E-004,-1.35537535968281544E-007)
   1.9023099999999997        1.2500000000000000     
   (6.26773589392092055E-004,1.47042898780198477E-007)   (6.30770854553114476E-004,1.48928524199987222E-007)
   (6.22581446067564052E-004,1.46159989892379352E-007)   (1.09349574374628223E-012,2.58361747406482169E-016)   (1.09349574374510831E-012,2.58361747405981341E-016) (-6.26558781010019068E-004,-1.48037230388037709E-007)
   1.9523049999999997        1.2500000000000000     
   (6.77511034870446264E-004,1.60373239820874978E-007)   (6.81832132724226412E-004,1.62430526358136073E-007)
   (6.72738875002034677E-004,1.59368145831310452E-007)   (1.18159322661623202E-012,2.81710953853311021E-016)   (1.18159322661477354E-012,2.81710953852668789E-016) (-6.77037284098878445E-004,-1.61415886667297828E-007)
   2.0023000000000000        1.2500000000000000     
   (7.30916090149625144E-004,1.74634363676528147E-007)   (7.35578137055614440E-004,1.76875427689342638E-007)
   (7.25501470219534457E-004,1.73493922935587661E-007)   (1.27426677031201703E-012,3.06682587585380352E-016)   (1.27426677031003551E-012,3.06682587584565951E-016) (-7.30137772482452414E-004,-1.75724155200767216E-007)
   2.0522950000000000        1.2500000000000000     
   (7.87057260090147631E-004,1.89880131456511612E-007)   (7.92077771462978324E-004,1.92317842904853743E-007)
   (7.80932833847546915E-004,1.88590147154555879E-007)   (1.37162803839254844E-012,3.33370143623147523E-016)   (1.37162803839023855E-012,3.33370143622162630E-016) (-7.85924224195661621E-004,-1.91015605879158145E-007)
   2.1022900000000000        1.2500000000000000     
   (8.46002948462756354E-004,2.06167497555769126E-007)   (8.51399787043760213E-004,2.08815432283803722E-007)
   (8.39096218763060622E-004,2.04712684931119529E-007)   (1.47378799301353438E-012,3.61872338838421076E-016)   (1.47378799301062673E-012,3.61872338837164026E-016) (-8.44460215097885903E-004,-2.07346800602396464E-007)
   2.1522849999999996        1.2500000000000000     
   (9.07821634755382975E-004,2.23556531158822953E-007)   (9.13613349565976503E-004,2.26429144995839366E-007)
   (9.00054698949725746E-004,2.21920463425805795E-007)   (1.58085787290306723E-012,3.92293534821858755E-016)   (1.58085787289957595E-012,3.92293534820329745E-016) (-9.05809479016422381E-004,-2.24777535511531942E-007)
   2.2022799999999996        1.2500000000000000     
   (9.72581920238597812E-004,2.42110702669367093E-007)   (9.78787216788006443E-004,2.45223282426944802E-007)
   (9.63871209520242344E-004,2.40275755140420313E-007)   (1.69294774897564878E-012,4.24743845951414296E-016)   (1.69294774897123297E-012,4.24743845949550218E-016) (-9.70035080942356935E-004,-2.43370902934394580E-007)
   2.2522749999999996        1.2500000000000000     
   (1.04035209729646562E-003,2.61896936647011767E-007)   (1.04699026239150287E-003,2.65265678157046193E-007)
   (1.03060810950402122E-003,2.59844230003645386E-007)   (1.81016742600186161E-012,4.59339450434569654E-016)   (1.81016742599627773E-012,4.59339450432226934E-016) (-1.03719993319720694E-003,-2.63193469749157973E-007)
   2.3022699999999996        1.2500000000000000     
   (1.11120084600073920E-003,2.82985887497752801E-007)   (1.11829165250055380E-003,2.86627930495815899E-007)
   (1.10032787339822192E-003,2.80695229627582298E-007)   (1.93262674175646398E-012,4.96202994956720241E-016)   (1.93262674174957714E-012,4.96202994953929744E-016) (-1.10736696605182538E-003,-2.84315508795807576E-007)
   2.3522650000000001        1.2500000000000000     
   (1.18519654251346613E-003,3.05451918648195928E-007)   (1.19276015262208203E-003,3.09385486932644503E-007)
   (1.17309239408194127E-003,3.02901744667159273E-007)   (2.06043434881710105E-012,5.35463738298693411E-016)   (2.06043434880868101E-012,5.35463738295222620E-016) (-1.18059843108390223E-003,-3.06811081871039856E-007)
   2.4022600000000001        1.2500000000000000     
   (1.26240787012773842E-003,3.29373462444456401E-007)   (1.27046491280834064E-003,3.33617791716258445E-007)
   (1.24896358628312650E-003,3.26540774086917875E-007)   (2.19369907099594188E-012,5.77257808424505081E-016)   (2.19369907098615909E-012,5.77257808420359223E-016) (-1.25695667778735385E-003,-3.30758186211891872E-007)
   2.4522550000000001        1.2500000000000000     
   (1.34290321379853628E-003,3.54833063133784144E-007)   (1.35147468835993077E-003,3.59408540232951330E-007)
   (1.32800277680727671E-003,3.51693365865210988E-007)   (2.33252853642030385E-012,6.21728641286948170E-016)   (2.33252853640874109E-012,6.21728641281939494E-016) (-1.33650336950873671E-003,-3.56239006412940486E-007)
   2.5022500000000001        1.2500000000000000     
   (1.42675127096468990E-003,3.81917588301397040E-007)   (1.43585871068948700E-003,3.86845868045689850E-007)
   (1.41027130852700976E-003,3.78444828002366646E-007)   (2.47703068267617912E-012,6.69027310688456995E-016)   (2.47703068266200113E-012,6.69027310682522986E-016) (-1.41930034813522558E-003,-3.83340103886925810E-007)
   2.5522449999999997        1.2500000000000000     
   (1.51402044687928795E-003,4.10718377663199908E-007)   (1.52368582222088414E-003,4.16022308946049507E-007)
   (1.49582992996476097E-003,4.06884874936220805E-007)   (2.62731224177290699E-012,7.19312451318710869E-016)   (2.62731224175608267E-012,7.19312451311504132E-016) (-1.50540876270399953E-003,-4.12152371491003949E-007)
   2.6022399999999997        1.2500000000000000     
   (1.60477937710516716E-003,4.41331496954839141E-007)   (1.61502508574082478E-003,4.47035280922078467E-007)
   (1.58473931338381992E-003,4.37107880778798845E-007)   (2.78347979105175891E-012,7.72751104798065396E-016)   (2.78347979103139564E-012,7.72751104789467502E-016) (-1.59488967382254740E-003,-4.42771519144646326E-007)
   2.6522349999999997        1.2500000000000000     
   (1.69909675776694856E-003,4.73857759401824549E-007)   (1.70994561393355226E-003,4.79987042665803540E-007)
   (1.67705987815465495E-003,4.69212898789359250E-007)   (2.94563944279231654E-012,8.29518641132496077E-016)   (2.94563944276866959E-012,8.29518641122231518E-016) (-1.68780387748475465E-003,-4.75298029435782012E-007)
   2.7022299999999997        1.2500000000000000     
   (1.79704117546454945E-003,5.08403127950655451E-007)   (1.80851639815642908E-003,5.14985032779799560E-007)
   (1.77285161210482449E-003,5.03304062622135143E-007)   (3.11389654163119475E-012,8.89799346894241108E-016)   (3.11389654160284281E-012,8.89799346882294993E-016) (-1.78421172744700125E-003,-5.09837493140923336E-007)
   2.7522249999999997        1.2500000000000000     
   (1.89868102103415916E-003,5.45078715580891336E-007)   (1.91080657175564297E-003,5.52141909457146391E-007)
   (1.87217398542650687E-003,5.39490584259478825E-007)   (3.28835611225685344E-012,9.53786496553662246E-016)   (3.28835611222457240E-012,9.53786496539488980E-016) (-1.88417339248943619E-003,-5.46500650900432027E-007)
   2.8022199999999997        1.2500000000000000     
   (2.00408518795251083E-003,5.84000954069982929E-007)   (2.01688506409813863E-003,5.91575805983105915E-007)
   (1.97508663950562470E-003,5.77886922621246257E-007)   (3.46912224083745904E-012,1.02168278727167719E-015)   (3.46912224079919427E-012,1.02168278725522293E-015) (-1.98774850722013710E-003,-5.85403642745247980E-007)
   2.8522149999999997        1.2500000000000000     
   (2.11332220711610850E-003,6.25292017856751294E-007)   (2.12682095533992584E-003,6.33410623862430777E-007)
   (2.08164851645897429E-003,6.18613205293327124E-007)   (3.65629868112514089E-012,1.09370085676690470E-015)   (3.65629868107961203E-012,1.09370085674774031E-015) (-2.09499651174715291E-003,-6.26668303855249667E-007)
   2.9022099999999997        1.2500000000000000     
   (2.22646059767527731E-003,6.69079739935156097E-007)   (2.24068364251702335E-003,6.77776033066918866E-007)
   (2.19191820319079031E-003,6.61795141163229085E-007)   (3.84998915401625202E-012,1.17006327443078748E-015)   (3.84998915396440864E-012,1.17006327440799966E-015) (-2.20597683070264958E-003,-6.70422160845004400E-007)
   2.9522049999999997        1.2500000000000000     
   (2.34356921489329564E-003,7.15497991224746732E-007)   (2.35854181137401357E-003,7.24807809151019922E-007)
   (2.30595427640048435E-003,7.07564401747176069E-007)   (4.05029552216603808E-012,1.25100313232432979E-015)   (4.05029552210408193E-012,1.25100313229797967E-015) (-2.32074781936599537E-003,-7.16798768064451522E-007)
   3.0021999999999998        1.2500000000000000     
   (2.46471673191035875E-003,7.64686851474795755E-007)   (2.48046499542253209E-003,7.74648001877613397E-007)
   (2.42381478001878594E-003,7.56058787112312389E-007)   (4.25732050678128095E-012,1.33676433013046267E-015)   (4.25732050670838162E-012,1.33676433009940975E-015) (-2.43936832751425652E-003,-7.65937873863672276E-007)
   3.0521949999999998        1.2500000000000000     
   (2.58997182057996980E-003,8.16792650317793925E-007)   (2.60652219066684560E-003,8.27445187448372363E-007)
   (2.54555739110257388E-003,8.07422267318688607E-007)   (4.47116525937565998E-012,1.42760201780637898E-015)   (4.47116525929207031E-012,1.42760201777072542E-015) (-2.56189630743142291E-003,-8.17985671843023888E-007)
   3.1021899999999998        1.2500000000000000     
   (2.71940314854247174E-003,8.71968433903888259E-007)   (2.73678237921994201E-003,8.83354551327404039E-007)
   (2.67123942249918771E-003,8.61805445829527535E-007)   (4.69193027606086796E-012,1.52378273683159873E-015)   (4.69193027596552328E-012,1.52378273679058112E-015) (-2.68838933079638531E-003,-8.73094882695626039E-007)
   3.1521849999999998        1.2500000000000000     
   (2.85307955843711047E-003,9.30373878487426616E-007)   (2.87131505187867599E-003,9.42538227054428056E-007)
   (2.80091799090056038E-003,9.19365473704464857E-007)   (4.91971629323849183E-012,1.62558500337179441E-015)   (4.91971629312765771E-012,1.62558500332404663E-015) (-2.81890510680436919E-003,-9.31425088511830821E-007)
   3.2021799999999998        1.2500000000000000     
   (2.99106954928832821E-003,9.92175884693861630E-007)   (3.01018934344032861E-003,1.00516529230656326E-006)
   (2.93464949371001179E-003,9.80266639060490606E-007)   (5.15462276222841383E-012,1.73329930564125469E-015)   (5.15462276210049729E-012,1.73329930558638527E-015) (-2.95350061256977178E-003,-9.93142731170635811E-007)
   3.2521749999999998        1.2500000000000000     
   (3.13344214678615935E-003,1.05754815255048333E-006)   (3.15347403539165735E-003,1.07141236268215161E-006)
   (3.07249047421255094E-003,1.04467994236119116E-006)   (5.39674785271002824E-012,1.84722913145512888E-015)   (5.39674785256156790E-012,1.84722913139149266E-015) (-3.09223208593259816E-003,-1.05842169962793956E-006)
   3.3021699999999998        1.2500000000000000     
   (3.28026586666902006E-003,1.12667228290489460E-006)   (3.30123877642261865E-003,1.14146350238893630E-006)
   (3.21449657564059190E-003,1.11278419536733523E-006)   (5.64619055547944805E-012,1.96769081108982641E-015)   (5.64619055530848501E-012,1.96769081101629590E-015) (-3.23515623881485883E-003,-1.12744324348878126E-006)
   3.3521649999999998        1.2500000000000000     
   (3.43160975365868013E-003,1.19973701386981161E-006)   (3.45355286049879497E-003,1.21551039442187223E-006)
   (3.36072358403137570E-003,1.18476525622534151E-006)   (5.90304858188186316E-012,2.09501381006754957E-015)   (5.90304858168628099E-012,2.09501380998448015E-015) (-3.38232904529222646E-003,-1.20039613636005818E-006)
   3.4021599999999999        1.2500000000000000     
   (3.58754234943669658E-003,1.27693940712423381E-006)   (3.61048541289251323E-003,1.29375292876655988E-006)
   (3.51122637927237446E-003,1.26081721263259029E-006)   (6.16741863402812951E-012,2.22954175510243952E-015)   (6.16741863381242843E-012,2.22954175500809333E-015) (-3.53380590420256579E-003,-1.27747726726920789E-006)
   3.4521549999999999        1.2500000000000000     
   (3.74813272956567344E-003,1.35848408468940548E-006)   (3.77210573537192957E-003,1.37639894868387689E-006)
   (3.66605997746484880E-003,1.34114161718938899E-006)   (6.43939701881926214E-012,2.37163198365444536E-015)   (6.43939701857143188E-012,2.37163198354644083E-015) (-3.68964198846976135E-003,-1.35889137913138962E-006)
   3.5021500000000003        1.2500000000000000     
   (3.91344947316973890E-003,1.44458441444935808E-006)   (3.93848296429905216E-003,1.46366492363399419E-006)
   (3.82527848215774352E-003,1.42594867094658296E-006)   (6.71907903360484359E-012,2.52165671621402246E-015)   (6.71907903331520193E-012,2.52165671609030225E-015) (-3.84989188745199669E-003,-1.44485174533170626E-006)
   3.5521449999999994        1.2500000000000000     
   (4.08356135006820737E-003,1.53546191618193683E-006)   (4.10968641293582657E-003,1.55577594836866176E-006)
   (3.98893578403694202E-003,1.51545662749099560E-006)   (7.00655958352794751E-012,2.68000305490764214E-015)   (7.00655958320240024E-012,2.68000305476757634E-015) (-4.01460996605366646E-003,-1.53558016309790822E-006)
   3.6021399999999995        1.2500000000000000     
   (4.25853768215987433E-003,1.63134702321729143E-006)   (4.28578558249994700E-003,1.65296557229149404E-006)
   (4.15708589297754047E-003,1.60989255253791708E-006)   (7.30193313424572764E-012,2.84707267058529835E-015)   (7.30193313387700865E-012,2.84707267042735499E-015) (-4.18385034737691567E-003,-1.63130677846812882E-006)
   3.6521349999999995        1.2500000000000000     
   (4.43844728957563939E-003,1.73247882959727734E-006)   (4.46684946797931953E-003,1.75547714710087693E-006)
   (4.32978190943433816E-003,1.70949206634155981E-006)   (7.60529254915444214E-012,3.02328417000624475E-015)   (7.60529254873418592E-012,3.02328416982557825E-015) (-4.35766621907466168E-003,-1.73227144067691492E-006)
   3.7021299999999995        1.2500000000000000     
   (4.62335851159894392E-003,1.83910627194223763E-006)   (4.65294794893735160E-003,1.86356298403498481E-006)
   (4.50707600532204017E-003,1.81450052796637804E-006)   (7.91673145693231997E-012,3.20907159727853796E-015)   (7.91673145645519185E-012,3.20907159707512978E-015) (-4.53611121971562569E-003,-1.83872284486418000E-006)
   3.7521249999999995        1.2500000000000000     
   (4.81334057991344728E-003,1.95148677626855748E-006)   (4.84415004744442185E-003,1.97748468336556898E-006)
   (4.68902082451902458E-003,1.92517167488916750E-006)   (8.23634126079854233E-012,3.40488502591791234E-015)   (8.23634126026437591E-012,3.40488502568731213E-015) (-4.71923771126103210E-003,-1.95091886930509531E-006)
   3.8021199999999995        1.2500000000000000     
   (5.00846258981051031E-003,2.06988829044200250E-006)   (5.04052533916628763E-003,2.09751432292801300E-006)
   (4.87566843182797582E-003,2.04176965346411901E-006)   (8.56421353053277598E-012,3.61119260996736693E-015)   (8.56421352992715376E-012,3.61119260970830186E-015) (-4.90709814233366778E-003,-2.06912775337393117E-006)
   3.8521149999999995        1.2500000000000000     
   (5.20879350371266769E-003,2.19458792324692413E-006)   (5.24214289348509232E-003,2.22393343242134229E-006)
