   3.1892819148936171     
   243.16000000000000     
   1.0348740785572970        8.7965813797814607E-005
         501           1
 
   49.000000000000000        49.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.39930529603938907E-009,3.50193205997033930E-012)   (1.40436669834061155E-009,3.52727690758829455E-012)
   (1.39929185262123259E-009,3.50189808309460242E-012)   (9.21338506778193057E-017,2.31407920633116351E-019)   (9.21338506778193057E-017,2.31407920633116351E-019) (-1.40435321738799884E-009,-3.52724274145107564E-012)
   5.2495000000000000E-002   1.2500000000000000     
   (1.29580263300869368E-005,3.26555297362671735E-008)   (1.30049471879771533E-005,3.28921451428389884E-008)
   (1.29032270951212944E-005,3.25170215966654294E-008)   (8.49598039145455718E-013,2.14879143198710798E-015)   (8.49598039145292342E-013,2.14879143198627770E-015) (-1.29499948303100824E-005,-3.27528648328462689E-008)
  0.10249000000000000        1.2500000000000000     
   (9.64905736113448712E-005,2.53700668942359031E-007)   (9.68410377603559890E-005,2.55549213863306501E-007)
   (9.49423543769601497E-005,2.49786202327331808E-007)   (6.25154378630211727E-012,1.65075821800479851E-014)   (6.25154378623345158E-012,1.65075821797024294E-014) (-9.52884827015594007E-005,-2.51612860454575914E-007)
  0.15248500000000001        1.2500000000000000     
   (3.18071472753895450E-004,9.25491353591282303E-007)   (3.19232709893487875E-004,9.32366997910508633E-007)
   (3.06859832728766460E-004,8.97107236009375540E-007)   (2.02063485233265379E-011,5.92982781717633340E-014)   (2.02063485209444193E-011,5.92982781595233935E-014) (-3.07989552928563390E-004,-9.03822904771621500E-007)
  0.20247999999999999        1.2500000000000000     
   (7.45618752979451444E-004,2.55618102180052095E-006)   (7.48361042849873944E-004,2.57608735632898048E-006)
   (6.99759576130608275E-004,2.43960662557365910E-006)   (4.60814794014488312E-011,1.61323801673335751E-013)   (4.60814793709677038E-011,1.61323801518433131E-013) (-7.02372267717941067E-004,-2.45884255082985644E-006)
  0.25247500000000000        1.2500000000000000     
   (1.44759428977920342E-003,6.12997986054830133E-006)   (1.45297015501192868E-003,6.18180028768832918E-006)
   (1.31098826277995764E-003,5.77920242236656301E-006)   (8.63408924780357350E-011,3.82441391858093577E-013)   (8.63408922599385029E-011,3.82441390740796480E-013) (-1.31597540744627533E-003,-5.82891458527695698E-006)
  0.30247000000000002        1.2500000000000000     
   (2.49298870586456799E-003,1.33569306920798819E-005)   (2.50235907328467391E-003,1.34833104237563102E-005)
   (2.16068131025803087E-003,1.24855523002536352E-005)   (1.42318228642036179E-010,8.27131737737618055E-013)   (1.42318227556195982E-010,8.27131732113106545E-013) (-2.16909795025870119E-003,-1.26062486390807354E-005)
  0.35246499999999997        1.2500000000000000     
   (3.95119320561340606E-003,2.68882406786806230E-005)   (3.96625986851641826E-003,2.71788014565204220E-005)
   (3.24916324912253793E-003,2.49760977114906247E-005)   (2.14046074005073560E-010,1.65695207339390960E-012)   (2.14046069540524505E-010,1.65695205127759186E-012) (-3.26219432263254346E-003,-2.52524840120004024E-005)
  0.40245999999999998        1.2500000000000000     
   (5.89178452479613163E-003,5.04471943833166396E-005)   (5.91462488529265543E-003,5.10763339971066749E-005)
   (4.55536841575309576E-003,4.65761791152953658E-005)   (3.00151952242721502E-010,3.09535433021345788E-012)   (3.00151938788767857E-010,3.09535425735226579E-012) (-4.57428712596897723E-003,-4.71713034855874631E-005)
  0.45245499999999994        1.2500000000000000     
   (8.38427061532921909E-003,8.88404468017765900E-005)   (8.41737178495013776E-003,9.01236480901302994E-005)
   (6.03641803464859128E-003,8.13966617854375985E-005)   (3.97830072011911970E-010,5.42070720741846778E-012)   (3.97830034766290211E-010,5.42070699080220730E-012) (-6.06253506735680847E-003,-8.26003840183977850E-005)
  0.50244999999999995        1.2500000000000000     
   (1.14978214805516298E-002,1.47838393842615004E-004)   (1.15441364801563331E-002,1.50309763316193565E-004)
   (7.62848673253299202E-003,1.33984764562004470E-004)   (5.02896654267822403E-010,8.94448225749501846E-012)   (5.02896659211058500E-010,8.94448228933600490E-012) (-7.66305067734091017E-003,-1.36275736307056551E-004)
  0.55244499999999985        1.2500000000000000     
   (1.53012205686688021E-002,2.33943929360800197E-004)   (1.53641173342307282E-002,2.38454409638939988E-004)
   (9.24884739736701704E-003,2.08732675226524643E-004)   (6.09923957434358771E-010,1.39733677384109898E-011)   (6.09923970273509341E-010,1.39733678582041036E-011) (-9.29300889889003549E-003,-2.12849253149025567E-004)
  0.60243999999999998        1.2500000000000000     
   (1.98627338369897870E-002,3.54097419954128487E-004)   (1.99460265127035172E-002,3.61930579849599975E-004)
