   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   63.000000000000000        63.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42836374399300317E-011,7.17501364079956333E-015)   (1.43558105687197543E-011,7.24765717702524303E-015)
   (1.42836359042277556E-011,7.17501286166056570E-015)   (6.51739963310348339E-019,3.29036650070585359E-022)   (6.51739963310354502E-019,3.29036650070585500E-022) (-1.43558090271417898E-011,-7.24765639193519233E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32243266095888378E-007,6.64314300601759890E-011)   (1.32911471233069698E-007,6.71040223156545013E-011)
   (1.32236997219486629E-007,6.64282495422898135E-011)   (6.03376785318265993E-015,3.04631297911236370E-018)   (6.03376785318266230E-015,3.04631297911236485E-018) (-1.32905178371973482E-007,-6.71008175048182784E-011)
  0.10249000000000000        1.2500000000000000     
   (9.84162653309681368E-007,4.94501214972688185E-010)   (9.89135740857510143E-007,4.99507995852793771E-010)
   (9.83984830399654760E-007,4.94410996269610714E-010)   (4.48977160405372120E-014,2.26730628655093733E-017)   (4.48977160405372246E-014,2.26730628655093795E-017) (-9.88957237583657971E-007,-4.99417088046595696E-010)
  0.15248500000000001        1.2500000000000000     
   (3.24121765571452245E-006,1.62956554290805805E-009)   (3.25759648587170554E-006,1.64606558071981013E-009)
   (3.23992142187047986E-006,1.62890789501509950E-009)   (1.47832726058286283E-013,7.46997578624062919E-017)   (1.47832726058286359E-013,7.46997578624063042E-017) (-3.25629529241832917E-006,-1.64540290945377900E-009)
  0.20247999999999999        1.2500000000000000     
   (7.58890943343946706E-006,3.81985524671753621E-009)   (7.62726051950019778E-006,3.85853563932815585E-009)
   (7.58355870213717362E-006,3.81714052729744708E-009)   (3.46026640943658326E-013,1.75049810911679142E-016)   (3.46026640943658023E-013,1.75049810911678748E-016) (-7.62188931429447251E-006,-3.85580018275365473E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47128219742983194E-005,7.41968125154302494E-009)   (1.47871811815790367E-005,7.49482103700960690E-009)
   (1.46966956134462435E-005,7.41149941962824456E-009)   (6.70589450364563960E-013,3.39883945959518234E-016)   (6.70589450364561739E-013,3.39883945959515473E-016) (-1.47709931115020286E-005,-7.48657670184908801E-009)
  0.30247000000000002        1.2500000000000000     
   (2.52986478727949535E-005,1.27938672882372677E-008)   (2.54265207627349334E-005,1.29234479003667452E-008)
   (2.52588568365271021E-005,1.27736788581379089E-008)   (1.15252757406516590E-012,5.85789943987464299E-016)   (1.15252757406515156E-012,5.85789943987449311E-016) (-2.53865774493515839E-005,-1.29031052334074495E-008)
  0.35246499999999997        1.2500000000000000     
   (4.00322192813861930E-005,2.03234072271321628E-008)   (4.02345902164496968E-005,2.05292815551189883E-008)
   (3.99467381571577058E-005,2.02800370088600429E-008)   (1.82271899720461699E-012,9.30028564299056962E-016)   (1.82271899720455075E-012,9.30028564298998586E-016) (-4.01487819366608701E-005,-2.04855799632075861E-008)
  0.40245999999999998        1.2500000000000000     
   (5.95995275069144005E-005,3.04123312298569065E-008)   (5.99008561019113457E-005,3.07204698771425602E-008)
   (5.94336423228214759E-005,3.03281656779922049E-008)   (2.71188700099999346E-012,1.39083522666440955E-015)   (2.71188700099980888E-012,1.39083522666422101E-015) (-5.97343359672580025E-005,-3.06356611844075545E-008)
  0.45245499999999994        1.2500000000000000     
   (8.46867573117087406E-005,4.34957768198376269E-008)   (8.51149969702610248E-005,4.39365887588904797E-008)
   (8.43889317428502249E-005,4.33446659297453815E-008)   (3.85057623730058988E-012,1.98777631053619823E-015)   (3.85057623730002847E-012,1.98777631053566772E-015) (-8.48160313068109669E-005,-4.37843230210221506E-008)
  0.50244999999999995        1.2500000000000000     
   (1.15980310020727756E-004,6.00492204516424024E-008)   (1.16566882755924573E-004,6.06580019297190760E-008)
   (1.15477472644406597E-004,5.97940851577491429E-008)   (5.26912542494932142E-012,2.74216062976422117E-015)   (5.26912542494789809E-012,2.74216062976275941E-015) (-1.16062120243020145E-004,-6.04009165030972430E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54166811393719263E-004,8.05989014294314412E-008)   (1.54946681804500651E-004,8.14163770542587174E-008)
   (1.53359066743758462E-004,8.01890475508978172E-008)   (6.99764596820409560E-012,3.67750344694623786E-015)   (6.99764596820087735E-012,3.67750344694293805E-015) (-1.54135844221398423E-004,-8.10033899161051976E-008)
  0.60243999999999998        1.2500000000000000     
   (1.99933166719052773E-004,1.05733345183250025E-007)   (2.00944766415986169E-004,1.06806338048943753E-007)
