   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   71.000000000000000        71.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42745361485225852E-011,7.16585302932346157E-015)   (1.43558105688783484E-011,7.24765717718732081E-015)
   (1.42745345539475078E-011,7.16585222077679436E-015)   (4.67379287239450562E-019,2.35960541999521741E-022)   (4.67379287239455280E-019,2.35960541999521647E-022) (-1.43558089674811894E-011,-7.24765636173299624E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32159003935565198E-007,6.63466146836094643E-011)   (1.32911471880327674E-007,6.71040229750326215E-011)
   (1.32152494739233866E-007,6.63433141230047950E-011)   (4.32696034253511924E-015,2.18458445296771048E-018)   (4.32696034253511846E-015,2.18458445296771009E-018) (-1.32904934836100118E-007,-6.71006942164999394E-011)
  0.10249000000000000        1.2500000000000000     
   (9.83535555009032654E-007,4.93869867864641429E-010)   (9.89135759207534715E-007,4.99508014155132625E-010)
   (9.83350915521165725E-007,4.93776244193859292E-010)   (3.21970687070400521E-014,1.62593162064520689E-017)   (3.21970687070400458E-014,1.62593162064520658E-017) (-9.88950329773550616E-007,-4.99413590613402092E-010)
  0.15248500000000001        1.2500000000000000     
   (3.23915241533997289E-006,1.62748501066035920E-009)   (3.25759661951642759E-006,1.64606570645882574E-009)
   (3.23780649633291825E-006,1.62680254433563404E-009)   (1.06012969052126474E-013,5.35682683160772273E-017)   (1.06012969052126461E-013,5.35682683160771841E-017) (-3.25624494209607135E-006,-1.64537740932062622E-009)
  0.20247999999999999        1.2500000000000000     
   (7.58407400341403371E-006,3.81497820106382731E-009)   (7.62726107050912380E-006,3.85853609763626708E-009)
   (7.57851819965096938E-006,3.81216104473434577E-009)   (2.48137747084299821E-013,1.25529255306321051E-016)   (2.48137747084299518E-013,1.25529255306320731E-016) (-7.62168149540613506E-006,-3.85569487108412104E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47034473592213611E-005,7.41020764182824537E-009)   (1.47871828396619162E-005,7.49482211927469279E-009)
   (1.46867030280062917E-005,7.40171712258006933E-009)   (4.80876394341400317E-013,2.43729121906235913E-016)   (4.80876394341397893E-013,2.43729121906233102E-016) (-1.47703668611391616E-005,-7.48625905124615986E-009)
  0.30247000000000002        1.2500000000000000     
   (2.52825284297864560E-005,1.27775300376875972E-008)   (2.54265248462565605E-005,1.29234494769921321E-008)
   (2.52412128502328931E-005,1.27565800654068120E-008)   (8.26456628535427357E-013,4.20059426544837523E-016)   (8.26456628535413927E-013,4.20059426544824754E-016) (-2.53850324676693866E-005,-1.29023204808003967E-008)
  0.35246499999999997        1.2500000000000000     
   (4.00067119964674632E-005,2.02974496659325722E-008)   (4.02345989691646667E-005,2.05292816782319615E-008)
   (3.99179564546571242E-005,2.02524437890935847E-008)   (1.30701032859340050E-012,6.66892395373799904E-016)   (1.30701032859334214E-012,6.66892395373749417E-016) (-4.01454635922745434E-005,-2.04838911785476085E-008)
  0.40245999999999998        1.2500000000000000     
   (5.95615529487189047E-005,3.03734731764781221E-008)   (5.99008730441340695E-005,3.07204617197379023E-008)
   (5.93893149379041621E-005,3.02861341736083232E-008)   (1.94455396704554457E-012,9.97296841494551842E-016)   (1.94455396704538664E-012,9.97296841494390520E-016) (-5.97278978517870108E-005,-3.06323762399928758E-008)
  0.45245499999999994        1.2500000000000000     
   (8.46327978728165478E-005,4.34401686089142423E-008)   (8.51150272989691840E-005,4.39365548226378773E-008)
   (8.43235697262248685E-005,4.32833616313044590E-008)   (2.76097072898767508E-012,1.42529321922416649E-015)   (2.76097072898718798E-012,1.42529321922370855E-015) (-8.48044755151830797E-005,-4.37784074697783666E-008)
  0.50244999999999995        1.2500000000000000     
   (1.15906413753530472E-004,5.99723766996806374E-008)   (1.16566933795969783E-004,6.06579040810380463E-008)
   (1.15384330554124849E-004,5.97076269970462021E-008)   (3.77799021488498048E-012,1.96614820205673209E-015)   (3.77799021488375102E-012,1.96614820205546439E-015) (-1.16042615574415753E-004,-6.03908910135650635E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54068583397102237E-004,8.04956172490979988E-008)   (1.54946763502358792E-004,8.14161405364802129E-008)
   (1.53229933176252776E-004,8.00703236200592545E-008)   (5.01717239782501127E-012,2.63670688049678237E-015)   (5.01717239782225750E-012,2.63670688049394523E-015) (-1.54104522539277731E-004,-8.09872104925856742E-008)
  0.60243999999999998        1.2500000000000000     
   (1.99805779486516975E-004,1.05597587917656173E-007)   (2.00944891874385454E-004,1.06805827140000813E-007)
