   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   82.000000000000000        82.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42666609928323518E-011,7.15792654522775022E-015)   (1.43558105690155829E-011,7.24765717732756924E-015)
   (1.42666593473530093E-011,7.15792571127250750E-015)   (1.99794102136749852E-019,1.00867808898626722E-022)   (1.99794102136752236E-019,1.00867808898626792E-022) (-1.43558089158581366E-011,-7.24765633559968159E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32086093712015633E-007,6.62732257742537598E-011)   (1.32911472440386203E-007,6.71040235455783552E-011)
   (1.32079376723743717E-007,6.62698214954432669E-011)   (1.84967501947110448E-015,9.33859099442849181E-019)   (1.84967501947110566E-015,9.33859099442849759E-019) (-1.32904724109896956E-007,-6.71005875378459682E-011)
  0.10249000000000000        1.2500000000000000     
   (9.82992941437152080E-007,4.93323577905667231E-010)   (9.89135775085397281E-007,4.99508029991734788E-010)
   (9.82802408034827863E-007,4.93227012316191618E-010)   (1.37634376278445377E-014,6.95044900811143642E-018)   (1.37634376278445455E-014,6.95044900811143950E-018) (-9.88944352618788615E-007,-4.99410564372236678E-010)
  0.15248500000000001        1.2500000000000000     
   (3.23736541638403164E-006,1.62568478010518750E-009)   (3.25759673515594857E-006,1.64606581525774840E-009)
   (3.23597653763549233E-006,1.62498087058429170E-009)   (4.53175480772346853E-014,2.28989207737608104E-017)   (4.53175480772347042E-014,2.28989207737608104E-017) (-3.25620137547134404E-006,-1.64535534482005331E-009)
  0.20247999999999999        1.2500000000000000     
   (7.57989004909595936E-006,3.81075823830982620E-009)   (7.62726154728229509E-006,3.85853649419829448E-009)
   (7.57415693304351525E-006,3.80785257690304877E-009)   (1.06070793034312002E-013,5.36596629911269872E-017)   (1.06070793034311901E-013,5.36596629911268640E-017) (-7.62150167736327617E-006,-3.85560374877076842E-009)
  0.25247500000000000        1.2500000000000000     
   (1.46953358271458271E-005,7.40201045448014658E-009)   (1.47871842743509435E-005,7.49482305572932684E-009)
   (1.46780571841708260E-005,7.39325323334958228E-009)   (2.05556288031586770E-013,1.04184894945957893E-016)   (2.05556288031585861E-013,1.04184894945956660E-016) (-1.47698249951822313E-005,-7.48598420263331782E-009)
  0.30247000000000002        1.2500000000000000     
   (2.52685809235718228E-005,1.27633940761553391E-008)   (2.54265283795881366E-005,1.29234508412125575E-008)
   (2.52259472042037435E-005,1.27417861494109561E-008)   (3.53273005827558989E-013,1.79556524698770000E-016)   (3.53273005827552628E-013,1.79556524698763837E-016) (-2.53836956817056094E-005,-1.29016414784098798E-008)
  0.35246499999999997        1.2500000000000000     
   (3.99846417426817023E-005,2.02749898238014418E-008)   (4.02346065425481154E-005,2.05292817848507911E-008)
   (3.98930551385420941E-005,2.02285707972821534E-008)   (5.58677568987427502E-013,2.85061216693692567E-016)   (5.58677568987398623E-013,2.85061216693667915E-016) (-4.01425924566899115E-005,-2.04824299890858936E-008)
  0.40245999999999998        1.2500000000000000     
   (5.95286956500735528E-005,3.03398514770528481E-008)   (5.99008877034872754E-005,3.07204546618504078E-008)
   (5.93509650759073513E-005,3.02497707738170429E-008)   (8.31175615651269237E-013,4.26282535367030586E-016)   (8.31175615651192496E-013,4.26282535366951897E-016) (-5.97223274855736747E-005,-3.06295340503214141E-008)
  0.45245499999999994        1.2500000000000000     
   (8.45861102186533836E-005,4.33920544732131140E-008)   (8.51150535408660909E-005,4.39365254604475625E-008)
   (8.42670237539907023E-005,4.32303264590913168E-008)   (1.18011388845255778E-012,6.09209806214061004E-016)   (1.18011388845231665E-012,6.09209806213834897E-016) (-8.47944774384466488E-005,-4.37732893305789537E-008)
  0.50244999999999995        1.2500000000000000     
   (1.15842476776643427E-004,5.99058896975095446E-008)   (1.16566977957983754E-004,6.06578194214178087E-008)
   (1.15303754584417307E-004,5.96328339672437093E-008)   (1.61477129305551941E-012,8.40363856097534001E-016)   (1.61477129305491316E-012,8.40363856096906166E-016) (-1.16025740482283036E-004,-6.03822171342018726E-008)
  0.55244499999999985        1.2500000000000000     
   (1.53983595060696281E-004,8.04062546818568973E-008)   (1.54946834190185315E-004,8.14159359013284689E-008)
   (1.53118226033354651E-004,7.99676227366540693E-008)   (2.14435177828171434E-012,1.12693881394262834E-015)   (2.14435177828036048E-012,1.12693881394122752E-015) (-1.54077424210799323E-004,-8.09732126585172759E-008)
  0.60243999999999998        1.2500000000000000     
   (1.99695563689173251E-004,1.05480131247614572E-007)   (2.00945000424291334E-004,1.06805385107655799E-007)
