   8.5655000000000001     
   243.16000000000000     
   1.0348951153463419        4.4036365072500215E-005
         501           1
 
   65.000000000000000        65.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.93801471110827696E-010,2.42263586124252199E-013)   (1.94814593453469542E-010,2.44801687909299197E-013)
   (1.93801185259669854E-010,2.42263225212000336E-013)   (8.23320659630018204E-018,1.03457488083591209E-020)   (8.23320659630017896E-018,1.03457488083591194E-020) (-1.94814306473257521E-010,-2.44801324150982288E-013)
   5.2495000000000000E-002   1.2500000000000000     
   (1.79433603791594446E-006,2.24466897176723956E-009)   (1.80371749668185255E-006,2.26818885021390833E-009)
   (1.79316940723288147E-006,2.24319598600156235E-009)   (7.61789166255067599E-014,9.57951334769150651E-017)   (7.61789166255066589E-014,9.57951334769148802E-017) (-1.80254625763902885E-006,-2.26670424764592892E-009)
  0.10249000000000000        1.2500000000000000     
   (1.33545937234241164E-005,1.67829488880836070E-008)   (1.34244433644060718E-005,1.69588767162123912E-008)
   (1.33215202346398146E-005,1.67411893152012403E-008)   (5.65939133134319973E-013,7.14936829671504234E-016)   (5.65939133134293215E-013,7.14936829671435702E-016) (-1.33912391936950286E-005,-1.69167877103591852E-008)
  0.15248500000000001        1.2500000000000000     
   (4.39872556747786687E-005,5.59416159979531008E-008)   (4.42174709054256768E-005,5.65285414474920444E-008)
   (4.37463970664728048E-005,5.56374844517131939E-008)   (1.85849882203110937E-012,2.37606352994621226E-015)   (1.85849882203012911E-012,2.37606352994369935E-015) (-4.39756601657177715E-005,-5.62220094834829239E-008)
  0.20247999999999999        1.2500000000000000     
   (1.03008651310513986E-004,1.33963365009176246E-007)   (1.03548252648216440E-004,1.35371345288557585E-007)
   (1.02015726216267370E-004,1.32709461379860613E-007)   (4.33403950287010114E-012,5.66770767026694459E-015)   (4.33403950285745917E-012,5.66770767023431967E-015) (-1.02551399900951737E-004,-1.34107537757757091E-007)
  0.25247500000000000        1.2500000000000000     
   (1.99749697171559755E-004,2.69093736927933788E-007)   (2.00797272332834298E-004,2.71931431384871419E-007)
   (1.96762234998777502E-004,2.65320209102970738E-007)   (8.35939550173168396E-012,1.13318188447858470E-014)   (8.35939550164137426E-012,1.13318188445487848E-014) (-1.97797982925796871E-004,-2.68128066805443079E-007)
  0.30247000000000002        1.2500000000000000     
   (3.43559939738864153E-004,4.86392811128438235E-007)   (3.45364280322895832E-004,4.91552231109078174E-007)
   (3.36203759305314241E-004,4.77097094740693464E-007)   (1.42838344627954823E-011,2.03785177874449561E-014)   (1.42838344623353098E-011,2.03785177862570010E-014) (-3.37978947975295222E-004,-4.82182901444597571E-007)
  0.35246499999999997        1.2500000000000000     
   (5.43811217519973985E-004,8.21187753344344527E-007)   (5.46672031036724731E-004,8.29981257079318049E-007)
   (5.28046832455759713E-004,8.01251764682061844E-007)   (2.24349717728851079E-011,3.42285763089117652E-014)   (2.24349717710137959E-011,3.42285763041872141E-014) (-5.30845098149571103E-004,-8.09887044825953982E-007)
  0.40245999999999998        1.2500000000000000     
   (8.09900443766231343E-004,1.32306274008998500E-006)   (8.14169400747410303E-004,1.33742939426284237E-006)
   (7.79393898634127258E-004,1.28443430475999001E-006)   (3.31148494741514077E-011,5.48791937169344317E-014)   (3.31148494680460199E-011,5.48791937013053680E-014) (-7.83541646048529572E-004,-1.29849341158742758E-006)
  0.45245499999999994        1.2500000000000000     
   (1.15125177758429605E-003,2.06026511588128757E-006)   (1.15733365578600382E-003,2.08306791486119013E-006)
   (1.09665522624770436E-003,1.99099310690205309E-006)   (4.65962043638936428E-011,8.50878231139093699E-014)   (4.65962043465602023E-011,8.50878230693789669E-014) (-1.10251983567700171E-003,-2.01324190882023667E-006)
  0.50244999999999995        1.2500000000000000     
   (1.57731822806627970E-003,3.12439327790862131E-006)   (1.58567195562429766E-003,3.15982990921284009E-006)
   (1.48546632036195784E-003,3.00749386231454862E-006)   (6.31189602404066985E-011,1.28567901016138347E-013)   (6.31189601958052492E-011,1.28567900901844897E-013) (-1.49345387010168000E-003,-3.04198976484383961E-006)
  0.55244499999999985        1.2500000000000000     
   (2.09758172387731687E-003,4.63522239169811155E-006)   (2.10872211312357598E-003,4.68937790574150889E-006)
   (1.95061058744434011E-003,4.44733574688744450E-006)   (8.28869754994158293E-011,1.90189866824284427E-013)   (8.28869753958330289E-011,1.90189866556657799E-013) (-1.96116389307021775E-003,-4.49996633583003434E-006)
  0.60243999999999998        1.2500000000000000     
   (2.72155332052096029E-003,6.74551344184892013E-006)   (2.73605266222931706E-003,6.82708734885128387E-006)
