   8.5655000000000001     
   243.16000000000000     
   1.0348951153463419        4.4036365072500215E-005
   (2.48477375494169988E-003,6.42662850803132506E-006)   (6.47141298280079491E-011,1.68671008285363980E-013)   (6.47141296602995098E-011,1.68671007849308329E-013) (-2.50017199979733285E-003,-6.51638092226744390E-006)
  0.65243499999999988        1.2500000000000000     
   (3.45630496597971668E-003,9.61862468747609942E-006)   (3.47728898006475487E-003,9.75604786489241638E-006)
   (3.10827809155514662E-003,9.16691264437165770E-006)   (8.09578540732046177E-011,2.40729741382101821E-013)   (8.09578537296614909E-011,2.40729740489740952E-013) (-3.12768889220290617E-003,-9.30018468973885854E-006)
  0.70242999999999989        1.2500000000000000     
   (4.31571727668146089E-003,1.35251883858018618E-005)   (4.34201235500162545E-003,1.37266960907588460E-005)
   (3.81512424657868892E-003,1.28677500215168652E-005)   (9.93750795987375156E-011,3.38135658684451893E-013)   (9.93750789370191206E-011,3.38135656948603735E-013) (-3.83915076199416562E-003,-1.30631527523433603E-005)
  0.75242499999999990        1.2500000000000000     
   (5.30743107423221373E-003,1.87241702685310883E-005)   (5.33989367455814899E-003,1.90158898232049603E-005)
   (4.60573335513649301E-003,1.77884188562674121E-005)   (1.19977651740391172E-010,4.67776995067433288E-013)   (1.19977650515548572E-010,4.67776991836627980E-013) (-4.63500738430114648E-003,-1.80713345940402324E-005)
  0.80241999999999991        1.2500000000000000     
   (6.44104670839773259E-003,2.55396213141364386E-005)   (6.48060583466788121E-003,2.59566174689261281E-005)
   (5.47937007778004793E-003,2.42320741228856801E-005)   (1.42747365678922003E-010,6.37728296246523656E-013)   (1.42747363519435699E-010,6.37728290468124947E-013) (-5.51454643779223947E-003,-2.46365685471760093E-005)
  0.85241499999999992        1.2500000000000000     
   (7.72617920568997949E-003,3.43463029626784832E-005)   (7.77384112991941992E-003,3.49349755420173198E-005)
   (6.43411364557144004E-003,3.25467565702098317E-005)   (1.67635328844449294E-010,8.57287258091218323E-013)   (1.67635325156520626E-010,8.57287248063265146E-013) (-6.47586851445355622E-003,-3.31178843002184205E-005)
  0.90240999999999982        1.2500000000000000     
   (9.17245601137095523E-003,4.55713017459167134E-005)   (9.22930497198322201E-003,4.63921941599834052E-005)
   (7.46684358169509566E-003,4.31251766870406676E-005)   (1.94561467230139972E-010,1.13697959171633005E-012)   (1.94561461126335432E-010,1.13697957575330307E-012) (-7.51586836981481179E-003,-4.39216628131968738E-005)
  0.95240499999999984        1.2500000000000000     
   (1.07895114031554620E-002,5.96947614810667751E-005)   (1.08567150075935641E-002,6.08258505665465110E-005)
   (8.57323256496437397E-003,5.64030801558718914E-005)   (2.23414474545445705E-010,1.48852889366483078E-012)   (2.23414464732181271E-010,1.48852886598827807E-012) (-8.63023257318692831E-003,-5.75004343551656808E-005)
   1.0024000000000000        1.2500000000000000     
   (1.25869833139208385E-002,7.72497068429111661E-005)   (1.26657907356259609E-002,7.87901974950496207E-005)
   (9.74775363089367894E-003,7.28560649168327957E-005)   (2.54051795349874703E-010,1.92478690612750977E-012)   (2.54051779962854716E-010,1.92478685901005808E-012) (-9.81343884127159130E-003,-7.43501365382669306E-005)
   1.0523950000000000        1.2500000000000000     
   (1.45745088594720924E-002,9.88209573429092036E-005)   (1.46662556924543955E-002,1.00895581381676757E-004)
   (1.09836958720558649E-002,9.29947412526623029E-005)   (2.86300210102652792E-010,2.45962077738587567E-012)   (2.86300186958298795E-010,2.45962071015927999E-012) (-1.10587787937699664E-002,-9.50056959441566355E-005)
   1.1023899999999998        1.2500000000000000     
   (1.67617173615277684E-002,1.25043191635789243E-004)   (1.68678286146657953E-002,1.27807033688388794E-004)
   (1.22731900979958335E-002,1.17358189785394767E-004)   (3.19956429870847244E-010,3.10775658821896791E-012)   (3.19956393526197484E-010,3.10775648000681082E-012) (-1.23583804698047476E-002,-1.20034905742877885E-004)
   1.1523849999999998        1.2500000000000000     
   (1.91582327530433714E-002,1.56598122443804452E-004)   (1.92802213322879994E-002,1.60241981057545843E-004)
   (1.36072533284165402E-002,1.46505567105582635E-004)   (3.54788154310678366E-010,3.88457494213086918E-012)   (3.54788101880184207E-010,3.88457477170163731E-012) (-1.37032494429086497E-002,-1.50030430507140026E-004)
   1.2023800000000000        1.2500000000000000     
   (2.17736666206306169E-002,1.94211008920379614E-004)   (2.19131384606870948E-002,1.98967296993383724E-004)
   (1.49758353361433109E-002,1.81005989290074915E-004)   (3.90535429734676534E-010,4.80586166402235083E-012)   (3.90535353042339319E-010,4.80586141578869471E-012) (-1.50833211222925843E-002,-1.85600060256658995E-004)
   1.2523750000000000        1.2500000000000000     
   (2.46176159527248251E-002,2.38646564633940343E-004)   (2.47762681804188957E-002,2.44795611837527111E-004)
   (1.63678816351700597E-002,2.21426659382371204E-004)   (4.26912079400649215E-010,5.88750921777242072E-012)   (4.26911971800670103E-010,5.88750884859972374E-012) (-1.64875160259687382E-002,-2.27355029477518511E-004)
   1.3023699999999998        1.2500000000000000     
   (2.76996640989246798E-002,2.90704400201202337E-004)   (2.78792840624991801E-002,2.98581291561864190E-004)
   (1.77714061236335409E-002,2.68319310406981305E-004)   (4.63607659299080529E-010,7.14517731893231327E-012)   (4.63607509299611531E-010,7.14517677724927959E-012) (-1.79038149981833768E-002,-2.75896737724709150E-004)
   1.3523649999999998        1.2500000000000000     
   (3.10294001758995332E-002,3.51214217992776691E-004)   (3.12318495625418212E-002,3.61215892376953111E-004)
   (1.91735565508978599E-002,3.22205021174577929E-004)   (5.00285115739549812E-010,8.59389593798220272E-012)   (5.00285116203856733E-010,8.59389585252315733E-012) (-1.93193518389617909E-002,-3.31801614650691025E-004)
   1.4023599999999998        1.2500000000000000     
   (3.46163465644502497E-002,4.21030822455064528E-004)   (3.48436099763147489E-002,4.33623663644490496E-004)
   (2.05607824395321048E-002,3.83557967208593626E-004)   (5.36599898713713320E-010,1.02476816218073611E-011)   (5.36599900356697503E-010,1.02476814960843720E-011) (-2.07204849958886814E-002,-3.95604649503029568E-004)
   1.4523549999999998        1.2500000000000000     
   (3.84700609974526833E-002,5.01029682135082960E-004)   (3.87241978162172831E-002,5.16757067527921581E-004)
   (2.19188316663571567E-002,4.52787637433220045E-004)   (5.72179270530734113E-010,1.21190337569755855E-011)   (5.72179274318597728E-010,1.21190335751316925E-011) (-2.20929205397970008E-002,-4.67781589942158180E-004)
   1.5023499999999999        1.2500000000000000     
   (4.26000796220671676E-002,5.92102321017426241E-004)   (4.28832344084919131E-002,6.11592491068747510E-004)
   (2.32329344171064156E-002,5.30220351194872095E-004)   (6.06639844165015991E-010,1.42184821756509369E-011)   (6.06639850743714201E-010,1.42184819163340541E-011) (-2.34218168862283665E-002,-5.48729980639979455E-004)
   1.5523449999999999        1.2500000000000000     
   (4.70159390213845813E-002,6.95152703561952500E-004)   (4.73303380844163485E-002,7.19126405350183594E-004)
   (2.44879097531817830E-002,6.16080204465521307E-004)   (6.39587302885693836E-010,1.65540755742821768E-011)   (6.39587311756953098E-010,1.65540751643746951E-011) (-2.46919107183125978E-002,-6.38749351889894481E-004)
   1.6023399999999999        1.2500000000000000     
   (5.17271696887361618E-002,8.11094426727541158E-004)   (5.20751134783633413E-002,8.40372681173228320E-004)
   (2.56682903243450333E-002,7.10469849173110441E-004)   (6.70619524261026371E-010,1.91308798550529540E-011)   (6.70619539419817301E-010,1.91308792597526159E-011) (-2.58876357242324232E-002,-7.38021449695071708E-004)
   1.6523349999999999        1.2500000000000000     
   (5.67433173396118540E-002,9.40848750519331892E-004)   (5.71271768825497364E-002,9.76359980483587002E-004)
   (2.67584655269231010E-002,8.13351186020106354E-004)   (6.99330349290165619E-010,2.19504511248305058E-011)   (6.99330374435202752E-010,2.19504504255652260E-011) (-2.69932691090539953E-002,-8.46589491582603530E-004)
   1.7023299999999999        1.2500000000000000     
   (6.20739372490047014E-002,1.08534383338279540E-003)   (6.24961543355187221E-002,1.12813091808735655E-003)
   (2.77428229066259864E-002,9.24526599627405622E-004)   (7.25313433521217217E-010,2.50103368149019237E-011)   (7.25313470175621198E-010,2.50103357849170040E-011) (-2.79930812490442917E-002,-9.64338438316945695E-004)
   1.7523250000000001        1.2500000000000000     
   (6.77286109929422231E-002,1.24551578290853530E-003)   (6.81916757893896858E-002,1.29674237639425456E-003)
   (2.86058992191808963E-002,1.04362155264563650E-003)   (7.48165503490212727E-010,2.83035936297850503E-011)   (7.48165560578338508E-010,2.83035922729541387E-011) (-2.88714576350236653E-002,-1.09097592302941364E-003)
   1.8023199999999997        1.2500000000000000     
   (7.37169393791275163E-002,1.42231033890993243E-003)   (7.42233949749247640E-002,1.48326649203860974E-003)
   (2.93325207911281534E-002,1.17006777756883148E-003)   (7.67490716366726315E-010,3.18183165986495733E-011)   (7.67490800375708692E-010,3.18183147507450356E-011) (-2.96130780337332082E-002,-1.22601359111725624E-003)
   1.8523149999999997        1.2500000000000000     
   (8.00485730485060859E-002,1.61668685275572648E-003)   (8.06009957175109482E-002,1.68879393380928886E-003)
   (2.99079861013508766E-002,1.30308897343199776E-003)   (7.82904633702783335E-010,3.55372336894410946E-011)   (7.82904750463258800E-010,3.55372313093703621E-011) (-3.02030586101344305E-002,-1.36875097639675160E-003)
   1.9023099999999997        1.2500000000000000     
   (8.67331929657054468E-002,1.82962340179200857E-003)   (8.73341967676290604E-002,1.91443794645602679E-003)
   (3.03181897506470885E-002,1.44168838237435028E-003)   (7.94038344630479343E-010,3.94373355858502048E-011)   (7.94038511058198779E-010,3.94373325637373065E-011) (-3.06271195797360278E-002,-1.51826066428877179E-003)
   1.9523049999999997        1.2500000000000000     
   (9.37805371629506224E-002,2.06212328285475689E-003)   (9.44327458201439790E-002,2.16133998484914448E-003)
   (3.05498053261375087E-002,1.58463892309000762E-003)   (8.00542000954929895E-010,4.34895735268033330E-011)   (8.00542230345091393E-010,4.34895696861157899E-011) (-3.08717221366140229E-002,-1.67337631027682471E-003)
   2.0023000000000000        1.2500000000000000     
        (0.10120042481382023,2.31522373195962305E-003)        (0.10190643944859779,2.43067672632331887E-003)
   (3.05904632568943756E-002,1.73047719522669745E-003)   (8.02093364801586943E-010,4.76585296609226513E-011)   (8.02093381724060322E-010,4.76585299132672286E-011) (-3.09242323214742043E-002,-1.83268321686003242E-003)
   2.0522950000000000        1.2500000000000000     
        (0.10900264252821529,2.59000359166259653E-003)        (0.10976512020666136,2.72366808746334716E-003)
   (3.04287767087286776E-002,1.87749858220044564E-003)   (7.98387403416310802E-010,5.19026517836392357E-011)   (7.98387423056626498E-010,5.19026521347810505E-011) (-3.07731180567324333E-002,-1.99451282273349021E-003)
   2.1022900000000000        1.2500000000000000     
        (0.11719710941614477,2.88759557838105720E-003)        (0.11801867260341269,3.04158635567776435E-003)
   (3.00546701625463361E-002,2.02375993858722831E-003)   (7.89159579657689897E-010,5.61736691014604067E-011)   (7.89159599385778142E-010,5.61736695883551875E-011) (-3.04080261455603566E-002,-2.15694012007192461E-003)
   2.1522849999999996        1.2500000000000000     
        (0.12579379811285307,3.20919491914277303E-003)        (0.12667702291223423,3.38576559644167318E-003)
   (2.94594337480933929E-002,2.16708175062463705E-003)   (7.74177289392848637E-010,6.04169689293106294E-011)   (7.74177315576961208E-010,6.04169695893670118E-011) (-2.98199644223794448E-002,-2.31778534787161232E-003)
   2.2022799999999996        1.2500000000000000     
        (0.13480272719673339,3.55607327582686990E-003)        (0.13575017216656424,3.75761189811296518E-003)
   (2.86358431469805157E-002,2.30505950319953362E-003)   (7.53247362146227618E-010,6.45716772412479059E-011)   (7.53247390502667437E-010,6.45716781595293831E-011) (-2.90014776478771108E-002,-2.47462027367358409E-003)
   2.2522749999999996        1.2500000000000000     
        (0.14423397052001150,3.92958705056803675E-003)        (0.14524812595594669,4.15861373925942648E-003)
   (2.75783252765462866E-002,2.43507431486576602E-003)   (7.26217499285513781E-010,6.85709355682749474E-011)   (7.26217534311000199E-010,6.85709367906550692E-011) (-2.79466901809597851E-002,-2.62477913011989125E-003)
   2.3022699999999996        1.2500000000000000     
        (0.15409764025577635,4.33119086589224458E-003)        (0.15518095520380615,4.59035133541825600E-003)
   (2.62830549570121606E-002,2.55431315908523447E-003)   (6.92981446636758972E-010,7.23422772501715562E-011)   (6.92981481266670870E-010,7.23422789231373011E-011) (-2.66515215604323993E-002,-2.76537340903738578E-003)
   2.3522650000000001        1.2500000000000000     
        (0.16440389459882856,4.76244600408963666E-003)        (0.16555874761817924,5.05450595460725516E-003)
   (2.47480712815494781E-002,2.65978998732159001E-003)   (6.53480381530296271E-010,7.58081420497361291E-011)   (6.53480415655745972E-010,7.58081442535427961E-011) (-2.51137357343903279E-002,-2.89331283690772009E-003)
   2.4022600000000001        1.2500000000000000     
        (0.17516292597518018,5.22503085731620791E-003)        (0.17639161241144033,5.55286854419274455E-003)
   (2.29733822653511617E-002,2.74837437457949290E-003)   (6.07705965005469297E-010,7.88865294391170399E-011)   (6.07705995912092469E-010,7.88865323100236357E-011) (-2.33330588956872642E-002,-3.00533128314575335E-003)
   2.4522550000000001        1.2500000000000000     
        (0.18638494127539112,5.72074607990012435E-003)        (0.18768966064726408,6.08734517910249854E-003)
   (2.09610179611147383E-002,2.81682200558570602E-003)   (5.55701879670628730E-010,8.14917168299581717E-011)   (5.55701909861659815E-010,8.14917205745884033E-011) (-2.13112535498557396E-002,-3.09801599548487506E-003)
   2.5022500000000001        1.2500000000000000     
        (0.19808013524196111,6.25152345228276347E-003)        (0.19946301611494785,6.65996305701516654E-003)
   (1.87151095172218632E-002,2.86181356731737488E-003)   (4.97567005090454956E-010,8.35351644709455397E-011)   (4.97567022247386166E-010,8.35351694216372481E-011) (-1.90522243781485259E-002,-3.16784425765907719E-003)
   2.5522449999999997        1.2500000000000000     
        (0.21025871936368115,6.81942559066762988E-003)        (0.21172176694794861,7.27287120113198193E-003)
   (1.62419633501207222E-002,2.87999361866518762E-003)   (4.33455052721339372E-010,8.49264787014221407E-011)   (4.33455055530001363E-010,8.49264851773853712E-011) (-1.65620122043561024E-002,-3.21122211589089032E-003)
   2.6022399999999997        1.2500000000000000     
        (0.22293084374149816,7.42664921763138731E-003)        (0.22447598869766364,7.92834299495555513E-003)
   (1.35500344459189379E-002,2.86801654906319609E-003)   (3.63576923066707529E-010,8.55745389183451740E-011)   (3.63576902690585055E-010,8.55745473178771885E-011) (-1.38488837237912797E-002,-3.22453085639505099E-003)
   2.6522349999999997        1.2500000000000000     
        (0.23610670977857842,8.07552196226448381E-003)        (0.23773568630104283,8.62877266423648683E-003)
   (1.06499477648971941E-002,2.82259421309021376E-003)   (2.88199793211274208E-010,8.53888329791592817E-011)   (2.88199754698997342E-010,8.53888331768505367E-011) (-1.09233068271100686E-002,-3.20417554737553170E-003)
   2.7022299999999997        1.2500000000000000     
        (0.24979627463939266,8.76849748514029782E-003)        (0.25151081858945590,9.37666907903383744E-003)
   (7.55464353963781685E-003,2.74055257025547462E-003)   (2.07647482090723989E-010,8.42802336714826329E-011)   (2.07647437791266901E-010,8.42802338432836905E-011) (-7.79799009441513140E-003,-3.14663678017599842E-003)
   2.7522249999999997        1.2500000000000000     
        (0.26400958513457945,9.50814938644942674E-003)        (0.26581124033454134,1.01746484585216422E-002)
   (4.27910860345647771E-003,2.61887989987615467E-003)   (1.22301137917722986E-010,8.21630848568246206E-011)   (1.22301084919952343E-010,8.21630850353829554E-011) (-4.48783050577163545E-003,-3.04852846574041802E-003)
   2.8022199999999997        1.2500000000000000     
        (0.27875653585663512,1.02971578294302670E-002)        (0.28064676733790456,1.10254262539468718E-002)
   (8.40458589559307822E-004,2.45478681628071276E-003)   (3.25966425928285475E-011,7.89562246264499172E-011)   (3.25965751017654486E-011,7.89562247711978519E-011) (-1.00988285013028272E-003,-2.90665685581506603E-003)
   2.8522149999999997        1.2500000000000000     
        (0.29404694403443155,1.11383004557606934E-002)        (0.29602706856894284,1.19317984599806391E-002)
  (-2.74210555228387217E-003,2.24576569077605771E-003)  (-6.09765344791797269E-011,7.45844992036320356E-011)  (-6.09766125138699820E-011,7.45844992800555885E-011)  (2.61670936966362051E-003,-2.71807880113972408E-003)
   2.9022099999999997        1.2500000000000000     
        (0.30989048038869377,1.20344342253822876E-002)        (0.31196172063716737,1.28966321073272373E-002)
  (-6.44745179411906812E-003,1.98964812616556595E-003)  (-1.57876310263272258E-010,6.89804173762800458E-011)  (-1.57876402484657870E-010,6.89804173357088917E-011)  (6.37076108151977440E-003,-2.48016900890936929E-003)
   2.9522049999999997        1.2500000000000000     
        (0.32629675357925148,1.29884784376517841E-002)        (0.32846017880278761,1.39228432704812249E-002)
  (-1.02525905172452508E-002,1.68466409061275796E-003)  (-2.57513959629684923E-010,6.20855785156921130E-011)  (-2.57514068508523208E-010,6.20855783417189309E-011)  (1.02292390333990312E-002,-2.19067908598041469E-003)
   3.0021999999999998        1.2500000000000000     
        (0.34327518019544151,1.40033965911310152E-002)        (0.34553177269632207,1.50133810433039829E-002)
  (-1.41328128418065219E-002,1.32950068454377535E-003)  (-3.59252888183107893E-010,5.38522896445749831E-011)  (-3.59253023582141869E-010,5.38522892150309736E-011)  (1.41672773864542825E-002,-1.84780309533871551E-003)
   3.0521949999999998        1.2500000000000000     
        (0.36083510860163326,1.50821761862379583E-002)        (0.36318572213281097,1.61712063468729024E-002)
  (-1.80618311922645311E-002,9.23356572585263126E-004)  (-4.62414923197144477E-010,4.42450174295434553E-011)  (-4.62415075091654583E-010,4.42450173759554123E-011)  (1.81583635117291732E-002,-1.45023681756400514E-003)
   3.1021899999999998        1.2500000000000000     
        (0.37898572433153388,1.62278080277886913E-002)        (0.38143111153017262,1.73992703953282681E-002)
  (-2.20119599264756959E-002,4.65996972569728571E-004)  (-5.66284704298725482E-010,3.32417958188308789E-011)  (-5.66284870426736909E-010,3.32417945561392409E-011)  (2.21745738765688934E-002,-9.97236913612774278E-004)
   3.1521849999999998        1.2500000000000000     
        (0.39773612476120918,1.74432693101881676E-002)        (0.40027692950938770,1.87005001013955778E-002)
 (-2.59542964885259159E-002,-4.21976592723838123E-005)  (-6.70113715533010041E-010,2.08357656960816076E-011)  (-6.70113908507261099E-010,2.08357638735331348E-011)  (2.61866749901799763E-002,-4.88679204857940942E-004)
   3.2021799999999998        1.2500000000000000     
        (0.41709527037006489,1.87314971885580508E-002)        (0.41973203858949348,2.00777722329835255E-002)
 (-2.98589460659329023E-002,-6.00187859065770416E-004)  (-7.73125052953763606E-010,7.03633662655603574E-012)  (-7.73125267518123484E-010,7.03633386466097984E-012)   (3.01643357422742356E-002,7.48917125562390142E-005)
   3.2521749999999998        1.2500000000000000     
        (0.43707203557830293,2.00953789913420021E-002)        (0.43980526177742085,2.15339010024514915E-002)
 (-3.36952051511952150E-002,-1.20623733748572684E-003) (-8.74519701906270812E-010,-8.12971893106489350E-012) (-8.74519942566855320E-010,-8.12972274881746150E-012)   (3.40763834770444057E-002,6.92218459658926243E-004)
   3.3021699999999998        1.2500000000000000     
        (0.45767521800088334,2.15377314296963385E-002)        (0.46050529031283355,2.30716209300893225E-002)
 (-3.74318328767751160E-002,-1.85787934243455098E-003) (-9.73482152540979206E-010,-2.46170966030368020E-011) (-9.73482408911853020E-010,-2.46171020846339203E-011)   (3.78910367201731324E-002,1.36128708138651047E-003)
   3.3521649999999998        1.2500000000000000     
        (0.47891355706108102,2.30612913567085666E-002)        (0.48184077756998034,2.46935785927000183E-002)
 (-4.10372865950499738E-002,-2.55189247996946873E-003) (-1.06918668418091948E-009,-4.23611745734811412E-011) (-1.06918698379101289E-009,-4.23611819619932159E-011)   (4.15761152757288602E-002,2.07929756059844996E-003)
   3.4021599999999999        1.2500000000000000     
        (0.50079573062927407,2.46687020523596451E-002)        (0.50382043114919739,2.64023175548982747E-002)
 (-4.44799936067832580E-002,-3.28428993807788590E-003) (-1.16080433497429303E-009,-6.12774756053994835E-011) (-1.16080464335439787E-009,-6.12774856049774591E-011)   (4.50993416425035168E-002,2.84263872684304602E-003)
   3.4521549999999999        1.2500000000000000     
        (0.52333051191434377,2.63625138297823025E-002)        (0.52645283473777038,2.82002821880279787E-002)
 (-4.77285276000903660E-002,-4.05030689066286122E-003) (-1.24751262635819787E-009,-8.12612260311886729E-011) (-1.24751255824540537E-009,-8.12612277821956387E-011)   (4.84286036056832542E-002,3.64687636875516731E-003)
   3.5021500000000003        1.2500000000000000     
        (0.54652641325364160,2.81451718776693852E-002)        (0.54974664437043530,3.00898087211513635E-002)
 (-5.07521763674327470E-002,-4.84441219224810999E-003) (-1.32849022609272616E-009,-1.02186974751644983E-010) (-1.32849014262784551E-009,-1.02186976866038699E-010)   (5.15322443953141127E-002,4.48675043422255403E-003)
   3.5521449999999994        1.2500000000000000     
        (0.57039220653976608,3.00190287100824509E-002)        (0.57371058484772142,3.20731365811007460E-002)
 (-5.35208505748539440E-002,-5.66031804892637002E-003) (-1.40294281191780628E-009,-1.23908835405605294E-010) (-1.40294271200012602E-009,-1.23908837925610074E-010)   (5.43793257546962422E-002,5.35617072851061592E-003)
   3.6021399999999995        1.2500000000000000     
        (0.59493665772254223,3.19863474125383351E-002)        (0.59835340626102662,3.41524151153696151E-002)
 (-5.60055529855970555E-002,-6.49100743735651041E-003) (-1.47009765015307494E-009,-1.46260897679258245E-010) (-1.47009752899254124E-009,-1.46260900586443858E-010)   (5.69398959359433132E-002,6.24824728782108832E-003)
   3.6521349999999995        1.2500000000000000     
        (0.62016855900044277,3.40493104681564990E-002)        (0.62368401471767831,3.63297151351232236E-002)
 (-5.81786759919918836E-002,-7.32877085990565284E-003) (-1.52921601251852118E-009,-1.69057782114856414E-010) (-1.52921586823913868E-009,-1.69057785580290635E-010)   (5.91853930236669462E-002,7.15531602050152767E-003)
   3.7021299999999995        1.2500000000000000     
        (0.64609689762477174,3.62100343484901832E-002)        (0.64971133696161965,3.86070484905910588E-002)
 (-6.00141953651946447E-002,-8.16525844873626679E-003) (-1.57959743324466944E-009,-1.92095357053055302E-010) (-1.57959725951351440E-009,-1.92095361080030466E-010)   (6.10887605200465186E-002,8.06897323657289854E-003)
   3.7521249999999995        1.2500000000000000     
        (0.67273065442980984,3.84705929681352782E-002)        (0.67644450789828936,4.09863916073881507E-002)
 (-6.14880610403942332E-002,-8.99153335435694950E-003) (-1.62058874168576127E-009,-2.15152241837387061E-010) (-1.62058853849773929E-009,-2.15152246472128966E-010)   (6.26248286028910223E-002,8.98013562296494892E-003)
   3.8021199999999995        1.2500000000000000     
        (0.70007902198224237,4.08330331271615846E-002)        (0.70389280321274161,4.34697034203187643E-002)
 (-6.25782797104405819E-002,-9.79815324759255105E-003) (-1.65158990862169510E-009,-2.37991161640348134E-010) (-1.65158966602502685E-009,-2.37991166827656175E-010)   (6.37706188811691110E-002,9.87910292838667034E-003)
   3.8521149999999995        1.2500000000000000     
        (0.72815131965197211,4.32994036273972663E-002)        (0.73206560946044996,4.60589599159639471E-002)
 (-6.32653571225857969E-002,-1.05752429315501394E-002) (-1.67206361275112193E-009,-2.60360740268222833E-010) (-1.67206332806083104E-009,-2.60360746240881325E-010)   (6.45055038234840367E-002,1.07556315016660350E-002)
   3.9021099999999995        1.2500000000000000     
        (0.75695695166211330,4.58717768519235694E-002)        (0.76097249950924550,4.87561792599970067E-002)
