   3.1892819148936171     
   243.16000000000000     
   1.0348740785572970        8.7965813797814607E-005
         501           1
 
   9.0000000000000000        9.0000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.40414923143360248E-009,3.52618794676062619E-012)   (1.40436669007738349E-009,3.52727686557660064E-012)
   (1.40413887137871011E-009,3.52616166509177511E-012)   (1.38706634968302094E-016,3.48382421453382010E-019)   (1.38706634968302094E-016,3.48382421453382010E-019) (-1.40435632870290003E-009,-3.52725057723926058E-012)
   5.2495000000000000E-002   1.2500000000000000     
   (1.30028978163825931E-005,3.28819165006866834E-008)   (1.30049141126045530E-005,3.28920844348934509E-008)
   (1.29606527503138496E-005,3.27747419307785860E-008)   (1.28030728684294018E-012,3.23812525436841438E-015)   (1.28030728684293331E-012,3.23812525436838085E-015) (-1.29626636601773580E-005,-3.27848826413183311E-008)
  0.10249000000000000        1.2500000000000000     
   (9.68250805983530331E-005,2.55487530426006546E-007)   (9.68401490021383740E-005,2.55567014991727853E-007)
   (9.56303939633461894E-005,2.52455821402734156E-007)   (9.44677929012813320E-012,2.49425600384418313E-014)   (9.44677929012528977E-012,2.49425600384276949E-014) (-9.56453095992305940E-005,-2.52534532242162829E-007)
  0.15248500000000001        1.2500000000000000     
   (3.19176782560372631E-004,9.32562120950384091E-007)   (3.19226756099923376E-004,9.32858156508231135E-007)
   (3.10511538608250091E-004,9.10549916492864885E-007)   (3.06737151537753718E-011,8.99627681765884411E-014)   (3.06737151536773832E-011,8.99627681760922286E-014) (-3.10560398660063709E-004,-9.10840242854676890E-007)
  0.20247999999999999        1.2500000000000000     
   (7.48220766323884085E-004,2.57996532809106100E-006)   (7.48338934787427888E-004,2.58082475985884911E-006)
   (7.12698815977542803E-004,2.48944372879061341E-006)   (7.04037593345177486E-011,2.45962510465664172E-013)   (7.04037593332830394E-011,2.45962510459413365E-013) (-7.12812388127444740E-004,-2.49027858555784641E-006)
  0.25247500000000000        1.2500000000000000     
   (1.45267837127181125E-003,6.20620805718797258E-006)   (1.45291043047296627E-003,6.20845642031562208E-006)
   (1.34656589980658306E-003,5.93368737531883684E-006)   (1.33020630367074255E-010,5.86279333382495570E-013)   (1.33020630358249427E-010,5.86279333337863865E-013) (-1.34678410305750390E-003,-5.93585385574595502E-006)
  0.30247000000000002        1.2500000000000000     
   (2.50181806520801331E-003,1.35846284099722341E-005)   (2.50222346815619527E-003,1.35901534612229911E-005)
   (2.24280138498826219E-003,1.29085676991807257E-005)   (2.21556366256272436E-010,1.27549162795632693E-012)   (2.21556366212304167E-010,1.27549162773543578E-012) (-2.24317258061973099E-003,-1.29138499294173087E-005)
  0.35246499999999997        1.2500000000000000     
   (3.96532029610862594E-003,2.75038763632365307E-005)   (3.96597398945899501E-003,2.75167095055111145E-005)
   (3.41590898797193305E-003,2.60268781533891926E-005)   (3.37444419056731431E-010,2.57186021557173927E-012)   (3.37444418870148178E-010,2.57186021472083498E-012) (-3.41648912710725786E-003,-2.60390278770465498E-005)
  0.40245999999999998        1.2500000000000000     
   (5.91303265663261669E-003,5.19433466058051742E-005)   (5.91402705339815014E-003,5.19714858451166819E-005)
   (4.86228442248321825E-003,4.89783373061511543E-005)   (4.80329691542701354E-010,4.84017187245085981E-012)   (4.80329691001663609E-010,4.84017186974853911E-012) (-4.86313590651665795E-003,-4.90046254350519884E-005)
  0.45245499999999994        1.2500000000000000     
   (8.41465666334836881E-003,9.21281797290680773E-005)   (8.41610374838217337E-003,9.21864200941112187E-005)
   (6.55898338680914895E-003,8.64979227676495048E-005)   (6.47946821964166545E-010,8.54868734357616917E-012)   (6.47946820468969553E-010,8.54868733574523738E-012) (-6.56017354206035047E-003,-8.65513809643709626E-005)
  0.50244999999999995        1.2500000000000000     
   (1.15394625009243926E-002,1.54436005062434043E-004)   (1.15414967312886321E-002,1.54550017720691873E-004)
   (8.46324629991896359E-003,1.44121119028320387E-004)   (8.36073219331904998E-010,1.42450500857724594E-011)   (8.36073220085322813E-010,1.42450500962205955E-011) (-8.46484248611122959E-003,-1.44223465209756613E-004)
  0.55244499999999985        1.2500000000000000     
   (1.53558904688077640E-002,2.46151973420985753E-004)   (1.53586678385628245E-002,2.46363801206651845E-004)
   (1.05130451812825744E-002,2.27696528129973913E-004)   (1.03858284801193119E-009,2.25082232411338083E-011)   (1.03858284980667737E-009,2.25082232714465075E-011) (-1.05151159132635570E-002,-2.27881651966766065E-004)
  0.60243999999999998        1.2500000000000000     
   (1.99315510594378596E-002,3.75101525158519833E-004)   (1.99352506037024022E-002,3.75476463920910552E-004)
