   8.5655000000000001     
   243.16000000000000     
   1.0348951153463419        4.4036365072500215E-005
         501           1
 
   57.000000000000000        57.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.93947045852001156E-010,2.42628283943459931E-013)   (1.94814593419039287E-010,2.44801687821716250E-013)
   (1.93946772793503464E-010,2.42627938946306639E-013)   (1.06103466656977704E-017,1.33328345512917282E-020)   (1.06103466656977719E-017,1.33328345512917282E-020) (-1.94814319428810859E-010,-2.44801340475093803E-013)
   5.2495000000000000E-002   1.2500000000000000     
   (1.79568386666656786E-006,2.24804807647010438E-009)   (1.80371735652131516E-006,2.26818851689230583E-009)
   (1.79456943451507101E-006,2.24664003030792702E-009)   (9.81766095905044333E-014,1.23457274253137173E-016)   (9.81766095905043576E-014,1.23457274253137050E-016) (-1.80259912137202152E-006,-2.26677088074453846E-009)
  0.10249000000000000        1.2500000000000000     
   (1.33646251180861328E-005,1.68082193588436331E-008)   (1.34244394193167197E-005,1.69588715730585937E-008)
   (1.33330305153215345E-005,1.67682996916736591E-008)   (7.29421759769834089E-013,9.21460124612569076E-016)   (7.29421759769806523E-013,9.21460124612499657E-016) (-1.33927369674222786E-005,-1.69186799378824663E-008)
  0.15248500000000001        1.2500000000000000     
   (4.40202972134584228E-005,5.60259705947561402E-008)   (4.42174425090135359E-005,5.65285862253493601E-008)
   (4.37901975997602027E-005,5.57352252868699866E-008)   (2.39568752463454818E-012,3.06284517225721124E-015)   (2.39568752463355015E-012,3.06284517225463955E-015) (-4.39865570692727658E-005,-5.62358590466049103E-008)
  0.20247999999999999        1.2500000000000000     
   (1.03086031599694441E-004,1.34166398309560631E-007)   (1.03548137460032823E-004,1.35372177112081580E-007)
   (1.02137396509945538E-004,1.32967608238481502E-007)   (5.58782618056423299E-012,7.30724754004081351E-015)   (5.58782618055140604E-012,7.30724754000758826E-015) (-1.02596260427337266E-004,-1.34165208736837320E-007)
  0.25247500000000000        1.2500000000000000     
   (1.99899763484730290E-004,2.69506779755493460E-007)   (2.00796932767906988E-004,2.71937094306898968E-007)
   (1.97045314767556822E-004,2.65898828371358040E-007)   (1.07802899488218588E-011,1.46131724589484613E-014)   (1.07802899487295425E-011,1.46131724587064830E-014) (-1.97932720417020881E-004,-2.68304497900636151E-007)
  0.30247000000000002        1.2500000000000000     
   (3.43818091918880243E-004,4.87158508236925402E-007)   (3.45363464479703729E-004,4.91577610724124309E-007)
   (3.36788704474549037E-004,4.78269874718980862E-007)   (1.84259347068128763E-011,2.62864624562716386E-014)   (1.84259347063436775E-011,2.62864624550597368E-014) (-3.38310007816408360E-004,-4.82628143487040412E-007)
  0.35246499999999997        1.2500000000000000     
   (5.44219945237240234E-004,8.22536706600389362E-007)   (5.46670331453732810E-004,8.30069320812893062E-007)
   (5.29154028742934027E-004,8.03471936691348890E-007)   (2.89509787277754749E-011,4.41647510841173627E-014)   (2.89509787258647975E-011,4.41647510792954220E-014) (-5.31552763088758437E-004,-8.10873689192953360E-007)
  0.40245999999999998        1.2500000000000000     
   (8.10509407262720457E-004,1.32537650100002905E-006)   (8.14166214293305713E-004,1.33768509601031967E-006)
   (7.81350376285844597E-004,1.28843265132827904E-006)   (4.27501518644325082E-011,7.08323274969245155E-014)   (4.27501518582010658E-011,7.08323274809844513E-014) (-7.84907067685283212E-004,-1.30048655097716304E-006)
  0.45245499999999994        1.2500000000000000     
   (1.15211789927624161E-003,2.06417761715647376E-006)   (1.15732814675913263E-003,2.08371798805701684E-006)
   (1.09992457953893221E-003,1.99792093018013667E-006)   (6.01820632084725343E-011,1.09858802983271459E-013)   (6.01820631907719549E-011,1.09858802937865143E-013) (-1.10495532681867685E-003,-2.01700158856261809E-006)
  0.50244999999999995        1.2500000000000000     
   (1.57850576506895265E-003,3.13094501535973223E-006)   (1.58566302191230852E-003,3.16131994842993281E-006)
   (1.49068127516558736E-003,3.01912695033372819E-006)   (8.15648287410286749E-011,1.66053824350397729E-013)   (8.15648286955176758E-011,1.66053824233899457E-013) (-1.49753592753075525E-003,-3.04871895861270518E-006)
  0.55244499999999985        1.2500000000000000     
   (2.09916243422012070E-003,4.64608417549328674E-006)   (2.10870835173965123E-003,4.69252000226446136E-006)
   (1.95860774380648235E-003,4.46635926481486153E-006)   (1.07171996213864270E-010,2.45729484466949031E-013)   (1.07171996108094339E-010,2.45729484194200310E-013) (-1.96766836429145258E-003,-4.51152070054490905E-006)
  0.60243999999999998        1.2500000000000000     
   (2.72360659053113782E-003,6.76329828790202184E-006)   (2.73603233280693805E-003,6.83327290966030216E-006)
