   3.1892819148936171     
   243.16000000000000     
   1.0348740785572970        8.7965813797814607E-005
         501           1
 
   85.000000000000000        85.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.39554811028798961E-009,3.48311804522990052E-012)   (1.40436670474996510E-009,3.52727694017456183E-012)
   (1.39553228425906267E-009,3.48307814447353189E-012)   (1.22397098613206589E-017,3.07418585665397419E-020)   (1.22397098613206404E-017,3.07418585665396998E-020) (-1.40435080410631839E-009,-3.52723666364646901E-012)
   5.2495000000000000E-002   1.2500000000000000     
   (1.29232336308877342E-005,3.24799936730733818E-008)   (1.30049728368284450E-005,3.28921922313921124E-008)
   (1.28587394291143511E-005,3.23173795774086116E-008)   (1.12781392377025646E-013,2.85245795217296192E-016)   (1.12781392376976408E-013,2.85245795217042672E-016) (-1.29401743614489392E-005,-3.27280456635713198E-008)
  0.10249000000000000        1.2500000000000000     
   (9.62314513074385714E-005,2.52316660900686694E-007)   (9.68417264918640662E-005,2.55535427620631898E-007)
   (9.44106954657382744E-005,2.47724238138684352E-007)   (8.28099674630182199E-013,2.18680018146216702E-015)   (8.28099674609333653E-013,2.18680018135674602E-015) (-9.50123643741128095E-005,-2.50899642141500535E-007)
  0.15248500000000001        1.2500000000000000     
   (3.17216640702729579E-004,9.20027387978929117E-007)   (3.19237317990650514E-004,9.31987229880368117E-007)
   (3.04047691254913767E-004,8.86762905402311252E-007)   (2.66711077138811502E-012,7.83062900479974547E-015)   (2.66711077066301609E-012,7.83062900105406666E-015) (-3.06005923991492241E-004,-8.98407588589454723E-007)
  0.20247999999999999        1.2500000000000000     
   (7.43611056031184608E-004,2.53787991687551811E-006)   (7.48378118357670950E-004,2.57243264929383138E-006)
   (6.89838412092201093E-004,2.40141769600142834E-006)   (6.05204185689975783E-012,2.12216521782933302E-014)   (6.05204184757254276E-012,2.12216521308112464E-014) (-6.94349348779680188E-004,-2.43467048890445993E-006)
  0.25247500000000000        1.2500000000000000     
   (1.44368351799688049E-003,6.07169006650623517E-006)   (1.45301612028259910E-003,6.16129454063435894E-006)
   (1.28385670521568174E-003,5.66137381770232829E-006)   (1.12653828658665704E-011,5.00955900428296137E-014)   (1.12653827991140579E-011,5.00955896991808954E-014) (-1.29242354580485748E-003,-5.74703476828741788E-006)
  0.30247000000000002        1.2500000000000000     
   (2.48622338944097087E-003,1.31841505683605389E-005)   (2.50246280312630114E-003,1.34013934255315423E-005)
   (2.09846863244512192E-003,1.21645493962273159E-005)   (1.84174539769686260E-011,1.07847651356547083E-013)   (1.84174536448177213E-011,1.07847649616492756E-013) (-2.11283644393614033E-003,-1.23718452229076388E-005)
  0.35246499999999997        1.2500000000000000     
   (3.94041973777543245E-003,2.64252043369051762E-005)   (3.96647643951095804E-003,2.69206937082042358E-005)
   (3.12382927848802588E-003,2.41831715218380928E-005)   (2.74245297516060648E-011,2.14947867725738244E-013)   (2.74245284043915608E-011,2.14947860835506757E-013) (-3.14590892785426108E-003,-2.46562305732627252E-005)
  0.40245999999999998        1.2500000000000000     
   (5.87567001883410479E-003,4.93330606365394468E-005)   (5.91507187493015181E-003,5.03953191448931108E-005)
   (4.32679067322028470E-003,4.47747168876520265E-005)   (3.79992246468639268E-011,3.99227002312458821E-013)   (3.79992205238136352E-011,3.99226979336323843E-013) (-4.35856752848360913E-003,-4.57894977183094903E-005)
  0.45245499999999994        1.2500000000000000     
   (8.36136923504597791E-003,8.64193121058091067E-005)   (8.41830598374977181E-003,8.85607524740486123E-005)
   (5.65135639554232173E-003,7.75974900669486605E-005)   (4.96543524921419197E-011,6.94492341953411816E-013)   (4.96543410753424306E-011,6.94492273127925790E-013) (-5.69478290583764427E-003,-7.96414527405026046E-005)
  0.50244999999999995        1.2500000000000000     
   (1.14667696994586541E-002,1.43040027752443531E-004)   (1.15460988329145857E-002,1.47109818437295533E-004)
   (7.02072444962486154E-003,1.26493776872984545E-004)   (6.17199124457948083E-011,1.13711549101843043E-012)   (6.17199123714988157E-011,1.13711547378990052E-012) (-7.07760809898962465E-003,-1.30366028179172298E-004)
  0.55244499999999985        1.2500000000000000     
   (1.52608426997018314E-002,2.25186125753529330E-004)   (1.53681253384323445E-002,2.32505925208831326E-004)
   (8.34103755002628573E-003,1.94839249870385487E-004)   (7.33771799867871179E-011,1.76053556617002625E-012)   (7.33771803165505531E-011,1.76053552826064836E-012) (-8.41282449327252282E-003,-2.01761287939614299E-004)
  0.60243999999999998        1.2500000000000000     
   (1.98124433247100808E-002,3.39255164423577892E-004)   (1.99538696429949515E-002,3.51767195914976850E-004)
