   3.1892819148936171     
   243.16000000000000     
   1.0348740785572970        8.7965813797814607E-005
         501           1
 
   37.000000000000000        37.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.40114831540167426E-009,3.51116093387341188E-012)   (1.40436669519662170E-009,3.52727689160369402E-012)
   (1.40113604360191033E-009,3.51112987718601756E-012)   (1.12156721235514547E-016,2.81698349321531211E-019)   (1.12156721235514572E-016,2.81698349321531259E-019) (-1.40435440118007320E-009,-3.52724572280919427E-012)
   5.2495000000000000E-002   1.2500000000000000     
   (1.29750970107774107E-005,3.27416550065815077E-008)   (1.30049346044900123E-005,3.28921220445926585E-008)
   (1.29250670823788134E-005,3.26150347826629585E-008)   (1.03461894678706964E-012,2.61674065065660747E-015)   (1.03461894678696038E-012,2.61674065065605921E-015) (-1.29548140235858526E-005,-3.27650443315812282E-008)
  0.10249000000000000        1.2500000000000000     
   (9.66177890010686083E-005,2.54380196782099033E-007)   (9.68406997139411538E-005,2.55555983209904485E-007)
   (9.52037938913771878E-005,2.50800444376198267E-007)   (7.62095438337020776E-012,2.01229071206411301E-014)   (7.62095438332463043E-012,2.01229071204125750E-014) (-9.54241361826455909E-005,-2.51963251203967362E-007)
  0.15248500000000001        1.2500000000000000     
   (3.18491592295945536E-004,9.28178129940931982E-007)   (3.19230446298275996E-004,9.32553668604173501E-007)
   (3.08245751798733253E-004,9.02207759037644792E-007)   (2.46754376963420090E-011,7.23970350752361858E-014)   (2.46754376947638130E-011,7.23970350671599919E-014) (-3.08965917826982406E-004,-9.06488117631712313E-007)
  0.20247999999999999        1.2500000000000000     
   (7.46606953699074059E-004,2.56520519915353693E-006)   (7.48352643592166411E-004,2.57788643979969943E-006)
   (7.04662920620676477E-004,2.45848838573702534E-006)   (5.64114839192808588E-011,1.97331386823402934E-013)   (5.64114838991716264E-011,1.97331386721327463E-013) (-7.06331660093570662E-004,-2.47076707521109821E-006)
  0.25247500000000000        1.2500000000000000     
   (1.44952304345357893E-003,6.15883917992675753E-006)   (1.45294749253023947E-003,6.19191323330974131E-006)
   (1.32444497478871126E-003,5.83763712089608949E-006)   (1.06033895234202232E-010,4.68776139930429043E-013)   (1.06033895090354904E-010,4.68776139196184575E-013) (-1.32763820715625950E-003,-5.86941936423536464E-006)
  0.30247000000000002        1.2500000000000000     
   (2.49633368167457214E-003,1.34429035859366010E-005)   (2.50230772591234938E-003,1.35237979009640442E-005)
   (2.19167057134775183E-003,1.26452757299075088E-005)   (1.75476106839414729E-010,1.01613717819342742E-012)   (1.75476106123038578E-010,1.01613717451422944E-012) (-2.19707609887841940E-003,-1.27225639462290956E-005)
  0.35246499999999997        1.2500000000000000     
   (3.95653610542253450E-003,2.71199711079864875E-005)   (3.96615197758362452E-003,2.73066824878963933E-005)
   (3.31191506696947285E-003,2.53720794581416726E-005)   (2.65193047514867301E-010,2.04064997074049461E-012)   (2.65193044541640053E-010,2.04064995635333979E-012) (-3.32031443250069454E-003,-2.55493633602724013E-005)
  0.40245999999999998        1.2500000000000000     
   (5.89980431880243305E-003,5.10083979149623837E-005)   (5.91440026485247176E-003,5.14146298061500889E-005)
   (4.67050093658631909E-003,4.74794599944373811E-005)   (3.74021128670696700E-010,3.82291920271114057E-012)   (3.74021119809966103E-010,3.82291915577104319E-012) (-4.68274650108067500E-003,-4.78618979234123493E-005)
  0.45245499999999994        1.2500000000000000     
   (8.39571248197695623E-003,9.00688652252366504E-005)   (8.41689770867343548E-003,9.09020973500253846E-005)
   (6.23172128215186867E-003,8.33102429235207497E-005)   (4.99115835587313212E-010,6.71663256095028085E-012)   (4.99115811066640794E-010,6.71663242229662918E-012) (-6.24870751955730695E-003,-8.40853635371630791E-005)
  0.50244999999999995        1.2500000000000000     
   (1.15134492848807772E-002,1.50292788505771287E-004)   (1.15431474910423337E-002,1.51907709070212574E-004)
   (7.93915713839100576E-003,1.37776812413846337E-004)   (6.35976382645355046E-010,1.11245553186742426E-011)   (6.35976388458178307E-010,1.11245553823106705E-011) (-7.96175119115091409E-003,-1.39255379347957581E-004)
  0.55244499999999985        1.2500000000000000     
   (1.53216700941008668E-002,2.38463674182366628E-004)   (1.53620833898024580E-002,2.41431512109827132E-004)
   (9.71708257453158218E-003,2.15805589415549772E-004)   (7.78556341424183826E-010,1.74549416316543583E-011)   (7.78556355742368382E-010,1.74549418289707260E-011) (-9.74612088055864384E-003,-2.18469098621357661E-004)
  0.60243999999999998        1.2500000000000000     
   (1.98883814847062960E-002,3.61832577779575622E-004)   (1.99420193617462910E-002,3.67025058921133696E-004)
