   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   74.000000000000000        74.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42718071390049545E-011,7.16310623276610018E-015)   (1.43558105689259145E-011,7.24765717723592411E-015)
   (1.42718055267859142E-011,7.16310541541058454E-015)   (3.95699583823576460E-019,1.99772413577511250E-022)   (3.95699583823580697E-019,1.99772413577511320E-022) (-1.43558089495920515E-011,-7.24765635267691880E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32133738056153956E-007,6.63211829232137685E-011)   (1.32911472074407116E-007,6.71040231727461716E-011)
   (1.32127156836892652E-007,6.63178464047290894E-011)   (3.66335333441886200E-015,1.84954427712460593E-018)   (3.66335333441886357E-015,1.84954427712460631E-018) (-1.32904861812270751E-007,-6.71006572487013161E-011)
  0.10249000000000000        1.2500000000000000     
   (9.83347520791359355E-007,4.93680559651969866E-010)   (9.89135764709757614E-007,4.99508019643057953E-010)
   (9.83160838406998054E-007,4.93585916051565088E-010)   (2.72591028956358221E-014,1.37656746757346656E-017)   (2.72591028956358284E-014,1.37656746757346671E-017) (-9.88948258483045213E-007,-4.99412541916345329E-010)
  0.15248500000000001        1.2500000000000000     
   (3.23853315831901187E-006,1.62686116842553072E-009)   (3.25759665958950635E-006,1.64606574416139670E-009)
   (3.23717234896049234E-006,1.62617126797661515E-009)   (8.97538570736426796E-014,4.53525520904874415E-017)   (8.97538570736427300E-014,4.53525520904874292E-017) (-3.25622984473050546E-006,-1.64536976319621849E-009)
  0.20247999999999999        1.2500000000000000     
   (7.58262411647174130E-006,3.81351583590023476E-009)   (7.62726123572759527E-006,3.85853623505875348E-009)
   (7.57700685403674781E-006,3.81066799574350664E-009)   (2.10080346236463316E-013,1.06276573723904221E-016)   (2.10080346236463139E-013,1.06276573723903913E-016) (-7.62161918199055254E-006,-3.85566329392684420E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47006364241274313E-005,7.40736702398285707E-009)   (1.47871833368320923E-005,7.49482244378878922E-009)
   (1.46837068931592236E-005,7.39878404156605615E-009)   (4.07121541610131030E-013,2.06346951319188152E-016)   (4.07121541610129162E-013,2.06346951319185786E-016) (-1.47701790845341106E-005,-7.48616380603068692E-009)
  0.30247000000000002        1.2500000000000000     
   (2.52776951117356329E-005,1.27726314125131412E-008)   (2.54265260706818627E-005,1.29234499497409879E-008)
   (2.52359226452088690E-005,1.27514533324170081E-008)   (6.99694229887829259E-013,3.55630487003061198E-016)   (6.99694229887817950E-013,3.55630487003050104E-016) (-2.53845692201422564E-005,-1.29020851804694644E-008)
  0.35246499999999997        1.2500000000000000     
   (3.99990638326742549E-005,2.02896664937603976E-008)   (4.02346015936162803E-005,2.05292817151693941E-008)
   (3.99093269979703885E-005,2.02441706864845990E-008)   (1.10653310924896866E-012,5.64600439973668773E-016)   (1.10653310924891696E-012,5.64600439973624400E-016) (-4.01444686294747920E-005,-2.04833848182227185E-008)
  0.40245999999999998        1.2500000000000000     
   (5.95501666411405811E-005,3.03618219707626067E-008)   (5.99008781241405194E-005,3.07204592738826413E-008)
   (5.93760248075802543E-005,3.02735324321219313E-008)   (1.64627403771888370E-012,8.44319223471499287E-016)   (1.64627403771874375E-012,8.44319223471356306E-016) (-5.97259674883183432E-005,-3.06313913031451711E-008)
  0.45245499999999994        1.2500000000000000     
   (8.46166187686015739E-005,4.34234951628347587E-008)   (8.51150363927738728E-005,4.39365446474153050E-008)
   (8.43039735292151510E-005,4.32649820731142808E-008)   (2.33743871091985466E-012,1.20665422666965726E-015)   (2.33743871091941966E-012,1.20665422666924962E-015) (-8.48010107460602679E-005,-4.37766338117255974E-008)
  0.50244999999999995        1.2500000000000000     
   (1.15884257004309101E-004,5.99493362409057168E-008)   (1.16566949099806459E-004,6.06578747428854346E-008)
   (1.15356406355653497E-004,5.96817068390970793E-008)   (3.19841729589632394E-012,1.66452708754072710E-015)   (3.19841729589523220E-012,1.66452708753959686E-015) (-1.16036767582384276E-004,-6.03878851176885486E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54039131385926708E-004,8.04646493362745783E-008)   (1.54946787998475814E-004,8.14160696214701295E-008)
   (1.53191219759306080E-004,8.00347312815201138E-008)   (4.24745466887999268E-012,2.23219480141407933E-015)   (4.24745466887754264E-012,2.23219480141155222E-015) (-1.54095131661251543E-004,-8.09823595690941027E-008)
  0.60243999999999998        1.2500000000000000     
   (1.99767584943037529E-004,1.05556884003487062E-007)   (2.00944929491316752E-004,1.06805673955872686E-007)
