   8.5655000000000001     
   243.16000000000000     
   1.0348951153463419        4.4036365072500215E-005
         501           1
 
   41.000000000000000        41.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.94283713318088806E-010,2.43471712478624723E-013)   (1.94814593339412994E-010,2.44801687619165345E-013)
   (1.94283469890003202E-010,2.43471404400641271E-013)   (1.47028243092005637E-017,1.84753929477087660E-020)   (1.47028243092005637E-017,1.84753929477087660E-020) (-1.94814349390832313E-010,-2.44801378227505283E-013)
   5.2495000000000000E-002   1.2500000000000000     
   (1.79880101902745216E-006,2.25586300502913842E-009)   (1.80371703237096373E-006,2.26818774601730186E-009)
   (1.79780749356577051E-006,2.25460560829853954E-009)   (1.36053131940050133E-013,1.71087072767022040E-016)   (1.36053131940050083E-013,1.71087072767021991E-016) (-1.80272138238370145E-006,-2.26692498697241428E-009)
  0.10249000000000000        1.2500000000000000     
   (1.33878261743843516E-005,1.68666660837204528E-008)   (1.34244302951436247E-005,1.69588596783472271E-008)
   (1.33596574289065585E-005,1.68310151237215979E-008)   (1.01102502274938669E-012,1.27720165737914515E-015)   (1.01102502274936710E-012,1.27720165737909723E-015) (-1.33962012930364962E-005,-1.69230566289016677E-008)
  0.15248500000000001        1.2500000000000000     
   (4.40967238687361171E-005,5.62210878226656049E-008)   (4.42173768300035351E-005,5.65286898110801437E-008)
   (4.38915516291138986E-005,5.59614045262611569E-008)   (3.32161685028283350E-012,4.24660981609456879E-015)   (3.32161685028214648E-012,4.24660981609276072E-015) (-4.40117654708350564E-005,-5.62678979800949493E-008)
  0.20247999999999999        1.2500000000000000     
   (1.03265037892539497E-004,1.34636091122190274E-007)   (1.03547871014494027E-004,1.35374101521206214E-007)
   (1.02419040853339656E-004,1.33565217401855867E-007)   (7.75090041724494373E-012,1.01357214071961930E-014)   (7.75090041723619047E-012,1.01357214071732419E-014) (-1.02700061946572400E-004,-1.34298651571661486E-007)
  0.25247500000000000        1.2500000000000000     
   (2.00246971690770144E-004,2.70462491944282055E-007)   (2.00796147220548381E-004,2.71950197428202177E-007)
   (1.97700858651225975E-004,2.67238944198575582E-007)   (1.49617941515602882E-011,2.02802388552909021E-014)   (1.49617941514957940E-011,2.02802388551225718E-014) (-1.98244575255050227E-004,-2.68712849686542478E-007)
  0.30247000000000002        1.2500000000000000     
   (3.44415494529924974E-004,4.88930690734188081E-007)   (3.45361576845283646E-004,4.91636346949628867E-007)
   (3.38143906747961009E-004,4.80987455773315617E-007)   (2.55906436759731584E-011,3.65027605096605491E-014)   (2.55906436756478632E-011,3.65027605088190743E-014) (-3.39076526755519145E-004,-4.83659005862020846E-007)
  0.35246499999999997        1.2500000000000000     
   (5.45166021303404927E-004,8.25659986465593151E-007)   (5.46666398404664308E-004,8.30273175912846361E-007)
   (5.31720459506088627E-004,8.08619261295401116E-007)   (4.02409653071115816E-011,6.13710771057764117E-014)   (4.02409653057817207E-011,6.13710771024241820E-014) (-5.33191934085870960E-004,-8.13158930194444771E-007)
  0.40245999999999998        1.2500000000000000     
   (8.11919346419512139E-004,1.33073626024954740E-006)   (8.14158838872085016E-004,1.33827717208108239E-006)
   (7.85887880850128060E-004,1.29770765171752732E-006)   (5.94773896792296757E-011,9.84998644564434860E-014)   (5.94773896748974077E-011,9.84998644453863445E-014) (-7.88071323499502140E-004,-1.30510498817710664E-006)
  0.45245499999999994        1.2500000000000000     
   (1.15412385847714978E-003,2.07324635011974177E-006)   (1.15731539219669278E-003,2.08522369587901695E-006)
   (1.10751147530438335E-003,2.01400059892269200E-006)   (8.38198329502234131E-011,1.52887109519114073E-013)   (8.38198329378978791E-011,1.52887109487638321E-013) (-1.11060245753873523E-003,-2.02571745986247251E-006)
  0.50244999999999995        1.2500000000000000     
   (1.58125709019528481E-003,3.14614221905187080E-006)   (1.58564233202932565E-003,3.16477238421042368E-006)
   (1.50279108039269062E-003,3.04614349786810508E-006)   (1.13737942437159772E-010,2.31275065103120351E-013)   (1.13737942405546686E-010,2.31275065022460699E-013) (-1.50700669977138707E-003,-3.06432669015455776E-006)
  0.55244499999999985        1.2500000000000000     
   (2.10282610354665250E-003,4.67129966332249658E-006)   (2.10867646921139833E-003,4.69980301773915792E-006)
   (1.97719144162318084E-003,4.51056596756726258E-006)   (1.49645859258804072E-010,3.42524731154699639E-013)   (1.49645859185172977E-010,3.42524730965947716E-013) (-1.98276958597831156E-003,-4.53833410228268503E-006)
  0.60243999999999998        1.2500000000000000     
   (2.72836758805875121E-003,6.80462328185580662E-006)   (2.73598521154087967E-003,6.84761618714321871E-006)
