   8.5655000000000001     
   243.16000000000000     
   1.0348951153463419        4.4036365072500215E-005
         501           1
 
   62.000000000000000        62.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.93853024711648008E-010,2.42392739613650337E-013)   (1.94814593441276435E-010,2.44801687878282550E-013)
   (1.93852743389515391E-010,2.42392384334181790E-013)   (9.14597619222397997E-018,1.14927241513848047E-020)   (9.14597619222397689E-018,1.14927241513848002E-020) (-1.94814311061315782E-010,-2.44801329931976186E-013)
   5.2495000000000000E-002   1.2500000000000000     
   (1.79481335403087743E-006,2.24586563795523955E-009)   (1.80371744704575276E-006,2.26818873217222523E-009)
   (1.79366520322869356E-006,2.24441563591074538E-009)   (8.46253221611372703E-014,1.06416504534237700E-016)   (8.46253221611371693E-014,1.06416504534237490E-016) (-1.80256497858864673E-006,-2.26672784482301675E-009)
  0.10249000000000000        1.2500000000000000     
   (1.33581461751837718E-005,1.67918980038296077E-008)   (1.34244419673120868E-005,1.69588748948318927E-008)
   (1.33255962474028493E-005,1.67507896062207569E-008)   (6.28706469474696181E-013,7.94229170883548709E-016)   (6.28706469474668514E-013,7.94229170883478599E-016) (-1.33917695991721567E-005,-1.69174578034498847E-008)
  0.15248500000000001        1.2500000000000000     
   (4.39989565863666652E-005,5.59714882348825428E-008)   (4.42174608493833878E-005,5.65285573041841730E-008)
   (4.37619067991068287E-005,5.56720941663678660E-008)   (2.06472088467851664E-012,2.63971351022809895E-015)   (2.06472088467751053E-012,2.63971351022551661E-015) (-4.39795189571705108E-005,-5.62269138658071413E-008)
  0.20247999999999999        1.2500000000000000     
   (1.03036053128689105E-004,1.34035262645279724E-007)   (1.03548211857225318E-004,1.35371639849199304E-007)
   (1.02058806570782295E-004,1.32800863219753995E-007)   (4.81527414144396193E-012,6.29700883852593486E-015)   (4.81527414143101219E-012,6.29700883849247611E-015) (-1.02567285135211675E-004,-1.34127959221044238E-007)
  0.25247500000000000        1.2500000000000000     
   (1.99802836838685623E-004,2.69239996996787187E-007)   (2.00797152087123259E-004,2.71933436645594639E-007)
   (1.96862458397511505E-004,2.65525062023377107E-007)   (9.28838924159047167E-012,1.25910333121192180E-014)   (9.28838924149775474E-012,1.25910333118759649E-014) (-1.97845691166374175E-004,-2.68190538169765481E-007)
  0.30247000000000002        1.2500000000000000     
   (3.43651349996595067E-004,4.86663932915958944E-007)   (3.45363991426955838E-004,4.91561217770194787E-007)
   (3.36410838856013067E-004,4.77512262452347032E-007)   (1.58728929145123300E-011,2.26451371349124514E-014)   (1.58728929140403136E-011,2.26451371336937370E-014) (-3.38096162581256099E-004,-4.82340544088699945E-007)
  0.35246499999999997        1.2500000000000000     
   (5.43955939205852568E-004,8.21665362474050812E-007)   (5.46671429222659786E-004,8.30012438094260694E-007)
   (5.28438758876405615E-004,8.02037631541818531E-007)   (2.49339452383593870E-011,3.80396333550849905E-014)   (2.49339452364390517E-011,3.80396333502373582E-014) (-5.31095632777786207E-004,-8.10236350501904320E-007)
  0.40245999999999998        1.2500000000000000     
   (8.10116053300646388E-004,1.32388186985688915E-006)   (8.14168272486260323E-004,1.33751992656760056E-006)
   (7.80086380679476262E-004,1.28584943442156512E-006)   (3.68087453141187868E-011,6.09963261346309504E-014)   (3.68087453078542572E-011,6.09963261185984316E-014) (-7.84025001077663175E-004,-1.29919899179625971E-006)
  0.45245499999999994        1.2500000000000000     
   (1.15155841808086681E-003,2.06165007509386051E-006)   (1.15733170524502855E-003,2.08329806215852347E-006)
   (1.09781225651886939E-003,1.99344479058146853E-006)   (5.18024392560132047E-011,9.45832546730496309E-014)   (5.18024392382248989E-011,9.45832546273733475E-014) (-1.10338190040199608E-003,-2.01457273105495552E-006)
  0.50244999999999995        1.2500000000000000     
   (1.57773863342461763E-003,3.12671215390034732E-006)   (1.58566879272281245E-003,3.16035739670086290E-006)
   (1.48731166680102960E-003,3.01161021871536051E-006)   (7.01842682412178400E-011,1.42932875337142739E-013)   (7.01842681954576657E-011,1.42932875219922805E-013) (-1.49489858022481474E-003,-3.04437148060180834E-006)
  0.55244499999999985        1.2500000000000000     
   (2.09814127591151280E-003,4.63906611531026159E-006)   (2.10871724138888455E-003,4.69049015475404725E-006)
   (1.95344004011495809E-003,4.45406640540569008E-006)   (9.21839903660372451E-011,2.11466387977851588E-013)   (9.21839902597381904E-011,2.11466387703385927E-013) (-1.96346563300685891E-003,-4.50405544084167793E-006)
  0.60243999999999998        1.2500000000000000     
   (2.72228009176535973E-003,6.75180594934387226E-006)   (2.73604546596473977E-003,6.82927675801806018E-006)
