   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   65.000000000000000        65.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.78658261241517267E-012,1.60024624370111469E-015)   (4.81160994045228667E-012,1.61701463824984441E-015)
   (4.78658243807440644E-012,1.60024618483145850E-015)   (2.03347371837433222E-019,6.83379743755229999E-023)   (2.03347371837433824E-019,6.83379743755229881E-023) (-4.81160976542280371E-012,-1.61701457891586430E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.43159118639571413E-008,1.48158197907300915E-011)   (4.45476220481694748E-008,1.49710692368751150E-011)
   (4.43152001817951090E-008,1.48155794768395869E-011)   (1.88263328135095288E-015,6.32694368779423719E-019)   (1.88263328135095249E-015,6.32694368779423430E-019) (-4.45469075545229918E-008,-1.49708270275785508E-011)
  0.10249000000000000        1.2500000000000000     
   (3.29800453828743657E-007,1.10267268063791546E-010)   (3.31524882399803701E-007,1.11422734098491106E-010)
   (3.29780265649998989E-007,1.10260451112716281E-010)   (1.40099880119528085E-014,4.70863727067075615E-018)   (1.40099880119528069E-014,4.70863727067075538E-018) (-3.31504614466699410E-007,-1.11415863380028226E-010)
  0.15248500000000001        1.2500000000000000     
   (1.08614953073915204E-006,3.63213482321169583E-010)   (1.09182876506513252E-006,3.67019561132228894E-010)
   (1.08600236243647793E-006,3.63163787891372372E-010)   (4.61364279859629764E-014,1.55087999638687857E-017)   (4.61364279859629764E-014,1.55087999638687795E-017) (-1.09168101535928927E-006,-3.66969474744914987E-010)
  0.20247999999999999        1.2500000000000000     
   (2.54306049442776847E-006,8.50699997512544616E-010)   (2.55635791741598457E-006,8.59614594291420222E-010)
   (2.54245295566644714E-006,8.50494849180070579E-010)   (1.08010572553519687E-013,3.63201494057595989E-017)   (1.08010572553519687E-013,3.63201494057595866E-017) (-2.55574797848521025E-006,-8.59407827855617584E-010)
  0.25247500000000000        1.2500000000000000     
   (4.93024011578628520E-006,1.65016915825073457E-009)   (4.95602055586376247E-006,1.66746189623852121E-009)
   (4.92840891662139253E-006,1.64955081402722791E-009)   (2.09372795811087879E-013,7.04436703080912133E-017)   (2.09372795811087853E-013,7.04436703080912010E-017) (-4.95418212214067109E-006,-1.66683867472390820E-009)
  0.30247000000000002        1.2500000000000000     
   (8.47740763940146885E-006,2.83974898270149645E-009)   (8.52173800175203584E-006,2.86950903578848044E-009)
   (8.47288875500577569E-006,2.83822307988190530E-009)   (3.59952542924146593E-013,1.21205766447662855E-016)   (3.59952542924146239E-013,1.21205766447662633E-016) (-8.51720126403158235E-006,-2.86797109690090074E-009)
  0.35246499999999997        1.2500000000000000     
   (1.34142974086009770E-005,4.49862407968114576E-009)   (1.34844473509819060E-005,4.54577063483342210E-009)
   (1.34045884784901054E-005,4.49534563270423495E-009)   (5.69465612242088061E-013,1.91973088459898919E-016)   (5.69465612242087455E-013,1.91973088459898426E-016) (-1.34747000614448609E-005,-4.54246632726056426E-009)
  0.40245999999999998        1.2500000000000000     
   (1.99706628562535085E-005,6.70748467701260190E-009)   (2.00751034998497227E-005,6.77778472841252948E-009)
   (1.99518188866127439E-005,6.70112155091742746E-009)   (8.47611413095778318E-013,2.86170862430109750E-016)   (8.47611413095775996E-013,2.86170862430108320E-016) (-2.00561850761546538E-005,-6.77137140768468655E-009)
  0.45245499999999994        1.2500000000000000     
   (2.83762778499728818E-005,9.54905903054942177E-009)   (2.85246852114763549E-005,9.64914683092833908E-009)
   (2.83424403078476239E-005,9.53763291617064930E-009)   (1.20407039818009942E-012,4.07304503606179277E-016)   (1.20407039818009296E-012,4.07304503606174445E-016) (-2.84907139701223288E-005,-9.63763057959242003E-009)
  0.50244999999999995        1.2500000000000000     
   (3.88609432760748412E-005,1.31087193508033868E-008)   (3.90641957954103116E-005,1.32461288909705557E-008)
   (3.88038026698531244E-005,1.30894242713648487E-008)   (1.64850127213760230E-012,5.58984818891466903E-016)   (1.64850127213758412E-012,5.58984818891455563E-016) (-3.90068294035308803E-005,-1.32266815926666429E-008)
  0.55244499999999985        1.2500000000000000     
   (5.16544819764090505E-005,1.74751770329169439E-008)   (5.19246633764974645E-005,1.76583714645432696E-008)
   (5.15626740338132934E-005,1.74441754184455158E-008)   (2.19053818797353125E-012,7.44956305205722849E-016)   (2.19053818797349813E-012,7.44956305205695436E-016) (-5.18324926510212430E-005,-1.76271252649777666E-008)
  0.60243999999999998        1.2500000000000000     
   (6.69867567270102354E-005,2.27412422634764102E-008)   (6.73371581566787079E-005,2.29796673214703656E-008)
