   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   70.000000000000000        70.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.78470483572943117E-012,1.59898812696204510E-015)   (4.81160994046325004E-012,1.61701463825730506E-015)
   (4.78470465731749603E-012,1.59898806673878742E-015)   (1.64566700741192470E-019,5.53051405419879937E-023)   (1.64566700741193096E-019,5.53051405419879937E-023) (-4.81160976129689064E-012,-1.61701457752551273E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.42985269315418012E-008,1.48041716146962183E-011)   (4.45476220929347294E-008,1.49710692673015645E-011)
   (4.42977986304099082E-008,1.48039257752531903E-011)   (1.52359299468623060E-015,5.12032118784414093E-019)   (1.52359299468623139E-015,5.12032118784414286E-019) (-4.45468907120890710E-008,-1.49708213519798134E-011)
  0.10249000000000000        1.2500000000000000     
   (3.29671073376922767E-007,1.10180575750062813E-010)   (3.31524883669461991E-007,1.11422734956204441E-010)
   (3.29650413778111577E-007,1.10173602059039697E-010)   (1.13381066630118100E-014,3.81064077621055079E-018)   (1.13381066630118131E-014,3.81064077621055156E-018) (-3.31504136707454033E-007,-1.11415702378283448E-010)
  0.15248500000000001        1.2500000000000000     
   (1.08572343621265009E-006,3.62927924537275131E-010)   (1.09182877431801773E-006,3.67019567281429855E-010)
   (1.08557283143329827E-006,3.62877087530793292E-010)   (3.73375643386638795E-014,1.25510543714266958E-017)   (3.73375643386638858E-014,1.25510543714267004E-017) (-1.09167753266804905E-006,-3.66968300997168660E-010)
  0.20247999999999999        1.2500000000000000     
   (2.54206285521076490E-006,8.50031178881842988E-010)   (2.55635795559745114E-006,8.59614618859609306E-010)
   (2.54144113055503808E-006,8.49821313948558970E-010)   (8.74112297128672359E-014,2.93933163009753805E-017)   (8.74112297128672612E-014,2.93933163009753805E-017) (-2.55573360179317496E-006,-8.59402981757437740E-010)
  0.25247500000000000        1.2500000000000000     
   (4.92830599598950276E-006,1.64887180238142224E-009)   (4.95602067088705470E-006,1.66746196626735559E-009)
   (4.92643204080009561E-006,1.64823924239193813E-009)   (1.69441529002694273E-013,5.70087588891307102E-017)   (1.69441529002694273E-013,5.70087588891307102E-017) (-4.95413879096869486E-006,-1.66682406461065214E-009)
  0.30247000000000002        1.2500000000000000     
   (8.47408197440578123E-006,2.83751635097355437E-009)   (8.52173828541620398E-006,2.86950919387621535E-009)
   (8.46945758639130726E-006,2.83595536964669219E-009)   (2.91301825196415686E-013,9.80892120023795287E-017)   (2.91301825196415535E-013,9.80892120023794178E-017) (-8.51709434092795293E-006,-2.86793503053621147E-009)
  0.35246499999999997        1.2500000000000000     
   (1.34090349840803569E-005,4.49508718377767749E-009)   (1.34844479599844310E-005,4.54577093053526601E-009)
   (1.33990993927377484E-005,4.49173337489075798E-009)   (4.60854164707221382E-013,1.55358984480230085E-016)   (4.60854164707220878E-013,1.55358984480229666E-016) (-1.34744703499364451E-005,-4.54238879892958951E-009)
  0.40245999999999998        1.2500000000000000     
   (1.99628284404025477E-005,6.70221092238784804E-009)   (2.00751046808613202E-005,6.77778518919375853E-009)
   (1.99435445814807763E-005,6.69570153839344504E-009)   (6.85947004461379454E-013,2.31589678412134958E-016)   (6.85947004461377737E-013,2.31589678412133725E-016) (-2.00557392655621204E-005,-6.77122083184412172E-009)
  0.45245499999999994        1.2500000000000000     
   (2.83651459771916488E-005,9.54155070212901505E-009)   (2.85246873300701651E-005,9.64914739814729898E-009)
   (2.83305186111335719E-005,9.52986197978435664E-009)   (9.74413080417717410E-013,3.29617661571482411E-016)   (9.74413080417711958E-013,3.29617661571478121E-016) (-2.84899135113668332E-005,-9.63735995781939653E-009)
  0.50244999999999995        1.2500000000000000     
   (3.88456984794372171E-005,1.30984110684750264E-008)   (3.90641993691918276E-005,1.32461293013129985E-008)
   (3.87872242528994462E-005,1.30786725725979191E-008)   (1.33406709512372418E-012,4.52364443591395380E-016)   (1.33406709512370883E-012,4.52364443591385815E-016) (-3.90054778202926744E-005,-1.32262240959004804E-008)
  0.55244499999999985        1.2500000000000000     
   (5.16342186253437136E-005,1.74614333588464336E-008)   (5.19246691113870853E-005,1.76583710515097188E-008)
   (5.15402681920230037E-005,1.74297193817381627E-008)   (1.77270339563122141E-012,6.02859556780171109E-016)   (1.77270339563119112E-012,6.02859556780146457E-016) (-5.18303212927809717E-005,-1.76263892071152655E-008)
  0.60243999999999998        1.2500000000000000     
   (6.69604789247897825E-005,2.27233533985170847E-008)   (6.73371669883100028E-005,2.29796647047608135E-008)
