   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   33.000000000000000        33.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.43288436455481481E-011,7.22051448979416118E-015)   (1.43558105679320037E-011,7.24765717622018523E-015)
   (1.43288424029495366E-011,7.22051385740756518E-015)   (1.20397939721502024E-018,6.07839583142768474E-022)   (1.20397939721502467E-018,6.07839583142768474E-022) (-1.43558093234765898E-011,-7.24765654194978465E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32661797978787207E-007,6.68527097838541462E-011)   (1.32911468018127771E-007,6.71040190405120943E-011)
   (1.32656725562019810E-007,6.68501283148049887E-011)   (1.11464670057382724E-014,5.62759920876264823E-018)   (1.11464670057382724E-014,5.62759920876264823E-018) (-1.32906388021809765E-007,-6.71014298815207927E-011)
  0.10249000000000000        1.2500000000000000     
   (9.87277482096617351E-007,4.97637147930170015E-010)   (9.89135649712246733E-007,4.99507904944391479E-010)
   (9.87133596651470133E-007,4.97563921215908532E-010)   (8.29438090271160398E-014,4.18860996245192876E-017)   (8.29438090271160398E-014,4.18860996245192876E-017) (-9.88991549255735682E-007,-4.99434460090978924E-010)
  0.15248500000000001        1.2500000000000000     
   (3.25147590945280844E-006,1.63989975403847692E-009)   (3.25759582204884144E-006,1.64606495616556247E-009)
   (3.25042704597910952E-006,1.63936596113225112E-009)   (2.73116888712305053E-013,1.38005743264283969E-016)   (2.73116888712305104E-013,1.38005743264283994E-016) (-3.25654539120475633E-006,-1.64552957304573956E-009)
  0.20247999999999999        1.2500000000000000     
   (7.61292782309580728E-006,3.84408035429463771E-009)   (7.62725778257387432E-006,3.85853336286446524E-009)
   (7.60859812371765666E-006,3.84187685353799314E-009)   (6.39312078938324446E-013,3.23418588212533037E-016)   (6.39312078938324042E-013,3.23418588212532889E-016) (-7.62292161270704502E-006,-3.85632329727057570E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47593880736644481E-005,7.46673910788202655E-009)   (1.47871729455860893E-005,7.49481566126794388E-009)
   (1.47463386152361695E-005,7.46009785241928911E-009)   (1.23906090130905097E-012,6.28009822435792200E-016)   (1.23906090130904996E-012,6.28009822435791116E-016) (-1.47741039840629758E-005,-7.48815461810090906E-009)
  0.30247000000000002        1.2500000000000000     
   (2.53787189673757536E-005,1.28750203995768485E-008)   (2.54265004788560274E-005,1.29234400692467655E-008)
   (2.53465190011268662E-005,1.28586327751245398E-008)   (2.12974196683113353E-012,1.08247325928735708E-015)   (2.12974196683112626E-012,1.08247325928735057E-015) (-2.53942523829826238E-005,-1.29070036126008580E-008)
  0.35246499999999997        1.2500000000000000     
   (4.01589263863773692E-005,2.04523513406948125E-008)   (4.02345467387543217E-005,2.05292809453003841E-008)
   (4.00897501422228697E-005,2.04171449661896906E-008)   (3.36854444759769852E-012,1.71877079161884412E-015)   (3.36854444759766903E-012,1.71877079161881651E-015) (-4.01652670862456498E-005,-2.04939696486574519E-008)
  0.40245999999999998        1.2500000000000000     
   (5.97881711439447573E-005,3.06053644633033701E-008)   (5.99007719424633737E-005,3.07205104050228230E-008)
   (5.96539214016745354E-005,3.05370389860900844E-008)   (5.01242890060318880E-012,2.57069514400187898E-015)   (5.01242890060309105E-012,2.57069514400178234E-015) (-5.97663214875319252E-005,-3.06519812739540589E-008)
  0.45245499999999994        1.2500000000000000     
   (8.49548168362532457E-005,4.37720288633435647E-008)   (8.51148463108197898E-005,4.39367573597892056E-008)
   (8.47137766310720070E-005,4.36493513522992325E-008)   (7.11809235734156979E-012,3.67453393796437230E-015)   (7.11809235734131211E-012,3.67453393796411986E-015) (-8.48734456846045906E-005,-4.38137141205135243E-008)
  0.50244999999999995        1.2500000000000000     
   (1.16347425262753251E-004,6.04309826974978909E-008)   (1.16566629205319339E-004,6.06584880696485377E-008)
   (1.15940439494024200E-004,6.02238432470912601E-008)   (9.74192710010672509E-012,5.06983625381105354E-015)   (9.74192710010603847E-012,5.06983625381038222E-015) (-1.16159034779459434E-004,-6.04507309432383569E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54654826173296442E-004,8.11120446218259112E-008)   (1.54946275944145020E-004,8.14175521838549840E-008)
   (1.54001014790752002E-004,8.07792728331756923E-008)   (1.29399902923668519E-011,6.80027699449438737E-015)   (1.29399902923652347E-011,6.80027699449279466E-015) (-1.54291486613522782E-004,-8.10837878099283993E-008)
  0.60243999999999998        1.2500000000000000     
   (2.00566078384075195E-004,1.06407859184580338E-007)   (2.00944143141575923E-004,1.06808876590962725E-007)
