   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   61.000000000000000        61.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42862677504932232E-011,7.17766109510602425E-015)   (1.43558105686739201E-011,7.24765717697839889E-015)
   (1.42862662318139945E-011,7.17766032447456017E-015)   (6.95983307319950022E-019,3.51373291247196527E-022)   (6.95983307319956185E-019,3.51373291247196527E-022) (-1.43558090443839528E-011,-7.24765640066375208E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32267618217149516E-007,6.64559420633290826E-011)   (1.32911471046009353E-007,6.71040221250914882E-011)
   (1.32261418829237847E-007,6.64527962734175712E-011)   (6.44337336378912593E-015,3.25311354163274056E-018)   (6.44337336378912593E-015,3.25311354163274056E-018) (-1.32905248754899517E-007,-6.71008531356782363E-011)
  0.10249000000000000        1.2500000000000000     
   (9.84343887609111878E-007,4.94683677198681869E-010)   (9.89135735554271589E-007,4.99507990563336472E-010)
   (9.84168035716716104E-007,4.94594443544229946E-010)   (4.79456923850154351E-014,2.42122716654720885E-017)   (4.79456923850154351E-014,2.42122716654720854E-017) (-9.88959233975536746E-007,-4.99418098822391489E-010)
  0.15248500000000001        1.2500000000000000     
   (3.24181452097132590E-006,1.63016682761043518E-009)   (3.25759644724773075E-006,1.64606554438062721E-009)
   (3.24053265367930169E-006,1.62951635965597775E-009)   (1.57869048992142871E-013,7.97711037389017610E-017)   (1.57869048992142896E-013,7.97711037389017240E-017) (-3.25630984397152634E-006,-1.64541027914937504E-009)
  0.20247999999999999        1.2500000000000000     
   (7.59030690211437045E-006,3.82126474263913145E-009)   (7.62726036025561845E-006,3.85853550687469063E-009)
   (7.58501546819874697E-006,3.81857965824061744E-009)   (3.69519551610478413E-013,1.86934529366899789E-016)   (3.69519551610478059E-013,1.86934529366899346E-016) (-7.62194937555899928E-006,-3.85583061864036755E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47155313053355279E-005,7.42241919306038547E-009)   (1.47871807023827608E-005,7.49482072422905423E-009)
   (1.46995836339300939E-005,7.41432666509389649E-009)   (7.16121144416632889E-013,3.62961384616073706E-016)   (7.16121144416630163E-013,3.62961384616070649E-016) (-1.47711741039551312E-005,-7.48666850596813924E-009)
  0.30247000000000002        1.2500000000000000     
   (2.53033065291031304E-005,1.27985888938863451E-008)   (2.54265195825680344E-005,1.29234474447154662E-008)
   (2.52639563264705167E-005,1.27786207815645973E-008)   (1.23078846254492359E-012,6.25567216050370697E-016)   (1.23078846254490824E-012,6.25567216050356201E-016) (-2.53870239678922793E-005,-1.29033320364798129E-008)
  0.35246499999999997        1.2500000000000000     
   (4.00395911442923174E-005,2.03309092277862105E-008)   (4.02345876868430525E-005,2.05292815195599960E-008)
   (3.99550568531257969E-005,2.02880122181086049E-008)   (1.94650059543063065E-012,9.93187069599683864E-016)   (1.94650059543056320E-012,9.93187069599625291E-016) (-4.01497409882503367E-005,-2.04860680474439275E-008)
  0.40245999999999998        1.2500000000000000     
   (5.96105026069939473E-005,3.04235616795934502E-008)   (5.99008512054481941E-005,3.07204722347912908E-008)
   (5.94464544324116290E-005,3.03403142421786441E-008)   (2.89607334813262251E-012,1.48529783524443160E-015)   (2.89607334813243511E-012,1.48529783524424070E-015) (-5.97361967012495390E-005,-3.06366105937988618E-008)
  0.45245499999999994        1.2500000000000000     
   (8.47023523444862187E-005,4.35118483928515026E-008)   (8.51149882049332329E-005,4.39365985670993207E-008)
   (8.44078240353392115E-005,4.33623854654705532E-008)   (4.11213400332137982E-012,2.12279893036210244E-015)   (4.11213400332081356E-012,2.12279893036156759E-015) (-8.48193711872002008E-005,-4.37860327463964295E-008)
  0.50244999999999995        1.2500000000000000     
   (1.16001667246806245E-004,6.00714295985905640E-008)   (1.16566868004712305E-004,6.06580302099547474E-008)
   (1.15504395226941517E-004,5.98190759363669664E-008)   (5.62709247302254257E-012,2.92845192315902163E-015)   (5.62709247302110309E-012,2.92845192315754489E-015) (-1.16067757607770747E-004,-6.04038141335718578E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54195201137273270E-004,8.06287526105056677E-008)   (1.54946658192651576E-004,8.14164454131832462E-008)
   (1.53396393664206816E-004,8.02233658174769009E-008)   (7.47311877125405531E-012,3.92737628724118638E-015)   (7.47311877125079667E-012,3.92737628723785265E-015) (-1.54144897161611759E-004,-8.10080662698991683E-008)
  0.60243999999999998        1.2500000000000000     
   (1.99969984388944391E-004,1.05772582182652672E-007)   (2.00944730156469702E-004,1.06806485714434501E-007)
