   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   37.000000000000000        37.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.80057451220550410E-012,1.60962086394824011E-015)   (4.81160994037058077E-012,1.61701463819424964E-015)
   (4.80057436826197264E-012,1.60962081520588418E-015)   (3.84272215260223831E-019,1.29140517344488155E-022)   (3.84272215260224361E-019,1.29140517344488155E-022) (-4.81160979616625557E-012,-1.61701458927580339E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.44454524983274596E-008,1.49026140376796197E-011)   (4.45476217146092369E-008,1.49710690101579340E-011)
   (4.44448649012139142E-008,1.49024150646176496E-011)   (3.55768399526856447E-015,1.19562670746199616E-018)   (3.55768399526856526E-015,1.19562670746199635E-018) (-4.45470330528944703E-008,-1.49708693182832236E-011)
  0.10249000000000000        1.2500000000000000     
   (3.30764510213833448E-007,1.10913241071137221E-010)   (3.31524872939169576E-007,1.11422727707391385E-010)
   (3.30747841890250392E-007,1.10907596813906150E-010)   (2.64754185146164306E-014,8.89816198353995752E-018)   (2.64754185146164306E-014,8.89816198353995906E-018) (-3.31508174415320770E-007,-1.11417063059467674E-010)
  0.15248500000000001        1.2500000000000000     
   (1.08932451060998280E-006,3.65341273654185720E-010)   (1.09182869611874596E-006,3.67019515312451967E-010)
   (1.08920300087746299E-006,3.65300127777932240E-010)   (8.71875921984924206E-014,2.93081842522282237E-017)   (8.71875921984924206E-014,2.93081842522282237E-017) (-1.09170696622760382E-006,-3.66978220789739047E-010)
  0.20247999999999999        1.2500000000000000     
   (2.55049428415853661E-006,8.55683620094597494E-010)   (2.55635763291214801E-006,8.59614411225054685E-010)
   (2.54999266564175675E-006,8.55513760785371777E-010)   (2.04119664904718246E-013,6.86382504108626093E-017)   (2.04119664904718246E-013,6.86382504108626093E-017) (-2.55585510551870693E-006,-8.59443938258105030E-010)
  0.25247500000000000        1.2500000000000000     
   (4.94465205292870089E-006,1.65983630142776274E-009)   (4.95601969878090143E-006,1.66746137442704712E-009)
   (4.94314009844604303E-006,1.65932431882298798E-009)   (3.95684380763142505E-013,1.33128372556338920E-016)   (3.95684380763142505E-013,1.33128372556338896E-016) (-4.95450500473309738E-006,-1.66694754210992549E-009)
  0.30247000000000002        1.2500000000000000     
   (8.50218871816592236E-006,2.85638536421072848E-009)   (8.52173588805180944E-006,2.86950785781296665E-009)
   (8.49845760247105299E-006,2.85512191998302774E-009)   (6.80277634570022019E-013,2.29067882534313999E-016)   (6.80277634570021918E-013,2.29067882534313999E-016) (-8.51799801158382095E-006,-2.86823984881904703E-009)
  0.35246499999999997        1.2500000000000000     
   (1.34535104744583241E-005,4.52497934020989726E-009)   (1.34844428130268029E-005,4.54576843143455033E-009)
   (1.34454939892931466E-005,4.52226476147318196E-009)   (1.07627427209700405E-012,3.62823775110191698E-016)   (1.07627427209700344E-012,3.62823775110191402E-016) (-1.34764118015227449E-005,-4.54304404476154263E-009)
  0.40245999999999998        1.2500000000000000     
   (2.00290416664806846E-005,6.74678252151985483E-009)   (2.00750946995428988E-005,6.77778129494003294E-009)
   (2.00134823350166534E-005,6.74151373448946496E-009)   (1.60202384266560123E-012,5.40875672165552573E-016)   (1.60202384266559961E-012,5.40875672165552080E-016) (-2.00595071725616236E-005,-6.77249347049105660E-009)
  0.45245499999999994        1.2500000000000000     
   (2.84592287393383866E-005,9.60500855195926254E-009)   (2.85246694246716098E-005,9.64914260439250942E-009)
   (2.84312888905162955E-005,9.59554737270317546E-009)   (2.27584667942110381E-012,7.69857002881915271E-016)   (2.27584667942110058E-012,7.69857002881912214E-016) (-2.84966789432211592E-005,-9.63964723771102251E-009)
  0.50244999999999995        1.2500000000000000     
   (3.89745434854453041E-005,1.31855340382233081E-008)   (3.90641691650059345E-005,1.32461258336137931E-008)
   (3.89273613525834843E-005,1.31695568399971381E-008)   (3.11602955428438253E-012,1.05660297659390422E-015)   (3.11602955428437122E-012,1.05660297659389790E-015) (-3.90169015239205525E-005,-1.32300908998608625E-008)
  0.55244499999999985        1.2500000000000000     
   (5.18054809323244310E-005,1.75775926593427803E-008)   (5.19246206420200969E-005,1.76583745432398543E-008)
   (5.17296718485283071E-005,1.75519214433542154E-008)   (4.14082130662422276E-012,1.40820442022976765E-015)   (4.14082130662420337E-012,1.40820442022975089E-015) (-5.18486741620078915E-005,-1.76326105539246615E-008)
  0.60243999999999998        1.2500000000000000     
   (6.71825768795732397E-005,2.28745490206495381E-008)   (6.73370923457272387E-005,2.29796868226468493E-008)
