   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   59.000000000000000        59.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42890154134319351E-011,7.18042666666309590E-015)   (1.43558105686260486E-011,7.24765717692946900E-015)
   (1.42890139125393530E-011,7.18042590492285468E-015)   (7.39378703022132819E-019,3.73281838266323414E-022)   (7.39378703022138693E-019,3.73281838266323179E-022) (-1.43558090623953777E-011,-7.24765640978173774E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32293056823550994E-007,6.64815476848794464E-011)   (1.32911470850603352E-007,6.71040219260263637E-011)
   (1.32286930041168616E-007,6.64784381891709741E-011)   (6.84512920649607412E-015,3.45595098437616025E-018)   (6.84512920649607018E-015,3.45595098437615793E-018) (-1.32905322278016689E-007,-6.71008903562378836E-011)
  0.10249000000000000        1.2500000000000000     
   (9.84533207902461647E-007,4.94874280204854285E-010)   (9.89135730014423486E-007,4.99507985037884441E-010)
   (9.84359415443684014E-007,4.94786076025759995E-010)   (5.09352710246185578E-014,2.57219899948901421E-017)   (5.09352710246185263E-014,2.57219899948901206E-017) (-9.88961319440318805E-007,-4.99419154695917217E-010)
  0.15248500000000001        1.2500000000000000     
   (3.24243801672241737E-006,1.63079493999753810E-009)   (3.25759640690047886E-006,1.64606550642011279E-009)
   (3.24117116046501005E-006,1.63015197581797720E-009)   (1.67713154795258781E-013,8.47453224449843111E-017)   (1.67713154795258680E-013,8.47453224449842494E-017) (-3.25632504479773802E-006,-1.64541797767206828E-009)
  0.20247999999999999        1.2500000000000000     
   (7.59176672399855315E-006,3.82273712844681352E-009)   (7.62726019390590992E-006,3.85853536851151046E-009)
   (7.58653724770218547E-006,3.82008301577488563E-009)   (3.92562763133211934E-013,1.98591751428675214E-016)   (3.92562763133211277E-013,1.98591751428674770E-016) (-7.62201211684186895E-006,-3.85586241261952274E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47183615280761988E-005,7.42527930304801912E-009)   (1.47871802018052913E-005,7.49482039749293064E-009)
   (1.47026005631836419E-005,7.41728010743916393E-009)   (7.60781872502273804E-013,3.85597378512537211E-016)   (7.60781872502270673E-013,3.85597378512533908E-016) (-1.47713631731498358E-005,-7.48676440682313045E-009)
  0.30247000000000002        1.2500000000000000     
   (2.53081730673215202E-005,1.28035211909463374E-008)   (2.54265183497415477E-005,1.29234469687350705E-008)
   (2.52692834785325534E-005,1.27837833356163550E-008)   (1.30755356832148233E-012,6.64584227681886546E-016)   (1.30755356832146597E-012,6.64584227681871361E-016) (-2.53874904140227689E-005,-1.29035689615037745E-008)
  0.35246499999999997        1.2500000000000000     
   (4.00472919790796652E-005,2.03387460093697555E-008)   (4.02345850443597337E-005,2.05292814824246918E-008)
   (3.99637470099620766E-005,2.02963435584776795E-008)   (2.06791872309144473E-012,1.05513961167460743E-015)   (2.06791872309137526E-012,1.05513961167454768E-015) (-4.01507428457694281E-005,-2.04865779166353329E-008)
  0.40245999999999998        1.2500000000000000     
   (5.96219675078244233E-005,3.04352933302352547E-008)   (5.99008460904837593E-005,3.07204746976874848E-008)
   (5.94598387884882052E-005,3.03530054358091241E-008)   (3.07674687669043689E-012,1.57795877821296887E-015)   (3.07674687669024786E-012,1.57795877821277560E-015) (-5.97381404967989174E-005,-3.06376023839723351E-008)
  0.45245499999999994        1.2500000000000000     
   (8.47186434114886226E-005,4.35286372794940047E-008)   (8.51149790484377383E-005,4.39366088131412721E-008)
   (8.44275603652097157E-005,4.33808966870359638E-008)   (4.36870977064139970E-012,2.25524954783941351E-015)   (4.36870977064083183E-012,2.25524954783887551E-015) (-8.48228601778901610E-005,-4.37878188030044423E-008)
  0.50244999999999995        1.2500000000000000     
   (1.16023977765994279E-004,6.00946300884751764E-008)   (1.16566852595163085E-004,6.06580597526742729E-008)
   (1.15532520952323412E-004,5.98451836117445649E-008)   (5.97825104406940914E-012,3.11119958792805981E-015)   (5.97825104406796400E-012,3.11119958792658504E-015) (-1.16073646694394078E-004,-6.04068411497348830E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54224858194921166E-004,8.06599363943508149E-008)   (1.54946633526951104E-004,8.14165168240360143E-008)
   (1.53435389192008560E-004,8.02592183507886772E-008)   (7.93956264117468409E-012,4.17250334528215350E-015)   (7.93956264117141253E-012,4.17250334527881504E-015) (-1.54154354407367645E-004,-8.10129514689638476E-008)
  0.60243999999999998        1.2500000000000000     
   (2.00008445765433924E-004,1.05813570998326848E-007)   (2.00944692278490141E-004,1.06806639973210243E-007)
