   3.1892819148936171     
   243.16000000000000     
   1.0348740785572970        8.7965813797814607E-005
         501           1
 
   25.000000000000000        25.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.40277957924126960E-009,3.51932944724240299E-012)   (1.40436669241386204E-009,3.52727687745565983E-012)
   (1.40276834602260831E-009,3.51930098309745107E-012)   (1.27277822144437727E-016,3.19677251761958633E-019)   (1.27277822144437776E-016,3.19677251761958729E-019) (-1.40435544895946272E-009,-3.52724836162192214E-012)
   5.2495000000000000E-002   1.2500000000000000     
   (1.29902083999710481E-005,3.28178953945068056E-008)   (1.30049234657471488E-005,3.28921016003464698E-008)
   (1.29444072843385437E-005,3.27018319199346309E-008)   (1.17449239006991662E-012,2.97050310873562625E-015)   (1.17449239006986371E-012,2.97050310873536395E-015) (-1.29590805766044004E-005,-3.27758271489529172E-008)
  0.10249000000000000        1.2500000000000000     
   (9.67304470174792702E-005,2.54981994649235777E-007)   (9.68404003969406746E-005,2.55561978497313023E-007)
   (9.54355491227641971E-005,2.51699684542151619E-007)   (8.65928053445512650E-012,2.28638868039385906E-014)   (8.65928053443320621E-012,2.28638868038291125E-014) (-9.55443182999358119E-005,-2.52273677206335286E-007)
  0.15248500000000001        1.2500000000000000     
   (3.18863880635247409E-004,9.30559799063909484E-007)   (3.19228441036429722E-004,9.32719101817205130E-007)
   (3.09475999538022691E-004,9.06736738384561750E-007)   (2.80804900061630869E-011,8.23708994587959639E-014)   (2.80804900054055833E-011,8.23708994549386108E-014) (-3.09831935684832019E-004,-9.08851965765708808E-007)
  0.20247999999999999        1.2500000000000000     
   (7.47483469741365664E-004,2.57321840678853457E-006)   (7.48345196657193546E-004,2.57948230113516284E-006)
   (7.09023135756244927E-004,2.47528286257783966E-006)   (6.43349405641734518E-011,2.24891478260873538E-013)   (6.43349405545715781E-011,2.24891478212196831E-013) (-7.09849304805598323E-004,-2.48135864070510365E-006)
  0.25247500000000000        1.2500000000000000     
   (1.45123595599033393E-003,6.18452999862866744E-006)   (1.45292737086020595E-003,6.20089411742752542E-006)
   (1.33643729126320236E-003,5.88970963006915527E-006)   (1.21268189620102221E-010,5.35229445381844398E-013)   (1.21268189551442482E-010,5.35229445032901306E-013) (-1.33802168096465121E-003,-5.90545809534215533E-006)
  0.30247000000000002        1.2500000000000000     
   (2.49930905929965147E-003,1.35196749907294398E-005)   (2.50226202435949131E-003,1.35598015722827772E-005)
   (2.21936090958912416E-003,1.27879010005560901E-005)   (2.01391654276771454E-010,1.16249152778695273E-012)   (2.01391653934753622E-010,1.16249152604844284E-012) (-2.22205016560052390E-003,-1.28262526057725239E-005)
  0.35246499999999997        1.2500000000000000     
   (3.96129792925095821E-003,2.73276379420209570E-005)   (3.96605558067215404E-003,2.74205727754782226E-005)
   (3.36816393353867819E-003,2.57264689872916058E-005)   (3.05651044026727997E-010,2.33970006052622614E-012)   (3.05651042591962028E-010,2.33970005377479778E-012) (-3.37235587796118471E-003,-2.58145715042677286E-005)
  0.40245999999999998        1.2500000000000000     
   (5.90696846048157677E-003,5.15133424722535180E-005)   (5.91419853906158689E-003,5.17164013062472027E-005)
   (4.77408351184686885E-003,4.82898829927108072E-005)   (4.33257618895451105E-010,4.39408343613310601E-012)   (4.33257614674934238E-010,4.39408341437480985E-012) (-4.78021744150858210E-003,-4.84802482864024343E-005)
  0.45245499999999994        1.2500000000000000     
   (8.40596075870717226E-003,9.11790899357347787E-005)   (8.41646950797063018E-003,9.15976461124284359E-005)
   (6.40818066331121962E-003,8.50318885835472032E-005)   (5.81593415153623329E-010,7.74225845754261944E-012)   (5.81593403480836508E-010,7.74225839381855729E-012) (-6.41672481474243276E-003,-8.54184181018018791E-005)
  0.50244999999999995        1.2500000000000000     
   (1.15275020502915507E-002,1.52522106646573938E-004)   (1.15422565626298722E-002,1.53337783937064975E-004)
   (8.22120706575451936E-003,1.41199119865076362E-004)   (7.46198945980763467E-010,1.28657118617685776E-011)   (7.46198950211419759E-010,1.28657119162442048E-011) (-8.23262304120603999E-003,-1.41937903874551425E-004)
  0.55244499999999985        1.2500000000000000     
   (1.53401289715570759E-002,2.42591506218402248E-004)   (1.53602431613828160E-002,2.44099525472461369E-004)
   (1.01445215287736066E-002,2.22211107146956960E-004)   (9.20854909324208777E-010,2.02641463577286592E-011)   (9.20854919513940583E-010,2.02641465189159039E-011) (-1.01592688765376662E-002,-2.23544930158383611E-004)
  0.60243999999999998        1.2500000000000000     
   (1.99116297933006892E-002,3.68939662980949260E-004)   (1.99383785666058487E-002,3.71594956659874521E-004)
