   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   64.000000000000000        64.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.78699587002699555E-012,1.60052312770065096E-015)   (4.81160994044987217E-012,1.61701463824820200E-015)
   (4.78699569658247062E-012,1.60052306912906922E-015)   (2.10927045788993343E-019,7.08852389877818733E-023)   (2.10927045788993848E-019,7.08852389877817792E-023) (-4.81160976633082508E-012,-1.61701457922184925E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.43197379079960406E-008,1.48183832999479369E-011)   (4.45476220383175817E-008,1.49710692301789038E-011)
   (4.43190298843802651E-008,1.48181442028280418E-011)   (1.95280767900200250E-015,6.56277796681126509E-019)   (1.95280767900200053E-015,6.56277796681125932E-019) (-4.45469112611752473E-008,-1.49708282766539914E-011)
  0.10249000000000000        1.2500000000000000     
   (3.29828927648458469E-007,1.10286347154034232E-010)   (3.31524882120379814E-007,1.11422733909727198E-010)
   (3.29808843249486194E-007,1.10279564718358799E-010)   (1.45322080670300656E-014,4.88415096977569558E-018)   (1.45322080670300498E-014,4.88415096977569173E-018) (-3.31504719611134261E-007,-1.11415898813015958E-010)
  0.15248500000000001        1.2500000000000000     
   (1.08624330490360632E-006,3.63276327396681459E-010)   (1.09182876302877362E-006,3.67019559778923258E-010)
   (1.08609689311739508E-006,3.63226884571674273E-010)   (4.78561743138278308E-014,1.60868941735754255E-017)   (4.78561743138277929E-014,1.60868941735754101E-017) (-1.09168178182458461E-006,-3.66969733061502321E-010)
  0.20247999999999999        1.2500000000000000     
   (2.54328005331027222E-006,8.50847190074514091E-010)   (2.55635790901307087E-006,8.59614588884493453E-010)
   (2.54267563747835958E-006,8.50643080377476367E-010)   (1.12036752238203252E-013,3.76740117566787060E-017)   (1.12036752238203151E-013,3.76740117566786690E-017) (-2.55575114248868524E-006,-8.59408894378535765E-010)
  0.25247500000000000        1.2500000000000000     
   (4.93066577416925053E-006,1.65045467852195686E-009)   (4.95602053054961533E-006,1.66746188082668435E-009)
   (4.92884398746892055E-006,1.64983946473481660E-009)   (2.17177481521711287E-013,7.30695639769005569E-017)   (2.17177481521711059E-013,7.30695639769004830E-017) (-4.95419165842097025E-006,-1.66684189010280712E-009)
  0.30247000000000002        1.2500000000000000     
   (8.47813954776953173E-006,2.84024033762893265E-009)   (8.52173793932361038E-006,2.86950900099676385E-009)
   (8.47364388935751051E-006,2.83872215941722314E-009)   (3.73370627198993733E-013,1.25723998462552072E-016)   (3.73370627198993077E-013,1.25723998462551801E-016) (-8.51722479559858019E-006,-2.86797903436300620E-009)
  0.35246499999999997        1.2500000000000000     
   (1.34154555579209113E-005,4.49940247635517657E-009)   (1.34844472169533874E-005,4.54577056975577323E-009)
   (1.34057965260080417E-005,4.49614062479294505E-009)   (5.90694375639588915E-013,1.99129535932795927E-016)   (5.90694375639587704E-013,1.99129535932795212E-016) (-1.34747506163028953E-005,-4.54248338967866082E-009)
  0.40245999999999998        1.2500000000000000     
   (1.99723870490691030E-005,6.70864532135239132E-009)   (2.00751032399339460E-005,6.77778462700444718E-009)
   (1.99536399188051709E-005,6.70231440272118965E-009)   (8.79210005274262768E-013,2.96839187293644791E-016)   (8.79210005274260143E-013,2.96839187293643213E-016) (-2.00562831902726023E-005,-6.77140454645737963E-009)
  0.45245499999999994        1.2500000000000000     
   (2.83787277482408116E-005,9.55071146073846579E-009)   (2.85246847452180194E-005,9.64914670609580134E-009)
   (2.83450640822646011E-005,9.53934317543034572E-009)   (1.24895923837449200E-012,4.22489178434976324E-016)   (1.24895923837448412E-012,4.22489178434970950E-016) (-2.84908901357554930E-005,-9.63769013825909732E-009)
  0.50244999999999995        1.2500000000000000     
   (3.88642983502626599E-005,1.31109879974862893E-008)   (3.90641950088946362E-005,1.32461288006641347E-008)
   (3.88074513353381924E-005,1.30917905633527392E-008)   (1.70996136064815455E-012,5.79825097752045489E-016)   (1.70996136064813536E-012,5.79825097752033952E-016) (-3.90071268619501520E-005,-1.32267822792250628E-008)
  0.55244499999999985        1.2500000000000000     
   (5.16589415415168027E-005,1.74782017460286232E-008)   (5.19246621143648881E-005,1.76583715554474477E-008)
   (5.15676052613638110E-005,1.74473570023462468E-008)   (2.27221032815524960E-012,7.72731255160989951E-016)   (2.27221032815521204E-012,7.72731255160960960E-016) (-5.18329705282299743E-005,-1.76272872581790124E-008)
  0.60243999999999998        1.2500000000000000     
   (6.69925399654465399E-005,2.27451792596559783E-008)   (6.73371562130138066E-005,2.29796678973648371E-008)
