   3.1892819148936171     
   243.16000000000000     
   1.0348740785572970        8.7965813797814607E-005
         501           1
 
   63.000000000000000        63.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.39731209527272882E-009,3.49195115641286324E-012)   (1.40436670174079722E-009,3.52727692487542625E-012)
   (1.39729738689254515E-009,3.49191403201318389E-012)   (6.37562317167304670E-017,1.60133294076730260E-019)   (6.37562317167304916E-017,1.60133294076730308E-019) (-1.40435193713308420E-009,-3.52723951715310374E-012)
   5.2495000000000000E-002   1.2500000000000000     
   (1.29395673978121157E-005,3.25624006612907575E-008)   (1.30049607954364254E-005,3.28921701234238530E-008)
   (1.28796203102630500E-005,3.24110827085371422E-008)   (5.87682758367611602E-013,1.48636086368543055E-015)   (5.87682758367430454E-013,1.48636086368449871E-015) (-1.29447843748246742E-005,-3.27396965021462937E-008)
  0.10249000000000000        1.2500000000000000     
   (9.63530716334170704E-005,2.52966233871828793E-007)   (9.68414032036245173E-005,2.55541897910784111E-007)
   (9.46600882138496822E-005,2.48691375565674275E-007)   (4.31940785394845138E-012,1.14060813843897071E-014)   (4.31940785387150500E-012,1.14060813840013825E-014) (-9.51419298824065243E-005,-2.51234313570009745E-007)
  0.15248500000000001        1.2500000000000000     
   (3.17617710033015204E-004,9.22590479214325642E-007)   (3.19235155588046802E-004,9.32165399416841855E-007)
   (3.05365779377772106E-004,8.91610586713755102E-007)   (1.39350070439819952E-011,4.09042188317326483E-014)   (1.39350070413085782E-011,4.09042188179516900E-014) (-3.06936096873562669E-004,-9.00947055938168228E-007)
  0.20247999999999999        1.2500000000000000     
   (7.44552520585708652E-004,2.54645628013275622E-006)   (7.48370109370128560E-004,2.57414636603242517E-006)
   (6.94483892381331127E-004,2.41929667897245003E-006)   (3.16950837783034823E-011,1.11054764525409173E-013)   (3.16950837439845342E-011,1.11054764350828941E-013) (-6.98107956401709242E-004,-2.44599628238469761E-006)
  0.25247500000000000        1.2500000000000000     
   (1.44551608836556984E-003,6.09896654521315039E-006)   (1.45299457903407762E-003,6.17090347603490282E-006)
   (1.29654470112237257E-003,5.71647807331916604E-006)   (5.91800402546768066E-011,2.62678891901976139E-013)   (5.91800400090810666E-011,2.62678890640126200E-013) (-1.30344375186658705E-003,-5.78536151821489064E-006)
  0.30247000000000002        1.2500000000000000     
   (2.48939077683150382E-003,1.32648574106725384E-005)   (2.50241426127629932E-003,1.34397496638208644E-005)
   (2.12751729088369278E-003,1.23144926280459045E-005)   (9.71261949119715545E-011,5.66729525000327841E-013)   (9.71261936895985930E-011,5.66729518625590677E-013) (-2.13912212461600700E-003,-1.24814445246619865E-005)
  0.35246499999999997        1.2500000000000000     
   (3.94545830556307028E-003,2.66410446980011949E-005)   (3.96637532791633152E-003,2.70414428426809630E-005)
   (3.18224285529214879E-003,2.45530691720879017E-005)   (1.45309036071125771E-010,1.13224063493431272E-012)   (1.45309031084949074E-010,1.13224060976121164E-012) (-3.20013940434234158E-003,-2.49346790718722528E-005)
  0.40245999999999998        1.2500000000000000     
   (5.88319734314163637E-003,4.98511911133639726E-005)   (5.91486385479336827E-003,5.07136160507683890E-005)
   (4.43309118914098077E-003,4.56138700781628638E-005)   (2.02481829318152092E-010,2.10866690784717486E-012)   (2.02481814154487982E-010,2.10866682430232882E-012) (-4.45895439361971690E-003,-4.64339275230595043E-005)
  0.45245499999999994        1.2500000000000000     
   (8.37205269395433285E-003,8.75423177357478649E-005)   (8.41787282030496270E-003,8.92905269908489158E-005)
   (5.82997837037211534E-003,7.93643262667000391E-005)   (2.66375955449439112E-010,3.67976240910898625E-012)   (2.66375913462823658E-010,3.67976215956441285E-012) (-5.86549321763424510E-003,-8.10193305894503371E-005)
  0.50244999999999995        1.2500000000000000     
   (1.14812145925807935E-002,1.45259098528000116E-004)   (1.15451861386304273E-002,1.48602616672732313E-004)
   (7.30185431095111640E-003,1.29971218861820072E-004)   (3.33766060018511890E-010,6.04702068527853680E-012)   (3.33766062096127011E-010,6.04702066216735606E-012) (-7.34859951755452868E-003,-1.33113400943407758E-004)
  0.55244499999999985        1.2500000000000000     
   (1.52795829974511927E-002,2.29223122538396013E-004)   (1.53662658009426009E-002,2.35278710466241590E-004)
   (8.75957564011841695E-003,2.01275573222879211E-004)   (4.00603164378236590E-010,9.40208831409757436E-012)   (4.00603170896810194E-010,9.40208828578067945E-012) (-8.81891439512265049E-003,-2.06906216983970207E-004)
  0.60243999999999998        1.2500000000000000     
   (1.98357247793454206E-002,3.46072281158120009E-004)   (1.99502396274576950E-002,3.56502022387713560E-004)
