   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   30.000000000000000        30.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.80399260312945680E-012,1.61191099644365610E-015)   (4.81160994035062019E-012,1.61701463818066782E-015)
   (4.80399246662821632E-012,1.61191095018634534E-015)   (4.16697608081908826E-019,1.40037563339030755E-022)   (4.16697608081908971E-019,1.40037563339030661E-022) (-4.81160980367659348E-012,-1.61701459180663996E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.44770980914577736E-008,1.49238170790843554E-011)   (4.45476216331235292E-008,1.49710689547729963E-011)
   (4.44765408746822475E-008,1.49236282502835849E-011)   (3.85788867329408386E-015,1.29651614344035939E-018)   (3.85788867329408149E-015,1.29651614344035881E-018) (-4.45470637110172026E-008,-1.49708796495217894E-011)
  0.10249000000000000        1.2500000000000000     
   (3.31000020830000709E-007,1.11071046678018086E-010)   (3.31524870628020433E-007,1.11422726146102402E-010)
   (3.30984214292432728E-007,1.11065690178857235E-010)   (2.87095240992725428E-014,9.64902579109310133E-018)   (2.87095240992725239E-014,9.64902579109309671E-018) (-3.31509044081788451E-007,-1.11417356131390765E-010)
  0.15248500000000001        1.2500000000000000     
   (1.09010013311117488E-006,3.65861076283564950E-010)   (1.09182867927571878E-006,3.67019504119062840E-010)
   (1.08998490554806094E-006,3.65822028081580989E-010)   (9.45451430170552064E-014,3.17814313314133389E-017)   (9.45451430170551685E-014,3.17814313314133143E-017) (-1.09171330585015209E-006,-3.66980357389688485E-010)
  0.20247999999999999        1.2500000000000000     
   (2.55231030824276919E-006,8.56901085140908028E-010)   (2.55635756341002335E-006,8.59614366503343065E-010)
   (2.55183462313877977E-006,8.56739885247447032E-010)   (2.21345810368127705E-013,7.44307961043981684E-017)   (2.21345810368127579E-013,7.44307961043981068E-017) (-2.55588127614309627E-006,-8.59452759857815775E-010)
  0.25247500000000000        1.2500000000000000     
   (4.94817281061541576E-006,1.66219793205532812E-009)   (4.95601948940125850E-006,1.66746124695207533E-009)
   (4.94673902050825544E-006,1.66171204932603399E-009)   (4.29079561567649840E-013,1.44364211111621446E-016)   (4.29079561567649689E-013,1.44364211111621347E-016) (-4.95458388422793101E-006,-1.66697413816984772E-009)
  0.30247000000000002        1.2500000000000000     
   (8.50824264222140299E-006,2.86044957017289970E-009)   (8.52173537168648437E-006,2.86950757004062458E-009)
   (8.50470440750459412E-006,2.85925053097360162E-009)   (7.37697168611408532E-013,2.48402589086281672E-016)   (7.37697168611408229E-013,2.48402589086281475E-016) (-8.51819265767920181E-006,-2.86830550514163082E-009)
  0.35246499999999997        1.2500000000000000     
   (1.34630901561992308E-005,4.53141788504065307E-009)   (1.34844417044231833E-005,4.54576789315606836E-009)
   (1.34554880633873962E-005,4.52884167671261952E-009)   (1.16712783418697530E-012,3.93451484798871375E-016)   (1.16712783418697470E-012,3.93451484798870882E-016) (-1.34768299872751221E-005,-4.54318518373787403E-009)
  0.40245999999999998        1.2500000000000000     
   (2.00433036385542288E-005,6.75638300891104460E-009)   (2.00750925496505876E-005,6.77778045616183865E-009)
   (2.00285485592224082E-005,6.75138277176081486E-009)   (1.73727483361029959E-012,5.86539096543906032E-016)   (1.73727483361029837E-012,5.86539096543905342E-016) (-2.00603187894685993E-005,-6.77276760016220684E-009)
  0.45245499999999994        1.2500000000000000     
   (2.84794938970693873E-005,9.61867720280208720E-009)   (2.85246655679677402E-005,9.64914157188634754E-009)
   (2.84529981418431663E-005,9.60969822636504309E-009)   (2.46801151159697299E-012,8.34861010266974331E-016)   (2.46801151159696814E-012,8.34861010266971866E-016) (-2.84981362660562260E-005,-9.64013993432197906E-009)
  0.50244999999999995        1.2500000000000000     
   (3.90022966948291429E-005,1.32043003470829617E-008)   (3.90641626591662917E-005,1.32461250867923775E-008)
   (3.89575530207271462E-005,1.31891373878513644E-008)   (3.37917681726902250E-012,1.14583231243416216E-015)   (3.37917681726901321E-012,1.14583231243415664E-015) (-3.90193623311934981E-005,-1.32309238573233203E-008)
  0.55244499999999985        1.2500000000000000     
   (5.18423713614046158E-005,1.76026137800936817E-008)   (5.19246102018420508E-005,1.76583752956194737E-008)
   (5.17704798952600329E-005,1.75782507248843448E-008)   (4.49057080988969020E-012,1.52714606615161494E-015)   (4.49057080988967404E-012,1.52714606615160330E-015) (-5.18526277022644992E-005,-1.76339507445053942E-008)
  0.60243999999999998        1.2500000000000000     
   (6.72304182229829431E-005,2.29071176348083812E-008)   (6.73370762677294595E-005,2.29796915874757929E-008)
