   3.1892819148936171     
   243.16000000000000     
   1.0348740785572970        8.7965813797814607E-005
         501           1
 
   16.000000000000000        16.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.40369156043411396E-009,3.52389617053578396E-012)   (1.40436669085812163E-009,3.52727686954600251E-012)
   (1.40368090849431475E-009,3.52386915901005949E-012)   (1.34995362536021185E-016,3.39061006657150872E-019)   (1.34995362536021185E-016,3.39061006657150872E-019) (-1.40435603473550622E-009,-3.52724983688789548E-012)
   5.2495000000000000E-002   1.2500000000000000     
   (1.29986574801272062E-005,3.28605229894156110E-008)   (1.30049172380460767E-005,3.28920901707434158E-008)
   (1.29552236044643720E-005,3.27503756234931861E-008)   (1.24593646821736498E-012,3.15119624519272966E-015)   (1.24593646821734296E-012,3.15119624519262198E-015) (-1.29614662897988447E-005,-3.27818565387134664E-008)
  0.10249000000000000        1.2500000000000000     
   (9.67934543069348788E-005,2.55318579575477115E-007)   (9.68402330141871973E-005,2.55565331767287716E-007)
   (9.55652602009583518E-005,2.52203044432265926E-007)   (9.19078353419760718E-012,2.42668534504095802E-014)   (9.19078353418859705E-012,2.42668534503646624E-014) (-9.56115547759980254E-005,-2.52447345550231826E-007)
  0.15248500000000001        1.2500000000000000     
   (3.19072193585982202E-004,9.31892777353863979E-007)   (3.19227319252136715E-004,9.32811675705633490E-007)
   (3.10165248590351533E-004,9.09274668022512370E-007)   (2.98296510134140463E-011,8.74921071986107976E-014)   (2.98296510131028971E-011,8.74921071970319398E-014) (-3.10316846526801607E-004,-9.10175499062522406E-007)
  0.20247999999999999        1.2500000000000000     
   (7.47974260338401110E-004,2.57770892158797339E-006)   (7.48341028136358609E-004,2.58037591832983166E-006)
   (7.11469084699782399E-004,2.48470577636006258E-006)   (6.84249908181905096E-011,2.39095974071755890E-013)   (6.84249908142612853E-011,2.39095974051854280E-013) (-7.11821296396203331E-004,-2.48729523080985090E-006)
  0.25247500000000000        1.2500000000000000     
   (1.45219595751743132E-003,6.19895337525553229E-006)   (1.45291609576773863E-003,6.20592725952269476E-006)
   (1.34317535146539395E-003,5.91896606563713525E-006)   (1.29180323041346079E-010,5.69619179609172631E-013)   (1.29180323013257559E-010,5.69619179466862326E-013) (-1.34385163263972714E-003,-5.92568316678293373E-006)
  0.30247000000000002        1.2500000000000000     
   (2.50097857450861391E-003,1.35628737766464978E-005)   (2.50223637045313358E-003,1.35799989038906148E-005)
   (2.23494926703502296E-003,1.28681535710785692E-005)   (2.14950114131869721E-010,1.23855728646575925E-012)   (2.14950113991932759E-010,1.23855728575970143E-012) (-2.23609886179743610E-003,-1.28845244369760007E-005)
  0.35246499999999997        1.2500000000000000     
   (3.96397373542171309E-003,2.74447945997138165E-005)   (3.96600131971505503E-003,2.74845332471146332E-005)
   (3.39990218521244933E-003,2.59262049806901861E-005)   (3.26997478346603889E-010,2.49585255730003649E-012)   (3.26997477755238045E-010,2.49585255457201584E-012) (-3.40169729917254825E-003,-2.59638440508155706E-005)
  0.40245999999999998        1.2500000000000000     
   (5.91100125355962375E-003,5.17990427562870599E-005)   (5.91408457021909504E-003,5.18860749820966740E-005)
   (4.83268634683357932E-003,4.87474726659269597E-005)   (4.64810974515050188E-010,4.69385985473943378E-012)   (4.64810972791281117E-010,4.69385984602811121E-012) (-4.83531841061543479E-003,-4.88288744237466547E-005)
  0.45245499999999994        1.2500000000000000     
   (8.41174147258761003E-003,9.18093076782185570E-005)   (8.41622660129446448E-003,9.19891942633106275E-005)
   (6.50832221704974144E-003,8.60059514054843709E-005)   (6.25991787722209020E-010,8.28365353473535133E-012)   (6.25991782957030271E-010,8.28365350938992182E-012) (-6.51199694948390983E-003,-8.61714018842358361E-005)
  0.50244999999999995        1.2500000000000000     
   (1.15354494390572694E-002,1.53792153673852107E-004)   (1.15417518519229240E-002,1.54143774594525516E-004)
   (8.38183327194311212E-003,1.43139762082884265E-004)   (8.06218544340473972E-010,1.37907118970895559E-011)   (8.06218546494394178E-010,1.37907119263390582E-011) (-8.38675546866436868E-003,-1.43456342588534422E-004)
  0.55244499999999985        1.2500000000000000     
   (1.53505969097345787E-002,2.44952508130073603E-004)   (1.53591973662766945E-002,2.45604726660102115E-004)
   (1.03889131038731562E-002,2.25852585132706955E-004)   (9.99310762144452100E-010,2.17672157434677351E-011)   (9.99310767291516253E-010,2.17672158287928176E-011) (-1.03952896782499877E-002,-2.26424859715598163E-004)
  0.60243999999999998        1.2500000000000000     
   (1.99248533705656296E-002,3.73022474672016950E-004)   (1.99363031778364286E-002,3.74174910790790673E-004)
