   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   52.000000000000000        52.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42993587316590534E-011,7.19083740019658058E-015)   (1.43558105684457992E-011,7.24765717674526840E-015)
   (1.42993572977602379E-011,7.19083667196425076E-015)   (8.83831749423014666E-019,4.46210228661870576E-022)   (8.83831749423020829E-019,4.46210228661870482E-022) (-1.43558091301976874E-011,-7.24765644410553642E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32388818109320570E-007,6.65779376839993022E-011)   (1.32911470115015218E-007,6.71040211766642407E-011)
   (1.32382964797387211E-007,6.65749649685778636E-011)   (8.18248488589266346E-015,4.13115163487614328E-018)   (8.18248488589266188E-015,4.13115163487614251E-018) (-1.32905599049123425E-007,-6.71010304696592510E-011)
  0.10249000000000000        1.2500000000000000     
   (9.85245887699872004E-007,4.95591788670453632E-010)   (9.89135709160159558E-007,4.99507964237814584E-010)
   (9.85079852167080713E-007,4.95507464237942445E-010)   (6.08870201802721095E-014,3.07475604706314785E-017)   (6.08870201802721095E-014,3.07475604706314723E-017) (-9.88969170004119069E-007,-4.99423129446578847E-010)
  0.15248500000000001        1.2500000000000000     
   (3.24478511788084518E-006,1.63315942018538242E-009)   (3.25759625501660695E-006,1.64606536352092891E-009)
   (3.24357480143997615E-006,1.63254473533578252E-009)   (2.00482930348434419E-013,1.01303863472035587E-016)   (2.00482930348434394E-013,1.01303863472035587E-016) (-3.25638226732963771E-006,-1.64544695826559483E-009)
  0.20247999999999999        1.2500000000000000     
   (7.59726212785734433E-006,3.82827982871098771E-009)   (7.62725956769483318E-006,3.85853484765398572E-009)
   (7.59226601947555797E-006,3.82574243929742895E-009)   (4.69272589103066291E-013,2.37398123447416292E-016)   (4.69272589103065786E-013,2.37398123447415848E-016) (-7.62224830379360469E-006,-3.85598209973477033E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47290157613282429E-005,7.43604604676154754E-009)   (1.47871783174131976E-005,7.49481916751898363E-009)
   (1.47139580457041413E-005,7.42839859592108149E-009)   (9.09460187103658057E-013,4.60953985259854922E-016)   (9.09460187103655734E-013,4.60953985259852062E-016) (-1.47720749218010632E-005,-7.48712542441587665E-009)
  0.30247000000000002        1.2500000000000000     
   (2.53264930040280750E-005,1.28220886796894642E-008)   (2.54265137088281007E-005,1.29234451769514384E-008)
   (2.52893383811401497E-005,1.28032186098685202E-008)   (1.56311926811382247E-012,7.94479261134039990E-016)   (1.56311926811380793E-012,7.94479261134026481E-016) (-2.53892463613582381E-005,-1.29044608712910100E-008)
  0.35246499999999997        1.2500000000000000     
   (4.00762817169494990E-005,2.03682475327148364E-008)   (4.02345750968216334E-005,2.05292813427251856E-008)
   (3.99964632084807422E-005,2.03277089808756024E-008)   (2.47216140872467523E-012,1.26140074249489805E-015)   (2.47216140872461182E-012,1.26140074249484244E-015) (-4.01545144039269205E-005,-2.04884973525194202E-008)
  0.40245999999999998        1.2500000000000000     
   (5.96651273497189242E-005,3.04794573965365961E-008)   (5.99008268352815563E-005,3.07204839695779136E-008)
   (5.95102286998296610E-005,3.04007858861123174E-008)   (3.67830297865987747E-012,1.88647470307471279E-015)   (3.67830297865969814E-012,1.88647470307453016E-015) (-5.97454581365945161E-005,-3.06413360907702186E-008)
  0.45245499999999994        1.2500000000000000     
   (8.47799719394039556E-005,4.35918399708467930E-008)   (8.51149445787665481E-005,4.39366473855621928E-008)
   (8.45018664584064436E-005,4.34505907141014277E-008)   (5.22303506214011777E-012,2.69627157471229774E-015)   (5.22303506213959271E-012,2.69627157471179523E-015) (-8.48359950725856467E-005,-4.37945427134453916E-008)
  0.50244999999999995        1.2500000000000000     
   (1.16107967569924143E-004,6.01819704792253537E-008)   (1.16566794585481012E-004,6.06581709703273882E-008)
   (1.15638415748131715E-004,5.99434811181758470E-008)   (7.14758877811359824E-012,3.71973559180342594E-015)   (7.14758877811225165E-012,3.71973559180205805E-015) (-1.16095817517184108E-004,-6.04182370448630123E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54336505754852339E-004,8.07773319597187486E-008)   (1.54946540671591201E-004,8.14167856624024970E-008)
   (1.53582213980383604E-004,8.03942106401019703E-008)   (9.49290860796934700E-012,4.98881587435789920E-015)   (9.49290860796626769E-012,4.98881587435477847E-015) (-1.54189959028617883E-004,-8.10313432451665989E-008)
  0.60243999999999998        1.2500000000000000     
   (2.00153239810190456E-004,1.05967880910397392E-007)   (2.00944549683715692E-004,1.06807220712834806E-007)
