   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   65.000000000000000        65.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42811372963508704E-011,7.17249720187481097E-015)   (1.43558105687633251E-011,7.24765717706976792E-015)
   (1.42811357444715233E-011,7.17249641465286210E-015)   (6.06702574691254816E-019,3.06299128492267999E-022)   (6.06702574691260497E-019,3.06299128492267952E-022) (-1.43558090107529039E-011,-7.24765638363859231E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32220119100147733E-007,6.64081310947203553E-011)   (1.32911471410872898E-007,6.71040224967870997E-011)
   (1.32213784188621035E-007,6.64049175820588596E-011)   (5.61681170943166550E-015,2.83580124818043736E-018)   (5.61681170943166471E-015,2.83580124818043698E-018) (-1.32905111472133588E-007,-6.71007836372461008E-011)
  0.10249000000000000        1.2500000000000000     
   (9.83990387939399547E-007,4.94327782444195278E-010)   (9.89135745898303374E-007,4.99508000880487593E-010)
   (9.83810691967216267E-007,4.94236627855151507E-010)   (4.17950552974493978E-014,2.11062387911941672E-017)   (4.17950552974493915E-014,2.11062387911941610E-017) (-9.88955339990502186E-007,-4.99416127292723205E-010)
  0.15248500000000001        1.2500000000000000     
   (3.24065032867327893E-006,1.62899401514078322E-009)   (3.25759652258424292E-006,1.64606561526062568E-009)
   (3.23934044228860319E-006,1.62832954566369875E-009)   (1.37616412369977620E-013,6.95374627936603427E-017)   (1.37616412369977620E-013,6.95374627936602934E-017) (-3.25628146102530431E-006,-1.64539590448637914E-009)
  0.20247999999999999        1.2500000000000000     
   (7.58758112569679220E-006,3.81851550699044584E-009)   (7.62726067086389956E-006,3.85853576522662831E-009)
   (7.58217404419722515E-006,3.81577263171558322E-009)   (3.22112648103901948E-013,1.62952072970409627E-016)   (3.22112648103901443E-013,1.62952072970409183E-016) (-7.62183222561315437E-006,-3.85577125321580835E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47102467327320828E-005,7.41707881561143411E-009)   (1.47871816370597148E-005,7.49482133431087731E-009)
   (1.46939505641489559E-005,7.40881213742047386E-009)   (6.24242247053331798E-013,3.16393170422981174E-016)   (6.24242247053328971E-013,3.16393170422978314E-016) (-1.47708210773445792E-005,-7.48648944161321876E-009)
  0.30247000000000002        1.2500000000000000     
   (2.52942197904065868E-005,1.27893793725607694E-008)   (2.54265218844933981E-005,1.29234483334690510E-008)
   (2.52540098335962302E-005,1.27689816227930023E-008)   (1.07286621062053890E-012,5.45300853146488818E-016)   (1.07286621062052416E-012,5.45300853146474421E-016) (-2.53861530330044854E-005,-1.29028896568472127E-008)
  0.35246499999999997        1.2500000000000000     
   (4.00252122956730154E-005,2.03162765463545714E-008)   (4.02345926208579258E-005,2.05292815889270544E-008)
   (3.99388314078239103E-005,2.02724567437182948E-008)   (1.69672464888140657E-012,8.65740999831118744E-016)   (1.69672464888133972E-012,8.65740999831061453E-016) (-4.01478703611006556E-005,-2.04851160406519385E-008)
  0.40245999999999998        1.2500000000000000     
   (5.95890956584030007E-005,3.04016566748743802E-008)   (5.99008607560237887E-005,3.07204676362196218E-008)
   (5.94214647960068779E-005,3.03166188484876371E-008)   (2.52441206643275845E-012,1.29468595328875488E-015)   (2.52441206643257751E-012,1.29468595328856930E-015) (-5.97325673543060157E-005,-3.06347587782565503E-008)
  0.45245499999999994        1.2500000000000000     
   (8.46719342568676722E-005,4.34805008233956757E-008)   (8.51150053017304909E-005,4.39365794362681706E-008)
   (8.43709753772913114E-005,4.33278242596201638E-008)   (3.58435483219493867E-012,1.85034603521489291E-015)   (3.58435483219438574E-012,1.85034603521437227E-015) (-8.48128567950622671E-005,-4.37826979497421458E-008)
  0.50244999999999995        1.2500000000000000     
   (1.15960010081028888E-004,6.00281107859578238E-008)   (1.16566896776960384E-004,6.06579750496467599E-008)
   (1.15451884107358154E-004,5.97703327746143816E-008)   (4.90478550671168086E-012,2.55255240791096182E-015)   (4.90478550671028418E-012,2.55255240790952491E-015) (-1.16056762037291221E-004,-6.03981623611892098E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54139827184617077E-004,8.05705281801053790E-008)   (1.54946704247516928E-004,8.14163120800272753E-008)
   (1.53323589854430784E-004,8.01564303312545262E-008)   (6.51372268494453957E-012,3.42318882440579972E-015)   (6.51372268494138675E-012,3.42318882440256539E-015) (-1.54127239638295559E-004,-8.09989451628739358E-008)
  0.60243999999999998        1.2500000000000000     
   (1.99898171986343491E-004,1.05696050994954194E-007)   (2.00944800880483452E-004,1.06806197695472135E-007)
