   8.5655000000000001     
   243.16000000000000     
   1.0348951153463419        4.4036365072500215E-005
         501           1
 
   60.000000000000000        60.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.93889529504325707E-010,2.42484192417707120E-013)   (1.94814593432642711E-010,2.44801687856320208E-013)
   (1.93889251390061234E-010,2.42483841129008951E-013)   (9.74071403398030849E-018,1.22400646008447159E-020)   (9.74071403398031619E-018,1.22400646008447264E-020) (-1.94814314310092453E-010,-2.44801334025463472E-013)
   5.2495000000000000E-002   1.2500000000000000     
   (1.79515133984652130E-006,2.24671299297494874E-009)   (1.80371741189865128E-006,2.26818864858743627E-009)
   (1.79401627826438086E-006,2.24527927477183350E-009)   (9.01289353984648254E-014,1.13337308656367511E-016)   (9.01289353984648128E-014,1.13337308656367437E-016) (-1.80257823486354536E-006,-2.26674455394705832E-009)
  0.10249000000000000        1.2500000000000000     
   (1.33606616778933856E-005,1.67982349030420656E-008)   (1.34244409780293496E-005,1.69588736051183580E-008)
   (1.33284825927481274E-005,1.67575878679042569E-008)   (6.69608257529625905E-013,8.45899322122716941E-016)   (6.69608257529598642E-013,8.45899322122647423E-016) (-1.33921451851400941E-005,-1.69179323037647534E-008)
  0.15248500000000001        1.2500000000000000     
   (4.40072421730252050E-005,5.59926412230465045E-008)   (4.42174537286170563E-005,5.65285685327856337E-008)
   (4.37728902853029922E-005,5.56966037915267871E-008)   (2.19912031218788210E-012,2.81153964794646529E-015)   (2.19912031218687478E-012,2.81153964794387427E-015) (-4.39822514900420212E-005,-5.62303868144790808E-008)
  0.20247999999999999        1.2500000000000000     
   (1.03055457192262681E-004,1.34086175741298539E-007)   (1.03548182972334378E-004,1.35371848439057656E-007)
   (1.02089316658014769E-004,1.32865596157583131E-007)   (5.12895932190058939E-012,6.70720570804563375E-015)   (5.12895932188760653E-012,6.70720570801204879E-015) (-1.02578534433976219E-004,-1.34142420890401457E-007)
  0.25247500000000000        1.2500000000000000     
   (1.99840467747038189E-004,2.69343572311385288E-007)   (2.00797066937050529E-004,2.71934856689367730E-007)
   (1.96933443226252378E-004,2.65670155837834119E-007)   (9.89407302419990692E-012,1.34119954942968199E-014)   (9.89407302410673440E-012,1.34119954940524055E-014) (-1.97879478039346505E-004,-2.68234780167640515E-007)
  0.30247000000000002        1.2500000000000000     
   (3.43716084562290262E-004,4.86855939757924121E-007)   (3.45363786844622559E-004,4.91567581989045658E-007)
   (3.36557518360670925E-004,4.77806345414420549E-007)   (1.69092045384135399E-011,2.41232454025891252E-014)   (1.69092045379394265E-011,2.41232454013647910E-014) (-3.38179179031159393E-004,-4.82452192865239013E-007)
  0.35246499999999997        1.2500000000000000     
   (5.44058431988547189E-004,8.22003625542359480E-007)   (5.46671003033035070E-004,8.30034520983165396E-007)
   (5.28716395156123464E-004,8.02594351897841050E-007)   (2.65641828302718579E-011,4.05255623265705512E-014)   (2.65641828283422427E-011,4.05255623216999725E-014) (-5.31273085677610481E-004,-8.10483760003692822E-007)
  0.40245999999999998        1.2500000000000000     
   (8.10268756804478191E-004,1.32446206424479698E-006)   (8.14167473449013365E-004,1.33758404619813631E-006)
   (7.80576976155966770E-004,1.28685203499420024E-006)   (3.92193957151288473E-011,6.49876330952139583E-014)   (3.92193957088345779E-011,6.49876330791083090E-014) (-7.84367389931878677E-004,-1.29969878586597362E-006)
  0.45245499999999994        1.2500000000000000     
   (1.15177560566441278E-003,2.06263115920501163E-006)   (1.15733032380235129E-003,2.08346107353160865E-006)
   (1.09863205529793376E-003,1.99518195627142425E-006)   (5.52014724959141358E-011,1.00780688570965662E-013)   (5.52014724780390083E-011,1.00780688525083479E-013) (-1.10399261240516871E-003,-2.01551549239241924E-006)
  0.50244999999999995        1.2500000000000000     
   (1.57803641741442974E-003,3.12835502813739881E-006)   (1.58566655251528928E-003,3.16073103509025528E-006)
   (1.48861931952277266E-003,3.01452721775333294E-006)   (7.47992156182298740E-011,1.52311442476744405E-013)   (7.47992155722552531E-011,1.52311442359006750E-013) (-1.49592216947852757E-003,-3.04605885420744512E-006)
  0.55244499999999985        1.2500000000000000     
   (2.09853764920233049E-003,4.64178972279095847E-006)   (2.10871379061595542E-003,4.69127805508223250E-006)
   (1.95544531353326759E-003,4.45883652020027999E-006)   (9.82598165990032693E-011,2.25361776496455885E-013)   (9.82598164921870199E-011,2.25361776220788025E-013) (-1.96509663671052019E-003,-4.50695272732027453E-006)
  0.60243999999999998        1.2500000000000000     
   (2.72279495965575607E-003,6.75626547360919331E-006)   (2.73604036823479196E-003,6.83082781814601048E-006)
