   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   68.000000000000000        68.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.78541636534557597E-012,1.59946485421465966E-015)   (4.81160994045909637E-012,1.61701463825447798E-015)
   (4.78541618847606448E-012,1.59946479450415683E-015)   (1.80246029529509052E-019,6.05744172446094290E-023)   (1.80246029529509630E-019,6.05744172446094055E-023) (-4.81160976286028784E-012,-1.61701457805234639E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.43051144527408791E-008,1.48085853567058637E-011)   (4.45476220759722130E-008,1.49710692557723308E-011)
   (4.43043924479495063E-008,1.48083416103838414E-011)   (1.66875574363801597E-015,5.60816794356592946E-019)   (1.66875574363801577E-015,5.60816794356592849E-019) (-4.45468970940457889E-008,-1.49708235025849796E-011)
  0.10249000000000000        1.2500000000000000     
   (3.29720098379682097E-007,1.10213425310072381E-010)   (3.31524883188361623E-007,1.11422734631198613E-010)
   (3.29699617385236495E-007,1.10206510993309966E-010)   (1.24183678225315393E-014,4.17370732271589969E-018)   (1.24183678225315377E-014,4.17370732271589892E-018) (-3.31504317740558749E-007,-1.11415763385257230E-010)
  0.15248500000000001        1.2500000000000000     
   (1.08588489244988619E-006,3.63036128427119215E-010)   (1.09182877081190251E-006,3.67019564951366656E-010)
   (1.08573558962931569E-006,3.62985724237031027E-010)   (4.08950037173784304E-014,1.37468906816057178E-017)   (4.08950037173784241E-014,1.37468906816057163E-017) (-1.09167885233307052E-006,-3.66968745754896420E-010)
  0.20247999999999999        1.2500000000000000     
   (2.54244088172056496E-006,8.50284608345486311E-010)   (2.55635794112968794E-006,8.59614609550203020E-010)
   (2.54182453159273894E-006,8.50076530094061990E-010)   (9.57396637399370851E-014,3.21938751817135587E-017)   (9.57396637399370724E-014,3.21938751817135341E-017) (-2.55573904942147431E-006,-8.59404818045053558E-010)
  0.25247500000000000        1.2500000000000000     
   (4.92903887443699185E-006,1.64936339765403930E-009)   (4.95602062730231118E-006,1.66746193973195596E-009)
   (4.92718111796445969E-006,1.64873622269380129E-009)   (1.85585927625312447E-013,6.24405566558293407E-017)   (1.85585927625312397E-013,6.24405566558293161E-017) (-4.95415521004165950E-006,-1.66682960068327393E-009)
  0.30247000000000002        1.2500000000000000     
   (8.47534213785649245E-006,2.83836234143643324E-009)   (8.52173817792991509E-006,2.86950913397345679E-009)
   (8.47075772132721784E-006,2.83681464807642879E-009)   (3.19057539078547878E-013,1.07435312046919780E-016)   (3.19057539078547676E-013,1.07435312046919632E-016) (-8.51713485625858091E-006,-2.86794869681258090E-009)
  0.35246499999999997        1.2500000000000000     
   (1.34110290248058699E-005,4.49642738624642158E-009)   (1.34844477292207146E-005,4.54577081848765332E-009)
   (1.34011793070765101E-005,4.49310212491227747E-009)   (5.04765960062139469E-013,1.70162130078273219E-016)   (5.04765960062138863E-013,1.70162130078272726E-016) (-1.34745573921951320E-005,-4.54241817595584272E-009)
  0.40245999999999998        1.2500000000000000     
   (1.99657970596053354E-005,6.70420925500654428E-009)   (2.00751042333516727E-005,6.77778501459410521E-009)
   (1.99466798583775263E-005,6.69775527433544721E-009)   (7.51307903606111405E-013,2.53656844801522882E-016)   (7.51307903606109386E-013,2.53656844801521600E-016) (-2.00559081918673154E-005,-6.77127788795882939E-009)
  0.45245499999999994        1.2500000000000000     
   (2.83693640667703550E-005,9.54439575802057207E-009)   (2.85246865272917010E-005,9.64914718321598410E-009)
   (2.83350359352436679E-005,9.53280651293509763E-009)   (1.06726302146523184E-012,3.61026280749785519E-016)   (1.06726302146522517E-012,3.61026280749780737E-016) (-2.84902168203651661E-005,-9.63746250153965516E-009)
  0.50244999999999995        1.2500000000000000     
   (3.88514750336722470E-005,1.31023170797295791E-008)   (3.90641980150137122E-005,1.32461291458246311E-008)
   (3.87935060648865831E-005,1.30827465520505690E-008)   (1.46119139350669899E-012,4.95470578746655957E-016)   (1.46119139350668203E-012,4.95470578746645504E-016) (-3.90059899600626522E-005,-1.32263974498472733E-008)
  0.55244499999999985        1.2500000000000000     
   (5.16418968021416106E-005,1.74666411029395914E-008)   (5.19246669383227106E-005,1.76583712080130021E-008)
   (5.15487580753428169E-005,1.74351969716593961E-008)   (1.94163100645219725E-012,6.60308265324325362E-016)   (1.94163100645216413E-012,6.60308265324299231E-016) (-5.18311440590703561E-005,-1.76266681125436494E-008)
  0.60243999999999998        1.2500000000000000     
   (6.69704360842499324E-005,2.27301318287801394E-008)   (6.73371636418305101E-005,2.29796656962756613E-008)
