   99.930833333333339     
   243.16000000000000     
   1.0348945062193351        7.3510512549595683E-006
         501           1
 
   21.000000000000000        21.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.43010222862303837E-012,2.99746565984430140E-016)   (1.43126599638661854E-012,3.00233258533073856E-016)
   (1.43010221725702967E-012,2.99746563578174131E-016)   (1.33620185687872771E-019,2.80291880426416414E-023)   (1.33620185687872964E-019,2.80291880426416532E-023) (-1.43126598501311211E-012,-3.00233256123654810E-016)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32403955718654385E-008,2.77516835834029817E-012)   (1.32511701037104778E-008,2.77967434750679978E-012)
   (1.32403491741197175E-008,2.77515853564343393E-012)   (1.23709892192177592E-015,2.59504028275357099E-019)   (1.23709892192177652E-015,2.59504028275357148E-019) (-1.32511236753578482E-008,-2.77966451189844267E-012)
  0.10249000000000000        1.2500000000000000     
   (9.85353118736051832E-008,2.06532293130416890E-011)   (9.86154964488370008E-008,2.06867637769075386E-011)
   (9.85339956999408278E-008,2.06529506706911216E-011)   (9.20642642899035492E-015,1.93124966056735316E-018)   (9.20642642899035650E-015,1.93124966056735393E-018) (-9.86141794069426060E-008,-2.06864847682967764E-011)
  0.15248500000000001        1.2500000000000000     
   (3.24510855013187631E-007,6.80213670660580190E-011)   (3.24774931630225609E-007,6.81318129480245662E-011)
   (3.24501260146181944E-007,6.80193357709873889E-011)   (3.03194545337334318E-014,6.36046262518798321E-018)   (3.03194545337334444E-014,6.36046262518798475E-018) (-3.24765330433833616E-007,-6.81297789829123840E-011)
  0.20247999999999999        1.2500000000000000     
   (7.59792250567738191E-007,1.59275665362329914E-010)   (7.60410546648914045E-007,1.59534283378941948E-010)
   (7.59752640034270587E-007,1.59267279554723988E-010)   (7.09867376690230347E-014,1.48930241898285638E-017)   (7.09867376690230473E-014,1.48930241898285668E-017) (-7.60370909985769732E-007,-1.59525886548325602E-010)
  0.25247500000000000        1.2500000000000000     
   (1.47300561052085447E-006,3.08831550096023298E-010)   (1.47420431296909058E-006,3.09333008192794020E-010)
   (1.47288621509388639E-006,3.08806273297230763E-010)   (1.37617671654386470E-013,2.88763609032783288E-017)   (1.37617671654386520E-013,2.88763609032783349E-017) (-1.47408483877871958E-006,-3.09307698168187731E-010)
  0.30247000000000002        1.2500000000000000     
   (2.53277811113171746E-006,5.31137987749324611E-010)   (2.53483927917885877E-006,5.32000426180089626E-010)
   (2.53248346404659830E-006,5.31075608985863931E-010)   (2.36620102842386367E-013,4.96606871773503202E-017)   (2.36620102842386417E-013,4.96606871773503387E-017) (-2.53454443772674430E-006,-5.31937965420256718E-010)
  0.35246499999999997        1.2500000000000000     
   (4.00773821774643657E-006,8.40695440833763995E-010)   (4.01099975517318295E-006,8.42060537905040310E-010)
   (4.00710512918980272E-006,8.40561411641293752E-010)   (3.74399938043336508E-013,7.86005953670301842E-017)   (3.74399938043336558E-013,7.86005953670301842E-017) (-4.01036624897624966E-006,-8.41926332528077050E-010)
  0.40245999999999998        1.2500000000000000     
   (5.96651593708289326E-006,1.25207795658932826E-009)   (5.97137157003523076E-006,1.25411108536576655E-009)
   (5.96528710921134067E-006,1.25181780510759611E-009)   (5.57360761408804678E-013,1.17057040173787673E-016)   (5.57360761408804880E-013,1.17057040173787698E-016) (-5.97014193150203005E-006,-1.25385059190749515E-009)
  0.45245499999999994        1.2500000000000000     
   (8.47774441776263017E-006,1.77995915122075528E-009)   (8.48464393945843232E-006,1.78284950953220723E-009)
   (8.47553770191390606E-006,1.77949197357860017E-009)   (7.91903601725955309E-013,1.66399675759708217E-016)   (7.91903601725955410E-013,1.66399675759708266E-016) (-8.48243576779737493E-006,-1.78238171775374639E-009)
  0.50244999999999995        1.2500000000000000     
   (1.16100561211711197E-005,2.43914189915614436E-009)   (1.16195048911849212E-005,2.44310274828872794E-009)
   (1.16063294181049973E-005,2.43835292844980189E-009)   (1.08442609838637341E-012,2.28009551429143817E-016)   (1.08442609838637300E-012,2.28009551429143915E-016) (-1.16157757295397550E-005,-2.44231274042468840E-009)
  0.55244499999999985        1.2500000000000000     
   (1.54320905447249302E-005,3.24459242626947099E-009)   (1.54446504199442083E-005,3.24986138246417490E-009)
   (1.54261023500717308E-005,3.24332467953247802E-009)   (1.44132294930367715E-012,3.03282213266782775E-016)   (1.44132294930367735E-012,3.03282213266782775E-016) (-1.54386582747004625E-005,-3.24859196915591940E-009)
  0.60243999999999998        1.2500000000000000     
   (2.00124839262126711E-005,4.21147769437347333E-009)   (2.00287719441834126E-005,4.21831697190110746E-009)
