   99.930833333333339     
   243.16000000000000     
   1.0348945062193351        7.3510512549595683E-006
         501           1
 
   32.000000000000000        32.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42872135065916012E-012,2.99169077041516365E-016)   (1.43126599638901850E-012,3.00233258534093064E-016)
   (1.42872133839773770E-012,2.99169074448489648E-016)   (1.21378231657588942E-019,2.54612225084044492E-023)   (1.21378231657589230E-019,2.54612225084044463E-023) (-1.43126598411022609E-012,-3.00233255933742956E-016)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32276109758244003E-008,2.76982174547667450E-012)   (1.32511701135049877E-008,2.77967435166509326E-012)
   (1.32275609228694032E-008,2.76981116035351897E-012)   (1.12375863857977919E-015,2.35728839730810217E-019)   (1.12375863857977860E-015,2.35728839730810168E-019) (-1.32511199896405447E-008,-2.77966373664839941E-012)
  0.10249000000000000        1.2500000000000000     
   (9.84401685372435118E-008,2.06134388591506144E-011)   (9.86154967266738660E-008,2.06867638946742699E-011)
   (9.84387486759389470E-008,2.06131385889830944E-011)   (8.36294735560770888E-015,1.75431144337636632E-018)   (8.36294735560770731E-015,1.75431144337636594E-018) (-9.86140748538663881E-008,-2.06864627765152360E-011)
  0.15248500000000001        1.2500000000000000     
   (3.24197515075736647E-007,6.78903175853032753E-011)   (3.24774933655477892E-007,6.81318138028642632E-011)
   (3.24187164333563403E-007,6.78881286250215251E-011)   (2.75415959266067906E-014,5.77771909539220806E-018)   (2.75415959266067811E-014,5.77771909539220652E-018) (-3.24764568249473654E-007,-6.81296186607205963E-011)
  0.20247999999999999        1.2500000000000000     
   (7.59058615845542355E-007,1.58968804039592589E-010)   (7.60410555008672048E-007,1.59534286878892115E-010)
   (7.59015884856095751E-007,1.58959767347567891E-010)   (6.44828405143898673E-014,1.35285059474173719E-017)   (6.44828405143898547E-014,1.35285059474173688E-017) (-7.60367763482433766E-007,-1.59525224665783613E-010)
  0.25247500000000000        1.2500000000000000     
   (1.47158330899933289E-006,3.08236552758733834E-010)   (1.47420433816320426E-006,3.09333018599428144E-010)
   (1.47145450789304065E-006,3.08209314062321719E-010)   (1.25008675408766978E-013,2.62306110861301807E-017)   (1.25008675408766927E-013,2.62306110861301776E-017) (-1.47407535458030456E-006,-3.09305702976610948E-010)
  0.30247000000000002        1.2500000000000000     
   (2.53033248592489067E-006,5.30114683082214968E-010)   (2.53483934134123627E-006,5.32000451338045355E-010)
   (2.53001462757176517E-006,5.30047462760671042E-010)   (2.14939568680446343E-013,4.51104811050329119E-017)   (2.14939568680446267E-013,4.51104811050328934E-017) (-2.53452103268115478E-006,-5.31933041173865697E-010)
  0.35246499999999997        1.2500000000000000     
   (4.00386836530915371E-006,8.39075733781525514E-010)   (4.01099988871071382E-006,8.42060590396851818E-010)
   (4.00318540504397409E-006,8.38931302015388461E-010)   (3.40094078553913241E-013,7.13985083198612989E-017)   (3.40094078553913089E-013,7.13985083198612865E-017) (-4.01031596086837547E-006,-8.41915750720152555E-010)
  0.40245999999999998        1.2500000000000000     
   (5.96075473978849195E-006,1.24966564344164635E-009)   (5.97137182915973210E-006,1.25411118322745527E-009)
   (5.95942911249216913E-006,1.24938530086793241E-009)   (5.06288476115224334E-013,1.06330827152225992E-016)   (5.06288476115224233E-013,1.06330827152225979E-016) (-5.97004432375599170E-006,-1.25383004889299206E-009)
  0.45245499999999994        1.2500000000000000     
   (8.46955826085659592E-006,1.77652976547668180E-009)   (8.48464440465677894E-006,1.78284967600728037E-009)
   (8.46717771726285758E-006,1.77602632962244717E-009)   (7.19336504664948821E-013,1.51151430869801081E-016)   (7.19336504664948720E-013,1.51151430869801031E-016) (-8.48226048831134889E-006,-1.78234481828483008E-009)
  0.50244999999999995        1.2500000000000000     
   (1.15988454951900803E-005,2.43444242682813581E-009)   (1.16195056765438529E-005,2.44310300993879271E-009)
   (1.15948252385291565E-005,2.43359222457852703E-009)   (9.85048592860219954E-013,2.07114613984281320E-016)   (9.85048592860219954E-013,2.07114613984281270E-016) (-1.16154797239727685E-005,-2.44225040642863435E-009)
  0.55244499999999985        1.2500000000000000     
   (1.54171889502501961E-005,3.23834095602872278E-009)   (1.54446516814434311E-005,3.24986176469836868E-009)
   (1.54107290756342085E-005,3.23697482274627087E-009)   (1.30923223237444919E-012,2.75487783347890993E-016)   (1.30923223237444899E-012,2.75487783347890845E-016) (-1.54381826543191635E-005,-3.24849177292791046E-009)
  0.60243999999999998        1.2500000000000000     
   (1.99931594464515456E-005,4.20336312151221529E-009)   (2.00287738888056983E-005,4.21831749081356000E-009)
