   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   78.000000000000000        78.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42688299434960350E-011,7.16010963259977037E-015)   (1.43558105689777943E-011,7.24765717728894503E-015)
   (1.42688283120331516E-011,7.16010880563903070E-015)   (2.98473910254664922E-019,1.50687177543387876E-022)   (2.98473910254668437E-019,1.50687177543387994E-022) (-1.43558089300760013E-011,-7.24765634279724218E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32106174412475877E-007,6.62934383128051522E-011)   (1.32911472286136765E-007,6.71040233884404698E-011)
   (1.32099514639552447E-007,6.62900625856448769E-011)   (2.76324460949037364E-015,1.39509973141604438E-018)   (2.76324460949037561E-015,1.39509973141604534E-018) (-1.32904782147422737E-007,-6.71006169189339933E-011)
  0.10249000000000000        1.2500000000000000     
   (9.83142386236842033E-007,4.93474035242832245E-010)   (9.89135770712369039E-007,4.99508025630070458E-010)
   (9.82953475717397999E-007,4.93378279506698843E-010)   (2.05613370044249940E-014,1.03833452289142725E-017)   (2.05613370044250098E-014,1.03833452289142803E-017) (-9.88945998825422767E-007,-4.99411397848776472E-010)
  0.15248500000000001        1.2500000000000000     
   (3.23785758509980392E-006,1.62618059301386917E-009)   (3.25759670330691768E-006,1.64606578529272787E-009)
   (3.23648053524615165E-006,1.62548258637896188E-009)   (6.77004743689589239E-014,3.42089954974917784E-017)   (6.77004743689589744E-014,3.42089954974917908E-017) (-3.25621337441289539E-006,-1.64536142173450521E-009)
  0.20247999999999999        1.2500000000000000     
   (7.58104237683015276E-006,3.81192048331051110E-009)   (7.62726141597122165E-006,3.85853638497864356E-009)
   (7.57535808329767959E-006,3.80903918552821510E-009)   (1.58460981742107840E-013,8.01630929192308124E-017)   (1.58460981742107739E-013,8.01630929192306275E-017) (-7.62155120198225532E-006,-3.85562884523907916E-009)
  0.25247500000000000        1.2500000000000000     
   (1.46975698682960152E-005,7.40426808628655719E-009)   (1.47871838792147967E-005,7.49482279781453923E-009)
   (1.46804383462995761E-005,7.39558428243700049E-009)   (3.07085178312034402E-013,1.55644163519404904E-016)   (3.07085178312033039E-013,1.55644163519403154E-016) (-1.47699742327882757E-005,-7.48605989985718320E-009)
  0.30247000000000002        1.2500000000000000     
   (2.52724222734291495E-005,1.27672873289554458E-008)   (2.54265274064540199E-005,1.29234504654832939E-008)
   (2.52301514979977955E-005,1.27458605221392896E-008)   (5.27764833788260282E-013,2.68244710649835300E-016)   (5.27764833788251397E-013,2.68244710649826474E-016) (-2.53840638500889627E-005,-1.29018284845709361E-008)
  0.35246499999999997        1.2500000000000000     
   (3.99907202013895824E-005,2.02811755792801293E-008)   (4.02346044567251189E-005,2.05292817554776771E-008)
   (3.98999131138406482E-005,2.02351455588724565E-008)   (8.34629018890835464E-013,4.25863420253888579E-016)   (8.34629018890794570E-013,4.25863420253853228E-016) (-4.01433832012247716E-005,-2.04828324178658754E-008)
  0.40245999999999998        1.2500000000000000     
   (5.95377449850545854E-005,3.03491113345113450E-008)   (5.99008836660908613E-005,3.07204566056614191E-008)
   (5.93615267477968798E-005,3.02597853511520421E-008)   (1.24173131747206730E-012,6.36842879474690803E-016)   (1.24173131747195683E-012,6.36842879474577404E-016) (-5.97238616213754072E-005,-3.06303168184405479E-008)
  0.45245499999999994        1.2500000000000000     
   (8.45989685718641978E-005,4.34053056881103743E-008)   (8.51150463134881880E-005,4.39365335470923519E-008)
   (8.42825965051494374E-005,4.32449323006132165E-008)   (1.76303811805131496E-012,9.10132274485411679E-016)   (1.76303811805097044E-012,9.10132274485087457E-016) (-8.47972309934670924E-005,-4.37746989095857510E-008)
  0.50244999999999995        1.2500000000000000     
   (1.15860085736557277E-004,5.99242009430236694E-008)   (1.16566965795192825E-004,6.06578427374768941E-008)
   (1.15325944906439481E-004,5.96534316185711148E-008)   (2.41241536502621775E-012,1.25547531102331263E-015)   (2.41241536502534816E-012,1.25547531102241156E-015) (-1.16030387992548082E-004,-6.03846059774571127E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54007001700288108E-004,8.04308659863210178E-008)   (1.54946814721900069E-004,8.14159922595687899E-008)
   (1.53148989341494584E-004,7.99959056597703440E-008)   (3.20361802995923545E-012,1.68362213639514542E-015)   (3.20361802995728786E-012,1.68362213639313284E-015) (-1.54084887208288631E-004,-8.09770677239948630E-008)
  0.60243999999999998        1.2500000000000000     
   (1.99725918081086024E-004,1.05512479755354683E-007)   (2.00944970528428314E-004,1.06805506846521860E-007)
