   8.5655000000000001     
   243.16000000000000     
   1.0348951153463419        4.4036365072500215E-005
         501           1
 
   38.000000000000000        38.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.94347079433568069E-010,2.43630459002569710E-013)   (1.94814593324426058E-010,2.44801687581042083E-013)
   (1.94346841589435655E-010,2.43630157890947088E-013)   (1.53515794740213598E-017,1.92906109185745469E-020)   (1.53515794740213567E-017,1.92906109185745439E-020) (-1.94814355030156353E-010,-2.44801385333103521E-013)
   5.2495000000000000E-002   1.2500000000000000     
   (1.79938772533711310E-006,2.25733392072248497E-009)   (1.80371697136011143E-006,2.26818760092500326E-009)
   (1.79841698581877985E-006,2.25610495119776003E-009)   (1.42058217035591979E-013,1.78638478574010563E-016)   (1.42058217035591954E-013,1.78638478574010415E-016) (-1.80274439449098202E-006,-2.26695399302395446E-009)
  0.10249000000000000        1.2500000000000000     
   (1.33921932395297073E-005,1.68776673437530622E-008)   (1.34244285777599939E-005,1.69588574395357069E-008)
   (1.33646701797683271E-005,1.68428219450159450E-008)   (1.05568725975523293E-012,1.33362214996755669E-015)   (1.05568725975521576E-012,1.33362214996751350E-015) (-1.33968534050923061E-005,-1.69238804813602788E-008)
  0.15248500000000001        1.2500000000000000     
   (4.41111104768031936E-005,5.62578169881628712E-008)   (4.42173644670467735E-005,5.65287093120694232E-008)
   (4.39106370340026678E-005,5.60039962869014893E-008)   (3.46855461698175749E-012,4.43446239555724606E-015)   (3.46855461698115003E-012,4.43446239555564467E-015) (-4.40165112403885853E-005,-5.62739296727255364E-008)
  0.20247999999999999        1.2500000000000000     
   (1.03298737599303060E-004,1.34724516911365101E-007)   (1.03547820857070145E-004,1.35374463829815643E-007)
   (1.02472091388697056E-004,1.33677790365179482E-007)   (8.09444158353649311E-012,1.05849257609029813E-014)   (8.09444158352879484E-012,1.05849257608827422E-014) (-1.02719607393552043E-004,-1.34323778302490336E-007)
  0.25247500000000000        1.2500000000000000     
   (2.00312345666115701E-004,2.70642446561309754E-007)   (2.00795999330212227E-004,2.71952664673753113E-007)
   (1.97824378501926885E-004,2.67491480682014085E-007)   (1.56265932920834387E-011,2.11811267439406159E-014)   (1.56265932920264279E-011,2.11811267437920134E-014) (-1.98303310361792190E-004,-2.68789758451959187E-007)
  0.30247000000000002        1.2500000000000000     
   (3.44527994441563563E-004,4.89264457695407852E-007)   (3.45361221429734875E-004,4.91647408490779260E-007)
   (3.38399354172885325E-004,4.81499778552207360E-007)   (2.67311707134728479E-011,3.81286610087589108E-014)   (2.67311707131858582E-011,3.81286610080162330E-014) (-3.39220935822274322E-004,-4.83853211765971824E-007)
  0.35246499999999997        1.2500000000000000     
   (5.45344215945235775E-004,8.26248397250096998E-007)   (5.46665657758604092E-004,8.30311574653080581E-007)
   (5.32204415469982517E-004,8.09590067045298704E-007)   (4.20408632880245074E-011,6.41128321938573537E-014)   (4.20408632868501952E-011,6.41128321908978883E-014) (-5.33500853470000847E-004,-8.13589587699712377E-007)
  0.40245999999999998        1.2500000000000000     
   (8.12184969737826364E-004,1.33174642322505289E-006)   (8.14157449736844369E-004,1.33838872265567839E-006)
   (7.86743912479930278E-004,1.29945774915678935E-006)   (6.21486988380596124E-011,1.02914438541641991E-013)   (6.21486988342349748E-011,1.02914438531885637E-013) (-7.88667898411101105E-004,-1.30597564932521146E-006)
  0.45245499999999994        1.2500000000000000     
   (1.15450186496879087E-003,2.07495641537903751E-006)   (1.15731298940810598E-003,2.08550745287705276E-006)
   (1.10894350528557297E-003,2.01703609481264106E-006)   (8.76020773244701936E-011,1.59762172585393287E-013)   (8.76020773135846906E-011,1.59762172557624651E-013) (-1.11166762299574678E-003,-2.02736119837787952E-006)
  0.50244999999999995        1.2500000000000000     
   (1.58177570514841091E-003,3.14900963554855056E-006)   (1.58563843332774771E-003,3.16542319585395297E-006)
   (1.50507804993604247E-003,3.05124611523101489E-006)   (1.18897075373744599E-010,2.41711086811976934E-013)   (1.18897075345841754E-010,2.41711086740838341E-013) (-1.50879398547239534E-003,-3.06727139129943878E-006)
  0.55244499999999985        1.2500000000000000     
   (2.10351691592068147E-003,4.67606059265603908E-006)   (2.10867045954180867E-003,4.70117635313093612E-006)
   (1.98070309487738622E-003,4.51891946530346632E-006)   (1.56473064345837275E-010,3.58035751556266740E-013)   (1.56473064280813977E-010,3.58035751389815170E-013) (-1.98562102283422488E-003,-4.54339517982111286E-006)
  0.60243999999999998        1.2500000000000000     
   (2.72926563334414778E-003,6.81243173898352884E-006)   (2.73597632606417240E-003,6.85032177006622386E-006)
