   3.1892819148936171     
   243.16000000000000     
   1.0348740785572970        8.7965813797814607E-005
         501           1
 
   51.000000000000000        51.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.39899988782337902E-009,3.50040273587876101E-012)   (1.40436669886160567E-009,3.52727691023711468E-012)
   (1.39898625043797165E-009,3.50036827600765035E-012)   (8.83787888055697061E-017,2.21976522138924780E-019)   (8.83787888055696938E-017,2.21976522138924732E-019) (-1.40435302122089648E-009,-3.52724224740791112E-012)
   5.2495000000000000E-002   1.2500000000000000     
   (1.29551977725047724E-005,3.26412590717212384E-008)   (1.30049492730755944E-005,3.28921489704799874E-008)
   (1.28996090777430765E-005,3.25007849932674135E-008)   (8.14921299423738314E-013,2.06108790865864943E-015)   (8.14921299423568273E-013,2.06108790865778483E-015) (-1.29491963612927815E-005,-3.27508468702162362E-008)
  0.10249000000000000        1.2500000000000000     
   (9.64694994932940034E-005,2.53588103766991600E-007)   (9.68410937654770078E-005,2.55548092539020900E-007)
   (9.48990719862471233E-005,2.49618308509185000E-007)   (5.99534248966307447E-012,1.58311567044840341E-014)   (5.99534248959153789E-012,1.58311567041238403E-014) (-9.52660167243387030E-005,-2.51554830913392629E-007)
  0.15248500000000001        1.2500000000000000     
   (3.18001905147374255E-004,9.25046541140066414E-007)   (3.19233084793715002E-004,9.32336088883370230E-007)
   (3.06630583105596262E-004,8.96263698627178585E-007)   (1.93726646863404534E-011,5.68538562422168683E-014)   (1.93726646838580714E-011,5.68538562294545630E-014) (-3.07827970737606393E-004,-9.03381811970731401E-007)
  0.20247999999999999        1.2500000000000000     
   (7.45455211680003398E-004,2.55468860630865016E-006)   (7.48362433224999957E-004,2.57578963180829109E-006)
   (6.98949377134201288E-004,2.43648720068003917E-006)   (4.41622652485549994E-011,1.54625259459817323E-013)   (4.41622652167728332E-011,1.54625259298275902E-013) (-7.01717675436561638E-004,-2.45687081784416918E-006)
  0.25247500000000000        1.2500000000000000     
   (1.44727533844566866E-003,6.12521454970950314E-006)   (1.45297390312850491E-003,6.18012791604268492E-006)
   (1.30876776821651337E-003,5.76955973144770131E-006)   (8.27010528601013500E-011,3.66435122440125930E-013)   (8.27010526326879317E-011,3.66435121274513589E-013) (-1.31404975940493832E-003,-5.82222418472037313E-006)
  0.30247000000000002        1.2500000000000000     
   (2.49243609725138598E-003,1.33427619314588187E-005)   (2.50236755266502065E-003,1.34766206182675259E-005)
   (2.15557619431107784E-003,1.24592288042976456E-005)   (1.36228316615474115E-010,7.92218116551060456E-013)   (1.36228315483304876E-010,7.92218110679657848E-013) (-2.16448593036635759E-003,-1.25870589833003877E-005)
  0.35246499999999997        1.2500000000000000     
   (3.95031157459561477E-003,2.68501347037504856E-005)   (3.96627764247425418E-003,2.71576912281327876E-005)
   (3.23884591200098619E-003,2.49109284831840144E-005)   (2.04722073423605699E-010,1.58635587923513622E-012)   (2.04722068774826823E-010,1.58635585613068601E-012) (-3.25263213244151314E-003,-2.52035688163048310E-005)
  0.40245999999999998        1.2500000000000000     
   (5.89046301759199933E-003,5.03551391279597106E-005)   (5.91466176891953382E-003,5.10205450530220673E-005)
   (4.53648239865691010E-003,4.64277509085934717E-005)   (2.86801331150073627E-010,2.96208432874339365E-012)   (2.86801317118979215E-010,2.96208425252749304E-012) (-4.55648342727183169E-003,-4.70576814800675744E-005)
  0.45245499999999994        1.2500000000000000     
   (8.38238817013394096E-003,8.86395073391108701E-005)   (8.41744934604908047E-003,8.99954041208227379E-005)
   (6.00446612569943521E-003,8.10827641486990095E-005)   (3.79702968888803551E-010,5.18451956025874722E-012)   (3.79702930043848601E-010,5.18451933347725370E-012) (-6.03205505419290595E-003,-8.23564539403820917E-005)
  0.50244999999999995        1.2500000000000000     
   (1.14952571309809275E-002,1.47438163224855676E-004)   (1.15442986274317729E-002,1.50046774846226440E-004)
   (7.57781294751065735E-003,1.33363928922481935E-004)   (4.79340498874767989E-010,8.54941258306851507E-012)   (4.79340503468748579E-010,8.54941260684705124E-012) (-7.61429426232722133E-003,-1.35787159386220238E-004)
  0.55244499999999985        1.2500000000000000     
   (1.52978730691637026E-002,2.33209431134269354E-004)   (1.53644499118165412E-002,2.37964859782617295E-004)
   (9.17273584529118384E-003,2.07577206763801062E-004)   (5.80440374826501378E-010,1.33464988171768007E-011)   (5.80440386934762189E-010,1.33464989159774195E-011) (-9.21930118092120429E-003,-2.11929611393724273E-004)
  0.60243999999999998        1.2500000000000000     
   (1.98585465431387886E-002,3.52845122217800402E-004)   (1.99466800227232240E-002,3.61093349026496012E-004)
