   99.930833333333339     
   243.16000000000000     
   1.0348945062193351        7.3510512549595683E-006
         501           1
 
   15.000000000000000        15.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.43065897979875958E-012,2.99979401655897191E-016)   (1.43126599638565181E-012,3.00233258532663303E-016)
   (1.43065896879406927E-012,2.99979399325069646E-016)   (1.38249674195236591E-019,2.90003048184972766E-023)   (1.38249674195236687E-019,2.90003048184972766E-023) (-1.43126598537714468E-012,-3.00233256200225051E-016)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32455501471446433E-008,2.77732403994460955E-012)   (1.32511700997614662E-008,2.77967434583023635E-012)
   (1.32455052243533216E-008,2.77731452515786568E-012)   (1.27996036761986518E-015,2.68494997089737171E-019)   (1.27996036761986518E-015,2.68494997089737171E-019) (-1.32511251613890396E-008,-2.77966482446874027E-012)
  0.10249000000000000        1.2500000000000000     
   (9.85736723812590929E-008,2.06692722864281744E-011)   (9.86154963368170259E-008,2.06867637294256137E-011)
   (9.85723980477731135E-008,2.06690023785964341E-011)   (9.52540209577819723E-015,1.99816179582477907E-018)   (9.52540209577819723E-015,1.99816179582477907E-018) (-9.86142215613404534E-008,-2.06864936350881004E-011)
  0.15248500000000001        1.2500000000000000     
   (3.24637189486520314E-007,6.80742044646937062E-011)   (3.24774930813671396E-007,6.81318126033647843E-011)
   (3.24627899631496326E-007,6.80722368436702017E-011)   (3.13699509203264550E-014,6.58083740293617595E-018)   (3.13699509203264550E-014,6.58083740293617595E-018) (-3.24765637736541488E-007,-6.81298436227112277E-011)
  0.20247999999999999        1.2500000000000000     
   (7.60088042423451745E-007,1.59399387806042841E-010)   (7.60410543278372166E-007,1.59534281967808787E-010)
   (7.60049691062603647E-007,1.59391264862249411E-010)   (7.34463108059513690E-014,1.54090428691719464E-017)   (7.34463108059513690E-014,1.54090428691719464E-017) (-7.60372178615661383E-007,-1.59526153410899811E-010)
  0.25247500000000000        1.2500000000000000     
   (1.47357906411765905E-006,3.09071445336992011E-010)   (1.47420430281115596E-006,3.09333003996976560E-010)
   (1.47346346409336080E-006,3.09046960864017690E-010)   (1.42386028021505530E-013,2.98769066855036548E-017)   (1.42386028021505530E-013,2.98769066855036548E-017) (-1.47408866269058125E-006,-3.09308502604835049E-010)
  0.30247000000000002        1.2500000000000000     
   (2.53376415637013920E-006,5.31550571290790784E-010)   (2.53483925411579507E-006,5.32000416036728738E-010)
   (2.53347887556665328E-006,5.31490147826564368E-010)   (2.44819100201199715E-013,5.13814532488654105E-017)   (2.44819100201199715E-013,5.13814532488654105E-017) (-2.53455387436577680E-006,-5.31939950818484783E-010)
  0.35246499999999997        1.2500000000000000     
   (4.00929849484961526E-006,8.41348486892029414E-010)   (4.01099970133254417E-006,8.42060516741010053E-010)
   (4.00868553070938085E-006,8.41218658863115566E-010)   (3.87373586205899605E-013,8.13242508739282826E-017)   (3.87373586205899605E-013,8.13242508739282826E-017) (-4.01038652458327493E-006,-8.41930598995641945E-010)
  0.40245999999999998        1.2500000000000000     
   (5.96883878368385978E-006,1.25305057274398390E-009)   (5.97137146555944266E-006,1.25411104590915641E-009)
   (5.96764901674774054E-006,1.25279857561449264E-009)   (5.76675223178386927E-013,1.21113467802942237E-016)   (5.76675223178387028E-013,1.21113467802942237E-016) (-5.97018128593708929E-006,-1.25385887463886174E-009)
  0.45245499999999994        1.2500000000000000     
   (8.48104498328320208E-006,1.78134184067404704E-009)   (8.48464375189607789E-006,1.78284944241149793E-009)
   (8.47890841133210251E-006,1.78088930626395074E-009)   (8.19347199214420894E-013,1.72166293164993741E-016)   (8.19347199214420793E-013,1.72166293164993716E-016) (-8.48250643882839860E-006,-1.78239659527083899E-009)
  0.50244999999999995        1.2500000000000000     
   (1.16145761242314390E-005,2.44103667564567760E-009)   (1.16195045745373934E-005,2.44310264279456946E-009)
   (1.16109678777660529E-005,2.44027243395607789E-009)   (1.12200930386448845E-012,2.35911728952986341E-016)   (1.12200930386448824E-012,2.35911728952986292E-016) (-1.16158950764727650E-005,-2.44233787296338932E-009)
  0.55244499999999985        1.2500000000000000     
   (1.54380987150677196E-005,3.24711295527711129E-009)   (1.54446499113219977E-005,3.24986122835188532E-009)
   (1.54323008562048585E-005,3.24588494311109292E-009)   (1.49127840499189158E-012,3.13793802052095154E-016)   (1.49127840499189158E-012,3.13793802052095105E-016) (-1.54388500413137156E-005,-3.24863236753323139E-009)
  0.60243999999999998        1.2500000000000000     
   (2.00202753710233384E-005,4.21474941265183290E-009)   (2.00287711601328266E-005,4.21831676268175016E-009)
