   3.1892819148936171     
   243.16000000000000     
   1.0348740785572970        8.7965813797814607E-005
         501           1
 
   61.000000000000000        61.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.39756919599406306E-009,3.49323858191723704E-012)   (1.40436670130221117E-009,3.52727692264557915E-012)
   (1.39755465065571003E-009,3.49320186289314865E-012)   (6.80843291235297294E-017,1.71003956858251147E-019)   (6.80843291235297294E-017,1.71003956858251147E-019) (-1.40435210227170231E-009,-3.52723993305161511E-012)
   5.2495000000000000E-002   1.2500000000000000     
   (1.29419482324066454E-005,3.25744124438995638E-008)   (1.30049590403081053E-005,3.28921669011981839E-008)
   (1.28826645717830462E-005,3.24247440827580690E-008)   (6.27610083833848625E-013,1.58734436319717148E-015)   (6.27610083833665054E-013,1.58734436319622998E-015) (-1.29454563817032051E-005,-3.27413948581736358E-008)
  0.10249000000000000        1.2500000000000000     
   (9.63708032047701647E-005,2.53060940681623440E-007)   (9.68413560742293500E-005,2.55542841295169760E-007)
   (9.46964695735409966E-005,2.48832475734169530E-007)   (4.61354457402746982E-012,1.21827378806273062E-014)   (4.61354457394974797E-012,1.21827378802351823E-014) (-9.51608245447798696E-005,-2.51283118799676810E-007)
  0.15248500000000001        1.2500000000000000     
   (3.17676205922637963E-004,9.22964377632401942E-007)   (3.19234840258035188E-004,9.32191386848835152E-007)
   (3.05558215863780238E-004,8.92318456872416139E-007)   (1.48875497161643279E-011,4.36988851522514907E-014)   (1.48875497134644330E-011,4.36988851383389757E-014) (-3.07071836979445510E-004,-9.01317626880948826E-007)
  0.20247999999999999        1.2500000000000000     
   (7.44689907530309242E-004,2.54770863761290845E-006)   (7.48368940892412825E-004,2.57439645845341244E-006)
   (6.95162811746888819E-004,2.42191000602993598E-006)   (3.38732565441406365E-011,1.18673564299028773E-013)   (3.38732565094939697E-011,1.18673564122801917E-013) (-6.98656972742283180E-004,-2.44765039780573738E-006)
  0.25247500000000000        1.2500000000000000     
   (1.44578370478310424E-003,6.10295542208223263E-006)   (1.45299143358615639E-003,6.17230670056996204E-006)
   (1.29840137838498982E-003,5.72454136064245850E-006)   (6.32754221266831573E-011,2.80781373373547464E-013)   (6.32754218787458758E-011,2.80781372100088119E-013) (-1.30505545204340928E-003,-5.79096469084065028E-006)
  0.30247000000000002        1.2500000000000000     
   (2.48985373397343042E-003,1.32766812771453153E-005)   (2.50240716276047470E-003,1.34453553611693026E-005)
   (2.13177471873964280E-003,1.23364598637062850E-005)   (1.03905799024384410E-010,6.05976409121838562E-013)   (1.03905797790308691E-010,6.05976402690974286E-013) (-2.14297227074460852E-003,-1.24974853319942223E-005)
  0.35246499999999997        1.2500000000000000     
   (3.94619554518032406E-003,2.66727321949768036E-005)   (3.96636050671253081E-003,2.70591056987648377E-005)
   (3.19082002747898613E-003,2.46073322095956312E-005)   (1.55558157375952367E-010,1.21107219579438543E-012)   (1.55558152337396086E-010,1.21107217041161102E-012) (-3.20809729829781964E-003,-2.49754826516374616E-005)
  0.40245999999999998        1.2500000000000000     
   (5.88430006656897112E-003,4.99274369226775880E-005)   (5.91483326274280536E-003,5.07602197894204573E-005)
   (4.44873404058846594E-003,4.57371524976619517E-005)   (2.16941125060188840E-010,2.25637501400738891E-012)   (2.16941109753228433E-010,2.25637492983518211E-012) (-4.47371721707292159E-003,-4.65284901005562002E-005)
  0.45245499999999994        1.2500000000000000     
   (8.37361980839066572E-003,8.77080095922612923E-005)   (8.41780887872768842E-003,8.93974812892757653E-005)
   (5.85633063678478623E-003,7.96243237763613349E-005)   (2.85675649608066522E-010,3.93932108291156456E-012)   (2.85675607225302692E-010,3.93932083161998651E-012) (-5.89066076837248959E-003,-8.12218244499595695E-005)
  0.50244999999999995        1.2500000000000000     
   (1.14833396371651873E-002,1.45587479234430840E-004)   (1.15450518641953583E-002,1.48821601006209823E-004)
   (7.34344747539493643E-003,1.30483869533564649E-004)   (3.58360877260617520E-010,6.47698817845721228E-012)   (3.58360879756037794E-010,6.47698816189427357E-012) (-7.38866515860491218E-003,-1.33517832861621103E-004)
  0.55244499999999985        1.2500000000000000     
   (1.52823463192973009E-002,2.29822466238399989E-004)   (1.53659915546919216E-002,2.35685790276882228E-004)
   (8.82170296659498879E-003,2.02226383357109008E-004)   (4.30710155514376290E-010,1.00768132860149330E-011)   (4.30710162997339453E-010,1.00768132761380879E-011) (-8.87915117909360112E-003,-2.07665028653525731E-004)
  0.60243999999999998        1.2500000000000000     
   (1.98391665340514438E-002,3.47087994713559072E-004)   (1.99497029695601055E-002,3.57197549049219625E-004)
