   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   41.000000000000000        41.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.79849552435674150E-012,1.60822793504847026E-015)   (4.81160994038271868E-012,1.61701463820251019E-015)
   (4.79849537588975589E-012,1.60822788479675323E-015)   (3.63136768889787238E-019,1.22037629417111826E-022)   (3.63136768889787816E-019,1.22037629417111826E-022) (-4.81160979159823546E-012,-1.61701458773647051E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.44262046810765372E-008,1.48897176996646089E-011)   (4.45476217641713251E-008,1.49710690438447287E-011)
   (4.44255986186745797E-008,1.48895125652091804E-011)   (3.36200558136112425E-015,1.12986529117541835E-018)   (3.36200558136112386E-015,1.12986529117541835E-018) (-4.45470144056902877E-008,-1.49708630345092013E-011)
  0.10249000000000000        1.2500000000000000     
   (3.30621265543481818E-007,1.10817258934897809E-010)   (3.31524874344880309E-007,1.11422728657014748E-010)
   (3.30604073423555874E-007,1.10811439900167165E-010)   (2.50191979984898516E-014,8.40873870510596107E-018)   (2.50191979984898484E-014,8.40873870510596107E-018) (-3.31507645458268822E-007,-1.11416884804394293E-010)
  0.15248500000000001        1.2500000000000000     
   (1.08885275404700122E-006,3.65025114312273750E-010)   (1.09182870636317980E-006,3.67019522120606046E-010)
   (1.08872742599854375E-006,3.64982694360250062E-010)   (8.23918767086269413E-014,2.76961003410798929E-017)   (8.23918767086269413E-014,2.76961003410798929E-017) (-1.09170311028736516E-006,-3.66976921248383967E-010)
  0.20247999999999999        1.2500000000000000     
   (2.54938972608978157E-006,8.54943122858099670E-010)   (2.55635767518537918E-006,8.59614438426114164E-010)
   (2.54887234522967533E-006,8.54768004046201860E-010)   (1.92891632942108946E-013,6.48626589223162221E-017)   (1.92891632942108920E-013,6.48626589223162097E-017) (-2.55583918783492515E-006,-8.59438572721873809E-010)
  0.25247500000000000        1.2500000000000000     
   (4.94251063066996275E-006,1.65839989237091295E-009)   (4.95601982613158507E-006,1.66746145196099252E-009)
   (4.94095116798973788E-006,1.65787205743670341E-009)   (3.73917639192939260E-013,1.25804932741345651E-016)   (3.73917639192939210E-013,1.25804932741345626E-016) (-4.95445702824066507E-006,-1.66693136571765542E-009)
  0.30247000000000002        1.2500000000000000     
   (8.49850656200605535E-006,2.85391340717194539E-009)   (8.52173620211950863E-006,2.86950803284419319E-009)
   (8.49465821399148012E-006,2.85261084529951143E-009)   (6.42852611255680773E-013,2.16465866814429657E-016)   (6.42852611255680571E-013,2.16465866814429583E-016) (-8.51787962340435288E-006,-2.86819991515198060E-009)
  0.35246499999999997        1.2500000000000000     
   (1.34476838744726628E-005,4.52106325794930154E-009)   (1.34844434873090594E-005,4.54576875883038436E-009)
   (1.34394155244133881E-005,4.51826463766148809E-009)   (1.01705870799679338E-012,3.42861571830428942E-016)   (1.01705870799679297E-012,3.42861571830428547E-016) (-1.34761574526365369E-005,-4.54295820123256657E-009)
  0.40245999999999998        1.2500000000000000     
   (2.00203672070093215E-005,6.74094328514664934E-009)   (2.00750960071620458E-005,6.77778180510822357E-009)
   (2.00043190591574175E-005,6.73551139080077600E-009)   (1.51387338624537807E-012,5.11114319187515617E-016)   (1.51387338624537626E-012,5.11114319187514730E-016) (-2.00590135336979513E-005,-6.77232674028152376E-009)
  0.45245499999999994        1.2500000000000000     
   (2.84469030454825812E-005,9.59669499391803400E-009)   (2.85246717704115315E-005,9.64914323239392827E-009)
   (2.84180854964484978E-005,9.58694094421632697E-009)   (2.15060556564521708E-012,7.27491409000109491E-016)   (2.15060556564521304E-012,7.27491409000105842E-016) (-2.84957925807331144E-005,-9.63934757329997082E-009)
  0.50244999999999995        1.2500000000000000     
   (3.89576634646287493E-005,1.31741200225694390E-008)   (3.90641731220036956E-005,1.32461262878654876E-008)
   (3.89089992803207633E-005,1.31576482920119630E-008)   (2.94453139188503929E-012,9.98450455638421975E-016)   (2.94453139188502556E-012,9.98450455638413692E-016) (-3.90154048395360112E-005,-1.32295842878862822E-008)
  0.55244499999999985        1.2500000000000000     
   (5.17830435763485186E-005,1.75623744173059442E-008)   (5.19246269919526802E-005,1.76583740856737713E-008)
   (5.17048534528845950E-005,1.75359086889928876E-008)   (3.91288997552143265E-012,1.33069021328652932E-015)   (3.91288997552140680E-012,1.33069021328651000E-015) (-5.18462696026205744E-005,-1.76317954444962980E-008)
  0.60243999999999998        1.2500000000000000     
   (6.71534791318573437E-005,2.28547403683462151E-008)   (6.73371021246680658E-005,2.29796839246992208E-008)
