   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   14.000000000000000        14.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.80982668418742965E-012,1.61581985051134015E-015)   (4.81160994031655069E-012,1.61701463815748734E-015)
   (4.80982656040386248E-012,1.61581980850558045E-015)   (4.66868432313547116E-019,1.56898231218793935E-022)   (4.66868432313547213E-019,1.56898231218793935E-022) (-4.81160981649542435E-012,-1.61701459612633381E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.45311115821204507E-008,1.49600069610765187E-011)   (4.45476214940417119E-008,1.49710688602406342E-011)
   (4.45306062804878371E-008,1.49598354876399357E-011)   (4.32238752514587859E-015,1.45261973090547606E-018)   (4.32238752514587859E-015,1.45261973090547606E-018) (-4.45471160390843889E-008,-1.49708972831437931E-011)
  0.10249000000000000        1.2500000000000000     
   (3.31401996655770794E-007,1.11340393515102519E-010)   (3.31524866683290907E-007,1.11422723481253696E-010)
   (3.31387662775499103E-007,1.11335529329369036E-010)   (3.21663241851574267E-014,1.08108267817462264E-017)   (3.21663241851574267E-014,1.08108267817462264E-017) (-3.31510528453511490E-007,-1.11417856354974884E-010)
  0.15248500000000001        1.2500000000000000     
   (1.09142398858402247E-006,3.66748290831338470E-010)   (1.09182865052756772E-006,3.67019485013873806E-010)
   (1.09131949629767346E-006,3.66712831465023420E-010)   (1.05929523490963387E-013,3.56083007015067121E-017)   (1.05929523490963387E-013,3.56083007015067121E-017) (-1.09172412653340261E-006,-3.66984004211139215E-010)
  0.20247999999999999        1.2500000000000000     
   (2.55540995920887149E-006,8.58979095479900378E-010)   (2.55635744478166275E-006,8.59614290170963007E-010)
   (2.55497859057260713E-006,8.58832710734377665E-010)   (2.48000398949525336E-013,8.33937949730208015E-017)   (2.48000398949525336E-013,8.33937949730207892E-017) (-2.55592594524555903E-006,-8.59467816928736638E-010)
  0.25247500000000000        1.2500000000000000     
   (4.95418217619541608E-006,1.66622885489817687E-009)   (4.95601913202492565E-006,1.66746102937351696E-009)
   (4.95288195848328866E-006,1.66578762595088316E-009)   (4.80754217620701421E-013,1.61750195213440226E-016)   (4.80754217620701421E-013,1.61750195213440251E-016) (-4.95471851974581602E-006,-1.66701953367331603E-009)
  0.30247000000000002        1.2500000000000000     
   (8.51857575199641301E-006,2.86738654029768395E-009)   (8.52173449033426423E-006,2.86950707886024538E-009)
   (8.51536712711720702E-006,2.86629769117893893E-009)   (8.26548831773129516E-013,2.78321339810790538E-016)   (8.26548831773129415E-013,2.78321339810790538E-016) (-8.51852489171913143E-006,-2.86841757143240513E-009)
  0.35246499999999997        1.2500000000000000     
   (1.34794412581826648E-005,4.54240753192964175E-009)   (1.34844398122102107E-005,4.54576697440138219E-009)
   (1.34725473165028024E-005,4.54006806240947255E-009)   (1.30772032928589477E-012,4.40846714574830305E-016)   (1.30772032928589477E-012,4.40846714574830305E-016) (-1.34775437783176114E-005,-4.54342609041559379E-009)
  0.40245999999999998        1.2500000000000000     
   (2.00676468395763027E-005,6.77276970867658352E-009)   (2.00750888801081718E-005,6.77777902450311326E-009)
   (2.00542661516368740E-005,6.76822893941197482E-009)   (1.94657862486629036E-012,6.57204196012467516E-016)   (1.94657862486629036E-012,6.57204196012467615E-016) (-2.00617041311487055E-005,-6.77323550967381635E-009)
  0.45245499999999994        1.2500000000000000     
   (2.85140838950393989E-005,9.64200782787882594E-009)   (2.85246589851294821E-005,9.64913980957707808E-009)
   (2.84900559857743254E-005,9.63385387137272014E-009)   (2.76540344790965147E-012,9.35460353181354305E-016)   (2.76540344790965066E-012,9.35460353181353911E-016) (-2.85006237830915066E-005,-9.64098092247259536E-009)
  0.50244999999999995        1.2500000000000000     
   (3.90496681244369113E-005,1.32363322257561876E-008)   (3.90641515545865793E-005,1.32461238121559565E-008)
   (3.90090916389958288E-005,1.32225623965569614E-008)   (3.78643981202469514E-012,1.28392901106249045E-015)   (3.78643981202469352E-012,1.28392901106248926E-015) (-3.90235627529326551E-005,-1.32323456560353934E-008)
  0.55244499999999985        1.2500000000000000     
   (5.19053393767730749E-005,1.76453221963774886E-008)   (5.19245923817987989E-005,1.76583765800558012E-008)
   (5.18401429836179182E-005,1.76231973798367894E-008)   (5.03189345037673094E-012,1.71123695062791191E-015)   (5.03189345037672852E-012,1.71123695062790915E-015) (-5.18593761981507690E-005,-1.76362383828184791E-008)
  0.60243999999999998        1.2500000000000000     
   (6.73120788989378611E-005,2.29627092747210232E-008)   (6.73370488245078819E-005,2.29796997209941416E-008)
