   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   90.000000000000000        90.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.78114060221616257E-012,1.59660007843687324E-015)   (4.81160994048406607E-012,1.61701463827146748E-015)
   (4.78114041608207313E-012,1.59660001564792612E-015) (-2.94626124185005048E-035,-9.90135862194851144E-039)   (2.94626124185005155E-035,9.90135862194851405E-039) (-4.81160975346544348E-012,-1.61701457488646870E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.42655283614598977E-008,1.47820620577766183E-011)   (4.45476221779042968E-008,1.49710693250544489E-011)
   (4.42647685376411651E-008,1.47818057449010519E-011) (-2.72770896891478913E-031,-9.16698149443208510E-035)   (2.72770896891478913E-031,9.16698149443208510E-035) (-4.45468587432481802E-008,-1.49708105790527306E-011)
  0.10249000000000000        1.2500000000000000     
   (3.29425494777847632E-007,1.10016024022409076E-010)   (3.31524886079416256E-007,1.11422736584240824E-010)
   (3.29403940995387986E-007,1.10008753238318955E-010) (-2.02987346697200073E-030,-6.82223642739168007E-034)   (2.02987346697200073E-030,6.82223642739168007E-034) (-3.31503229867471731E-007,-1.11415396779133910E-010)
  0.15248500000000001        1.2500000000000000     
   (1.08491466184039423E-006,3.62385904396464607E-010)   (1.09182879188102376E-006,3.67019578953297937E-010)
   (1.08475753880729153E-006,3.62332901694568947E-010) (-6.68456831653382765E-030,-2.24702713597870583E-033)   (6.68456831653382765E-030,2.24702713597870583E-033) (-1.09167092214615664E-006,-3.66966073097937643E-010)
  0.20247999999999999        1.2500000000000000     
   (2.54016922862468385E-006,8.48761689174643274E-010)   (2.55635802807006063E-006,8.59614665492726665E-010)
   (2.53952059646040832E-006,8.48542884189675030E-010) (-1.56492365555875881E-029,-5.26230226487440932E-033)   (1.56492365555875881E-029,5.26230226487440727E-033) (-2.55570631335683537E-006,-8.59393783366033093E-010)
  0.25247500000000000        1.2500000000000000     
   (4.92463483495389566E-006,1.64640928575180473E-009)   (4.95602088921358564E-006,1.66746209918962025E-009)
   (4.92267978129199569E-006,1.64574978066555622E-009) (-3.03349944666332737E-029,-1.02062835441415800E-032)   (3.03349944666332569E-029,1.02062835441415773E-032) (-4.95405654422452519E-006,-1.66679633320674852E-009)
  0.30247000000000002        1.2500000000000000     
   (8.46776952904861583E-006,2.83327859250332738E-009)   (8.52173882384042184E-006,2.86950949394343628E-009)
   (8.46294502541166062E-006,2.83165112231985312E-009) (-5.21512817101498311E-029,-1.75608638155224857E-032)   (5.21512817101497638E-029,1.75608638155224584E-032) (-8.51689139136224247E-006,-2.86786657336765841E-009)
  0.35246499999999997        1.2500000000000000     
   (1.33990464004212944E-005,4.48837381862971983E-009)   (1.34844491159327777E-005,4.54577149180814064E-009)
   (1.33886808878950106E-005,4.48487716719671255E-009) (-8.25054446197681587E-029,-2.78137363819005791E-032)   (8.25054446197680242E-029,2.78137363819004805E-032) (-1.34740343390773699E-005,-4.54224164394467099E-009)
  0.40245999999999998        1.2500000000000000     
   (1.99479580153373420E-005,6.69220086386958628E-009)   (2.00751069225362208E-005,6.77778606380471385E-009)
   (1.99278397980403168E-005,6.68541426107985733E-009) (-1.22802316027374744E-028,-4.14610441988567595E-032)   (1.22802316027374318E-028,4.14610441988564967E-032) (-2.00548930858484910E-005,-6.77093502836269129E-009)
  0.45245499999999994        1.2500000000000000     
   (2.83440167526046831E-005,9.52729927088809567E-009)   (2.85246913513581945E-005,9.64914847479242880E-009)
   (2.83078913000640262E-005,9.51511280162732307E-009) (-1.74443820454692887E-028,-5.90105048100513156E-032)   (1.74443820454691676E-028,5.90105048100503522E-032) (-2.84883941938282570E-005,-9.63684630187055432E-009)
  0.50244999999999995        1.2500000000000000     
   (3.88167626887627067E-005,1.30788451669484232E-008)   (3.90642061525441159E-005,1.32461300802099273E-008)
   (3.87557589555755007E-005,1.30582662257220818E-008) (-2.38828546925524271E-028,-8.09850549210557641E-032)   (2.38828546925520773E-028,8.09850549210536184E-032) (-3.90029124536313461E-005,-1.32253557461587050E-008)
  0.55244499999999985        1.2500000000000000     
   (5.15957573915864831E-005,1.74353469348329363E-008)   (5.19246799966823749E-005,1.76583702676172279E-008)
   (5.14977432799897943E-005,1.74022827656262152E-008) (-3.17351320157773772E-028,-1.07926943097970058E-031)   (3.17351320157766821E-028,1.07926943097964760E-031) (-5.18261999866090548E-005,-1.76249921461210860E-008)
  0.60243999999999998        1.2500000000000000     
   (6.69106020724127804E-005,2.26893992823644552E-008)   (6.73371837514256244E-005,2.29796597382332346E-008)
