   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   68.000000000000000        68.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42776576007322259E-011,7.16899482642164694E-015)   (1.43558105688239629E-011,7.24765717713173610E-015)
   (1.42776560263434493E-011,7.16899402795566600E-015)   (5.37777936788913948E-019,2.71501919115082160E-022)   (5.37777936788919244E-019,2.71501919115082113E-022) (-1.43558089879428799E-011,-7.24765637209138995E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32187903158026157E-007,6.63757036414919830E-011)   (1.32911471658338947E-007,6.71040227488870126E-011)
   (1.32181476362555159E-007,6.63724442304510337E-011)   (4.97870856659582485E-015,2.51363739700079746E-018)   (4.97870856659582406E-015,2.51363739700079707E-018) (-1.32905018361089137E-007,-6.71007365004365073E-011)
  0.10249000000000000        1.2500000000000000     
   (9.83750629501408098E-007,4.94086399559931422E-010)   (9.89135752914066788E-007,4.99508007878019090E-010)
   (9.83568327277894124E-007,4.93993943080015119E-010)   (3.70468161746076240E-014,1.87084080336858680E-017)   (3.70468161746076177E-014,1.87084080336858649E-017) (-9.88952698927868178E-007,-4.99414790119294511E-010)
  0.15248500000000001        1.2500000000000000     
   (3.23986072541407315E-006,1.62819856533940269E-009)   (3.25759657368062201E-006,1.64606566333441549E-009)
   (3.23853184239320083E-006,1.62752460652223207E-009)   (1.21981737060519753E-013,6.16372739501164590E-017)   (1.21981737060519702E-013,6.16372739501164220E-017) (-3.25626221058557080E-006,-1.64538615501994702E-009)
  0.20247999999999999        1.2500000000000000     
   (7.58573239566347831E-006,3.81665086604794155E-009)   (7.62726088153111559E-006,3.85853594045154994E-009)
   (7.58024690669122587E-006,3.81386882395696187E-009)   (2.85515969796112131E-013,1.44438350263551760E-016)   (2.85515969796111627E-013,1.44438350263551415E-016) (-7.62175277019051042E-006,-3.85573098939144358E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47066625352900642E-005,7.41345676951809992E-009)   (1.47871822709945784E-005,7.49482174809325658E-009)
   (1.46901300916256890E-005,7.40507206448880853E-009)   (5.53316061624029320E-013,2.80444696760747668E-016)   (5.53316061624026695E-013,2.80444696760744808E-016) (-1.47705816428735499E-005,-7.48636799417196318E-009)
  0.30247000000000002        1.2500000000000000     
   (2.52880568407702929E-005,1.27831331484493536E-008)   (2.54265234457465933E-005,1.29234489362600463E-008)
   (2.52472639890948366E-005,1.27624442223132182E-008)   (9.50960830950014039E-013,4.83340591796913295E-016)   (9.50960830949999903E-013,4.83340591796899490E-016) (-2.53855623394735452E-005,-1.29025896220351813E-008)
  0.35246499999999997        1.2500000000000000     
   (4.00154600878715509E-005,2.03063521840541578E-008)   (4.02345959672848822E-005,2.05292816359953551E-008)
   (3.99278272564191006E-005,2.02619069854941934E-008)   (1.50392029560908205E-012,7.67364148023704197E-016)   (1.50392029560901884E-012,7.67364148023649864E-016) (-4.01466016563483842E-005,-2.04844703665227807E-008)
  0.40245999999999998        1.2500000000000000     
   (5.95745768294601762E-005,3.03868000582117720E-008)   (5.99008672335480822E-005,3.07204645173913043E-008)
   (5.94045170203991792E-005,3.03005488584576641E-008)   (2.23753344558023144E-012,1.14755592184699415E-015)   (2.23753344558005938E-012,1.14755592184681863E-015) (-5.97301058639545035E-005,-3.06335028425735851E-008)
  0.45245499999999994        1.2500000000000000     
   (8.46513039138902559E-005,4.34592401029245973E-008)   (8.51150168973161886E-005,4.39365664613904655E-008)
   (8.43459853573286152E-005,4.33043856307217252E-008)   (3.17698795404352117E-012,1.64005256532050139E-015)   (3.17698795404299489E-012,1.64005256532000717E-015) (-8.48084386560227248E-005,-4.37804362502851257E-008)
  0.50244999999999995        1.2500000000000000     
   (1.15931757267163119E-004,5.99987310546042275E-008)   (1.16566916291124703E-004,6.06579376390630084E-008)
   (1.15416272813756077E-004,5.97372769554473902E-008)   (4.34729710577031523E-012,2.26242597232875595E-015)   (4.34729710576898560E-012,2.26242597232738570E-015) (-1.16049304789247050E-004,-6.03943293014033934E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54102271585274407E-004,8.05310394380803887E-008)   (1.54946735483107024E-004,8.14162216519119201E-008)
   (1.53274217757947345E-004,8.01110381657146117E-008)   (5.77328161775291792E-012,3.03406573382949016E-015)   (5.77328161774993070E-012,3.03406573382641557E-015) (-1.54115264364209124E-004,-8.09927592554765473E-008)
  0.60243999999999998        1.2500000000000000     
   (1.99849467884772989E-004,1.05644146754768841E-007)   (2.00944848847084385E-004,1.06806002358968928E-007)
