   99.930833333333339     
   243.16000000000000     
   1.0348945062193351        7.3510512549595683E-006
         501           1
 
   11.000000000000000        11.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.43093607846186326E-012,3.00095285476353900E-016)   (1.43126599638517017E-012,3.00233258532458692E-016)
   (1.43093606763706717E-012,3.00095283183094327E-016)   (1.40496957027996158E-019,2.94717119848644018E-023)   (1.40496957027996206E-019,2.94717119848644018E-023) (-1.43126598555832511E-012,-3.00233256238334280E-016)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32481156127019532E-008,2.77839693666444883E-012)   (1.32511700977960222E-008,2.77967434499579811E-012)
   (1.32480714242671070E-008,2.77838757523585114E-012)   (1.30076651395259493E-015,2.72859465198362406E-019)   (1.30076651395259493E-015,2.72859465198362406E-019) (-1.32511259009964245E-008,-2.77966498003700763E-012)
  0.10249000000000000        1.2500000000000000     
   (9.85927646565402062E-008,2.06772569791013818E-011)   (9.86154962810638350E-008,2.06867637057935192E-011)
   (9.85915111546215499E-008,2.06769914215970993E-011)   (9.68024192900304404E-015,2.03064284358354923E-018)   (9.68024192900304404E-015,2.03064284358354923E-018) (-9.86142425418618423E-008,-2.06864980481485190E-011)
  0.15248500000000001        1.2500000000000000     
   (3.24700066988785834E-007,6.81005019872087973E-011)   (3.24774930407266787E-007,6.81318124318253096E-011)
   (3.24690928994477093E-007,6.80985660797849196E-011)   (3.18798922478486479E-014,6.68781369358729999E-018)   (3.18798922478486479E-014,6.68781369358729999E-018) (-3.24765790683164991E-007,-6.81298757943737381E-011)
  0.20247999999999999        1.2500000000000000     
   (7.60235260015774872E-007,1.59460965297015632E-010)   (7.60410541600830402E-007,1.59534281265478370E-010)
   (7.60197535577605104E-007,1.59452973275646236E-010)   (7.46402606781841637E-014,1.56595336667524322E-017)   (7.46402606781841637E-014,1.56595336667524322E-017) (-7.60372810021530520E-007,-1.59526286230248572E-010)
  0.25247500000000000        1.2500000000000000     
   (1.47386447589954833E-006,3.09190842841583328E-010)   (1.47420429775548206E-006,3.09333001908689569E-010)
   (1.47375076554875304E-006,3.09166752996044380E-010)   (1.44700734681108651E-013,3.03626023443486731E-017)   (1.44700734681108651E-013,3.03626023443486731E-017) (-1.47409056587889872E-006,-3.09308902978716264E-010)
  0.30247000000000002        1.2500000000000000     
   (2.53425491799868305E-006,5.31755917013360333E-010)   (2.53483924164173355E-006,5.32000410988309078E-010)
   (2.53397430052798587E-006,5.31696467410108282E-010)   (2.48799155483902846E-013,5.22167680801550915E-017)   (2.48799155483902846E-013,5.22167680801550977E-017) (-2.53455857105143270E-006,-5.31940938965999600E-010)
  0.35246499999999997        1.2500000000000000     
   (4.01007505600494168E-006,8.41673512623041909E-010)   (4.01099967453568195E-006,8.42060506207525146E-010)
   (4.00947211152029555E-006,8.41545777037077172E-010)   (3.93671428403349400E-013,8.26464042379341392E-017)   (3.93671428403349400E-013,8.26464042379341392E-017) (-4.01039661591136157E-006,-8.41932722449903757E-010)
  0.40245999999999998        1.2500000000000000     
   (5.96999488168995829E-006,1.25353465103426502E-009)   (5.97137141356110647E-006,1.25411102627132164E-009)
   (5.96882456264381479E-006,1.25328671528713555E-009)   (5.86051140477040051E-013,1.23082600065644760E-016)   (5.86051140477040051E-013,1.23082600065644785E-016) (-5.97020087296308897E-006,-1.25386299702240392E-009)
  0.45245499999999994        1.2500000000000000     
   (8.48268770009040210E-006,1.78203001584608610E-009)   (8.48464365854491559E-006,1.78284940900503486E-009)
   (8.48058605183101817E-006,1.78158477469677465E-009)   (8.32669336236984614E-013,1.74965622460716907E-016)   (8.32669336236984614E-013,1.74965622460716907E-016) (-8.48254161241446620E-006,-1.78240399994038116E-009)
  0.50244999999999995        1.2500000000000000     
   (1.16168257657411577E-005,2.44197972101366794E-009)   (1.16195044169395393E-005,2.44310259028935329E-009)
   (1.16132764972668637E-005,2.44122779596023184E-009)   (1.14025366119548893E-012,2.39747754797741991E-016)   (1.14025366119548913E-012,2.39747754797741991E-016) (-1.16159544765397665E-005,-2.44235038165929906E-009)
  0.55244499999999985        1.2500000000000000     
   (1.54410890311528928E-005,3.24836744346014923E-009)   (1.54446496581767925E-005,3.24986115164905376E-009)
   (1.54353859380986388E-005,3.24715922168156681E-009)   (1.51552885324388798E-012,3.18896562650893159E-016)   (1.51552885324388757E-012,3.18896562650893110E-016) (-1.54389454854315788E-005,-3.24865247420064110E-009)
  0.60243999999999998        1.2500000000000000     
   (2.00241532402196639E-005,4.21637777509901475E-009)   (2.00287707699046157E-005,4.21831665855172584E-009)
