   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   37.000000000000000        37.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.43228844988059178E-011,7.21451650274012351E-015)   (1.43558105680358440E-011,7.24765717632630911E-015)
   (1.43228832175050052E-011,7.21451585094323417E-015)   (1.14650582017254107E-018,5.78823542509022663E-022)   (1.14650582017254608E-018,5.78823542509022757E-022) (-1.43558092844133101E-011,-7.24765652217464472E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32606626422190375E-007,6.67971760019844738E-011)   (1.32911468441926518E-007,6.71040194722465168E-011)
   (1.32601396020788350E-007,6.67945152991504485E-011)   (1.06143627241582249E-014,5.35895178421927750E-018)   (1.06143627241582265E-014,5.35895178421927750E-018) (-1.32906228563587631E-007,-6.71013491569194997E-011)
  0.10249000000000000        1.2500000000000000     
   (9.86866878501828004E-007,4.97223762324671547E-010)   (9.89135661727193732E-007,4.99507916928114872E-010)
   (9.86718511802148813E-007,4.97148288130346530E-010)   (7.89840144954952016E-014,3.98864283693629792E-017)   (7.89840144954952143E-014,3.98864283693629853E-017) (-9.88987026193410790E-007,-4.99432170058576433E-010)
  0.15248500000000001        1.2500000000000000     
   (3.25012363422035815E-006,1.63853746575521568E-009)   (3.25759590955570172E-006,1.64606503849589377E-009)
   (3.24904210642557709E-006,1.63798729070078532E-009)   (2.60076660256906990E-013,1.31416526542439867E-016)   (2.60076660256907040E-013,1.31416526542439867E-016) (-3.25651242204052124E-006,-1.64551287567197085E-009)
  0.20247999999999999        1.2500000000000000     
   (7.60976161215784845E-006,3.84088689229661564E-009)   (7.62725814336508995E-006,3.85853366295523434E-009)
   (7.60529708691181113E-006,3.83861577202928177E-009)   (6.08782815235170908E-013,3.07974286158951864E-016)   (6.08782815235170908E-013,3.07974286158951716E-016) (-7.62278552794480745E-006,-3.85625433667001332E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47532494453939984E-005,7.46053565077667775E-009)   (1.47871740312930226E-005,7.49481636991735156E-009)
   (1.47397936767001221E-005,7.45369061660399056E-009)   (1.17987998876771710E-012,5.98014395819248247E-016)   (1.17987998876771529E-012,5.98014395819246867E-016) (-1.47736938776433235E-005,-7.48794660134353832E-009)
  0.30247000000000002        1.2500000000000000     
   (2.53681633418656257E-005,1.28643221253947959E-008)   (2.54265031527999184E-005,1.29234411015567698E-008)
   (2.53349609331762940E-005,1.28474317375663342E-008)   (2.02799525500578963E-012,1.03075909379086731E-015)   (2.02799525500578155E-012,1.03075909379085922E-015) (-2.53932405675323447E-005,-1.29064896745506342E-008)
  0.35246499999999997        1.2500000000000000     
   (4.01422225154052744E-005,2.04353525381509584E-008)   (4.02345524703200225E-005,2.05292810255270269E-008)
   (4.00708930497802181E-005,2.03990662294552903E-008)   (3.20756928638671206E-012,1.63663504152971727E-015)   (3.20756928638667490E-012,1.63663504152968335E-015) (-4.01630937139597371E-005,-2.04928635677725402E-008)
  0.40245999999999998        1.2500000000000000     
   (5.97633016187209087E-005,3.05799161744845780E-008)   (5.99007830371737427E-005,3.07205050616297916E-008)
   (5.96248739399503119E-005,3.05094952503363137E-008)   (4.77281787163838226E-012,2.44780852757753526E-015)   (4.77281787163826836E-012,2.44780852757741930E-015) (-5.97621044115045292E-005,-3.06498295802765583E-008)
  0.45245499999999994        1.2500000000000000     
   (8.49194768014321764E-005,4.37356085881819776E-008)   (8.51148661725297770E-005,4.39367351308434258E-008)
   (8.46709369041554681E-005,4.36091695264876100E-008)   (6.77769750322924633E-012,3.49881709537561105E-015)   (6.77769750322892806E-012,3.49881709537530260E-015) (-8.48658756532453428E-005,-4.38098389341159756E-008)
  0.50244999999999995        1.2500000000000000     
   (1.16299024770485975E-004,6.03806507666487173E-008)   (1.16566662631980449E-004,6.06584239741205651E-008)
   (1.15879379176118963E-004,6.01671614715880025E-008)   (9.27586496111796664E-012,4.82729870290535697E-015)   (9.27586496111714431E-012,4.82729870290452472E-015) (-1.16146256064885030E-004,-6.04441626428123115E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54590484377034978E-004,8.10443889998828870E-008)   (1.54946329451552455E-004,8.14173972438693265E-008)
   (1.53916340790249219E-004,8.07014187160866267E-008)   (1.23206472422147583E-011,6.47481392168927471E-015)   (1.23206472422127873E-011,6.47481392168732227E-015) (-1.54270963199643090E-004,-8.10731863538687136E-008)
  0.60243999999999998        1.2500000000000000     
   (2.00482630101228771E-004,1.06318924125736406E-007)   (2.00944225314056006E-004,1.06808541875525392E-007)
