   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   61.000000000000000        61.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.78830212405121911E-012,1.60139832232088268E-015)   (4.81160994044224337E-012,1.61701463824301189E-015)
   (4.78830195344021187E-012,1.60139826469188934E-015)   (2.33271428324417414E-019,7.83944082843800319E-023)   (2.33271428324418088E-019,7.83944082843800084E-023) (-4.81160976920096974E-012,-1.61701458018903216E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.43318315406735299E-008,1.48264862225856880E-011)   (4.45476220071771102E-008,1.49710692090130741E-011)
   (4.43311350837989366E-008,1.48262509732223246E-011)   (2.15967731439101251E-015,7.25800233570914693E-019)   (2.15967731439101251E-015,7.25800233570914693E-019) (-4.45469229774264599E-008,-1.49708322248209243E-011)
  0.10249000000000000        1.2500000000000000     
   (3.29918929744167584E-007,1.10346653713722322E-010)   (3.31524881237156219E-007,1.11422733313068380E-010)
   (3.29899173452070511E-007,1.10339980425082861E-010)   (1.60716816017000029E-014,5.40155487307794743E-018)   (1.60716816017000029E-014,5.40155487307794743E-018) (-3.31505051959291629E-007,-1.11416010812174327E-010)
  0.15248500000000001        1.2500000000000000     
   (1.08653971311431838E-006,3.63474972690384004E-010)   (1.09182875659210313E-006,3.67019555501297841E-010)
   (1.08639569310824068E-006,3.63426325508282243E-010)   (5.29258957966142804E-014,1.77910854189213178E-017)   (5.29258957966142804E-014,1.77910854189213178E-017) (-1.09168420452507863E-006,-3.66970549567779151E-010)
  0.20247999999999999        1.2500000000000000     
   (2.54397405132265657E-006,8.51312447252280628E-010)   (2.55635788245252322E-006,8.59614571793885482E-010)
   (2.54337950886012624E-006,8.51111622006162535E-010)   (1.23905756783087888E-013,4.16651397377072812E-017)   (1.23905756783087888E-013,4.16651397377072750E-017) (-2.55576114351407946E-006,-8.59412265526165856E-010)
  0.25247500000000000        1.2500000000000000     
   (4.93201122752855928E-006,1.65135717269886967E-009)   (4.95602045053477079E-006,1.66746183211180930E-009)
   (4.93021919905278340E-006,1.65075185822278790E-009)   (2.40185456609242270E-013,8.08106182815556469E-017)   (2.40185456609242169E-013,8.08106182815556222E-017) (-4.95422180145948968E-006,-1.66685205352998780E-009)
  0.30247000000000002        1.2500000000000000     
   (8.48045302092107950E-006,2.84179345069879042E-009)   (8.52173774199513886E-006,2.86950889102448487E-009)
   (8.47603079331954237E-006,2.84029969987771676E-009)   (4.12926933835865584E-013,1.39043676986916057E-016)   (4.12926933835865231E-013,1.39043676986915934E-016) (-8.51729917615269478E-006,-2.86800412376027308E-009)
  0.35246499999999997        1.2500000000000000     
   (1.34191163297059573E-005,4.50186289541835215E-009)   (1.34844467933056339E-005,4.54577036405338607E-009)
   (1.34096150551826029E-005,4.49865352332106102E-009)   (6.53276825526120094E-013,2.20226761145069516E-016)   (6.53276825526119286E-013,2.20226761145068974E-016) (-1.34749104145803754E-005,-4.54253732208284323E-009)
  0.40245999999999998        1.2500000000000000     
   (1.99778370218230398E-005,6.71231398315937530E-009)   (2.00751024183714116E-005,6.77778430646608270E-009)
   (1.99593960579943094E-005,6.70608491394813081E-009)   (9.72363391194704438E-013,3.28289655641130400E-016)   (9.72363391194702216E-013,3.28289655641129069E-016) (-2.00565933186002703E-005,-6.77150929460604798E-009)
  0.45245499999999994        1.2500000000000000     
   (2.83864715995408611E-005,9.55593460604297657E-009)   (2.85246832714304594E-005,9.64914631151612551E-009)
   (2.83533576597735775E-005,9.54474919352146509E-009)   (1.38129363685368694E-012,4.67254304335039919E-016)   (1.38129363685367987E-012,4.67254304335034693E-016) (-2.84914469777171736E-005,-9.63787839725327990E-009)
  0.50244999999999995        1.2500000000000000     
   (3.88749033726481176E-005,1.31181589422433129E-008)   (3.90641925228094866E-005,1.32461285152195686E-008)
   (3.88189845769228734E-005,1.30992702923887825E-008)   (1.89115018213009995E-012,6.41263747140569439E-016)   (1.89115018213008218E-012,6.41263747140558296E-016) (-3.90080671003004441E-005,-1.32271005400552986E-008)
  0.55244499999999985        1.2500000000000000     
   (5.16730377570575155E-005,1.74877625472313276E-008)   (5.19246581249062426E-005,1.76583718427944250E-008)
   (5.15831926899473965E-005,1.74574138780740459E-008)   (2.51298811316037801E-012,8.54614609606531716E-016)   (2.51298811316034367E-012,8.54614609606503712E-016) (-5.18344810571376725E-005,-1.76277993048021851E-008)
  0.60243999999999998        1.2500000000000000     
   (6.70108201988002864E-005,2.27576237106707475E-008)   (6.73371500693021414E-005,2.29796697177259844E-008)
