   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   23.000000000000000        23.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.80695815943197307E-012,1.61389792921007318E-015)   (4.81160994033330190E-012,1.61701463816888519E-015)
   (4.80695802939296642E-012,1.61389788511231549E-015)   (4.42910999339461199E-019,1.48846971810277546E-022)   (4.42910999339461199E-019,1.48846971810277499E-022) (-4.81160981019260859E-012,-1.61701459400240924E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.45045540057838691E-008,1.49422129703091824E-011)   (4.45476215624260235E-008,1.49710689067206948E-011)
   (4.45040231686508674E-008,1.49420329570719980E-011)   (4.10058111701017286E-015,1.37807750996361620E-018)   (4.10058111701017128E-015,1.37807750996361581E-018) (-4.45470903102015415E-008,-1.49708886129707932E-011)
  0.10249000000000000        1.2500000000000000     
   (3.31204351455759321E-007,1.11207959905442045E-010)   (3.31524868622852095E-007,1.11422724791517777E-010)
   (3.31189293219144277E-007,1.11202853474076635E-010)   (3.05156368058848728E-014,1.02560448485776589E-017)   (3.05156368058848601E-014,1.02560448485776558E-017) (-3.31509798610979625E-007,-1.11417610402804018E-010)
  0.15248500000000001        1.2500000000000000     
   (1.09077306929099249E-006,3.66312061136338461E-010)   (1.09182866466258504E-006,3.67019494407597249E-010)
   (1.09066329663589182E-006,3.66274835861188642E-010)   (1.00493243519422307E-013,3.37808904717393118E-017)   (1.00493243519422282E-013,3.37808904717392995E-017) (-1.09171880616619156E-006,-3.66982211123875130E-010)
  0.20247999999999999        1.2500000000000000     
   (2.55388590755325655E-006,8.57957369110271683E-010)   (2.55635750310940817E-006,8.59614327702421835E-010)
   (2.55343274091235417E-006,8.57803694469286083E-010)   (2.35272199635323638E-013,7.91137500680245807E-017)   (2.35272199635323537E-013,7.91137500680245561E-017) (-2.55590398208957437E-006,-8.59460413583230519E-010)
  0.25247500000000000        1.2500000000000000     
   (4.95122745889121884E-006,1.66424690896291259E-009)   (4.95601930774150398E-006,1.66746113635361339E-009)
   (4.94986154061765522E-006,1.66378370777594067E-009)   (4.56078154467885674E-013,1.53447911813412362E-016)   (4.56078154467885472E-013,1.53447911813412239E-016) (-4.95465232127937468E-006,-1.66699721331697969E-009)
  0.30247000000000002        1.2500000000000000     
   (8.51349510686323216E-006,2.86397572928969140E-009)   (8.52173492368226622E-006,2.86950732036637401E-009)
   (8.51012435568592008E-006,2.86283266017104191E-009)   (7.84119337231205899E-013,2.64034185256187271E-016)   (7.84119337231205697E-013,2.64034185256187124E-016) (-8.51836153637675926E-006,-2.86836246983152962E-009)
  0.35246499999999997        1.2500000000000000     
   (1.34714016395901829E-005,4.53700406897169919E-009)   (1.34844407425845372E-005,4.54576742613966847E-009)
   (1.34641593763465066E-005,4.53454810973431236E-009)   (1.24058220918569490E-012,4.18213739311795047E-016)   (1.24058220918569470E-012,4.18213739311794998E-016) (-1.34771928152575058E-005,-4.54330763929944454E-009)
  0.40245999999999998        1.2500000000000000     
   (2.00556775935056376E-005,6.76471257363787620E-009)   (2.00750906843722328E-005,6.77777972842874145E-009)
   (2.00416208753457073E-005,6.75994571790697535E-009)   (1.84662705996797318E-012,6.23458574546371392E-016)   (1.84662705996797157E-012,6.23458574546370899E-016) (-2.00610229721746215E-005,-6.77300544313462318E-009)
  0.45245499999999994        1.2500000000000000     
   (2.84970763969772641E-005,9.63053643048713260E-009)   (2.85246622218254343E-005,9.64914067607689056E-009)
   (2.84718346093396767E-005,9.62197651207445386E-009)   (2.62338398062504702E-012,8.87419164244625041E-016)   (2.62338398062504541E-012,8.87419164244623562E-016) (-2.84994006912175269E-005,-9.64056741544342350E-009)
  0.50244999999999995        1.2500000000000000     
   (3.90263760987529936E-005,1.32205824901735565E-008)   (3.90641570145715554E-005,1.32461244388654648E-008)
   (3.89837498585558868E-005,1.32061271504642957E-008)   (3.59194834535368421E-012,1.21797993045183659E-015)   (3.59194834535367895E-012,1.21797993045183304E-015) (-3.90214974321370777E-005,-1.32316465666049242E-008)
  0.55244499999999985        1.2500000000000000     
   (5.18743786075518158E-005,1.76243228713649245E-008)   (5.19246011437078913E-005,1.76583759484784922E-008)
   (5.18058890317048444E-005,1.76010966914704801E-008)   (4.77337626144367043E-012,1.62332148707863137E-015)   (4.77337626144365993E-012,1.62332148707862447E-015) (-5.18560579918839521E-005,-1.76351135609631187E-008)
  0.60243999999999998        1.2500000000000000     
   (6.72719270298406549E-005,2.29353753197321640E-008)   (6.73370623180451563E-005,2.29796957217478871E-008)
