   54.507727272727273     
   243.16000000000000     
   1.0349015439381894        1.1779381892393868E-005
         501           1
 
   55.000000000000000        55.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (4.79116470468947656E-012,1.60331626104346347E-015)   (4.81160994042553012E-012,1.61701463823163750E-015)
   (4.79116454029127589E-012,1.60331620548231398E-015)   (2.75982559291724129E-019,9.27481328849360034E-023)   (2.75982559291724900E-019,9.27481328849359799E-023) (-4.81160977549072510E-012,-1.61701458230855508E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (4.43583340461179262E-008,1.48442433148689310E-011)   (4.45476219389345840E-008,1.49710691626293737E-011)
   (4.43576629506312151E-008,1.48440165066833310E-011)   (2.55510766451618396E-015,8.58692049806170340E-019)   (2.55510766451618357E-015,8.58692049806170244E-019) (-4.45469486529255520E-008,-1.49708408770044971E-011)
  0.10249000000000000        1.2500000000000000     
   (3.30116164288194333E-007,1.10478812156749526E-010)   (3.31524879301621402E-007,1.11422732005524418E-010)
   (3.30097127408117129E-007,1.10472378314225814E-010)   (1.90143883831650247E-014,6.39057348402669098E-018)   (1.90143883831650247E-014,6.39057348402669020E-018) (-3.31505780282013982E-007,-1.11416256252174978E-010)
  0.15248500000000001        1.2500000000000000     
   (1.08718927557160081E-006,3.63910293040381634E-010)   (1.09182874248649437E-006,3.67019546127117988E-010)
   (1.08705049982561301E-006,3.63863391337396862E-010)   (6.26167342106937134E-014,2.10486691087853079E-017)   (6.26167342106937134E-014,2.10486691087853079E-017) (-1.09168951374741894E-006,-3.66972338898896932E-010)
  0.20247999999999999        1.2500000000000000     
   (2.54549491178520281E-006,8.52332034115280456E-010)   (2.55635782424651337E-006,8.59614534340738220E-010)
   (2.54492201789166789E-006,8.52138414302249876E-010)   (1.46593693994064245E-013,4.92942935299971206E-017)   (1.46593693994064220E-013,4.92942935299971021E-017) (-2.55578306028422372E-006,-8.59419653235458761E-010)
  0.25247500000000000        1.2500000000000000     
   (4.93495972239606793E-006,1.65333494435171014E-009)   (4.95602027518638328E-006,1.66746172535570036E-009)
   (4.93323294262622576E-006,1.65275134705284990E-009)   (2.84166300089429639E-013,9.56080132611169531E-017)   (2.84166300089429639E-013,9.56080132611169284E-017) (-4.95428785865402373E-006,-1.66687432625118863E-009)
  0.30247000000000002        1.2500000000000000     
   (8.48552289189620536E-006,2.84519702735272577E-009)   (8.52173730955953705E-006,2.86950865002577198E-009)
   (8.48126167120796183E-006,2.84375686567312908E-009)   (4.88541646618058232E-013,1.64505195596994513E-016)   (4.88541646618058030E-013,1.64505195596994340E-016) (-8.51746217848390314E-006,-2.86805910628016019E-009)
  0.35246499999999997        1.2500000000000000     
   (1.34271387598108031E-005,4.50725480251203792E-009)   (1.34844458649012350E-005,4.54576991326668919E-009)
   (1.34179833907924156E-005,4.50416056099888004E-009)   (7.72909420933423555E-013,2.60556208713718147E-016)   (7.72909420933422848E-013,2.60556208713717605E-016) (-1.34752606080518967E-005,-4.54265551344522934E-009)
  0.40245999999999998        1.2500000000000000     
   (1.99897804386552477E-005,6.72035372284636725E-009)   (2.00751006179524668E-005,6.77778360402212276E-009)
   (1.99720107910448235E-005,6.71434809401663525E-009)   (1.15043840163727859E-012,3.88411374315343364E-016)   (1.15043840163727617E-012,3.88411374315342082E-016) (-2.00572729589754243E-005,-6.77173884819941772E-009)
  0.45245499999999994        1.2500000000000000     
   (2.84034420107139246E-005,9.56738096990501990E-009)   (2.85246800416827794E-005,9.64914544681687843E-009)
   (2.83715334344488954E-005,9.55659675119155415E-009)   (1.63427319298572095E-012,5.52830380705816810E-016)   (1.63427319298571489E-012,5.52830380705811979E-016) (-2.84926672920336385E-005,-9.63829096520530775E-009)
  0.50244999999999995        1.2500000000000000     
   (3.88981440178150340E-005,1.31338738953640529E-008)   (3.90641870746406405E-005,1.32461278896967005E-008)
   (3.88442605032745535E-005,1.31156626726788131E-008)   (2.23753065495109443E-012,7.58716569078851910E-016)   (2.23753065495107626E-012,7.58716569078840669E-016) (-3.90101276351631409E-005,-1.32277980095151392E-008)
  0.55244499999999985        1.2500000000000000     
   (5.17039293627475965E-005,1.75087148819562973E-008)   (5.19246493821279721E-005,1.76583724725555068E-008)
   (5.16173540569958567E-005,1.74794545333981599E-008)   (2.97329631595077593E-012,1.01115542484175537E-015)   (2.97329631595073999E-012,1.01115542484172796E-015) (-5.18377914042666155E-005,-1.76289214627573725E-008)
  0.60243999999999998        1.2500000000000000     
   (6.70508811424988397E-005,2.27848956143376589E-008)   (6.73371366055117832E-005,2.29796737071178874E-008)
