   99.930833333333339     
   243.16000000000000     
   1.0348945062193351        7.3510512549595683E-006
         501           1
 
   52.000000000000000        52.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42563905840527041E-012,2.97880049522786446E-016)   (1.43126599639437477E-012,3.00233258536367153E-016)
   (1.42563904414899714E-012,2.97880046514458087E-016)   (8.81175212976965978E-020,1.84842025296429375E-023)   (8.81175212976971034E-020,1.84842025296429317E-023) (-1.43126598209487020E-012,-3.00233255509835335E-016)
   5.2495000000000000E-002   1.2500000000000000     
   (1.31990741640997924E-008,2.75788743921952089E-012)   (1.32511701353675450E-008,2.77967436094691640E-012)
   (1.31990159678672656E-008,2.75787515877212356E-012)   (8.15819799157355691E-016,1.71133060114010398E-019)   (8.15819799157355592E-016,1.71133060114010374E-019) (-1.32511117626613731E-008,-2.77966200619393311E-012)
  0.10249000000000000        1.2500000000000000     
   (9.82277968570724837E-008,2.05246216508852848E-011)   (9.86154973468401557E-008,2.06867641575441971E-011)
   (9.82261459949396092E-008,2.05242732893496187E-011)   (6.07127359499717892E-015,1.27358265973629696E-018)   (6.07127359499717813E-015,1.27358265973629677E-018) (-9.86138414786140389E-008,-2.06864136881695040E-011)
  0.15248500000000001        1.2500000000000000     
   (3.23498102193107685E-007,6.75977991939812664E-011)   (3.24774938176089343E-007,6.81318157109713225E-011)
   (3.23486067474661190E-007,6.75952596516459084E-011)   (1.99943964604670994E-014,4.19445577444636798E-018)   (1.99943964604670963E-014,4.19445577444636721E-018) (-3.24762866963296291E-007,-6.81292608025147984E-011)
  0.20247999999999999        1.2500000000000000     
   (7.57421055686164639E-007,1.58283852994216369E-010)   (7.60410573668661869E-007,1.59534294691204348E-010)
   (7.57371372804116394E-007,1.58273369007816973E-010)   (4.68124773402196033E-014,9.82126208744865675E-018)   (4.68124773402195970E-014,9.82126208744865675E-018) (-7.60360740127120956E-007,-1.59523747268261788E-010)
  0.25247500000000000        1.2500000000000000     
   (1.46840856702974213E-006,3.06908449715419677E-010)   (1.47420439439945911E-006,3.09333041828272437E-010)
   (1.46825881158008201E-006,3.06876848592812861E-010)   (9.07518313268478143E-014,1.90424862922584709E-017)   (9.07518313268478016E-014,1.90424862922584678E-017) (-1.47405418482078025E-006,-3.09301249492666393E-010)
  0.30247000000000002        1.2500000000000000     
   (2.52487357640162748E-006,5.27830552467135242E-010)   (2.53483948009487608E-006,5.32000507493526443E-010)
   (2.52450400725005001E-006,5.27752566614069995E-010)   (1.56037473156986606E-013,3.27483930574119895E-017)   (1.56037473156986580E-013,3.27483930574119833E-017) (-2.53446879024958092E-006,-5.31922049757513029E-010)
  0.35246499999999997        1.2500000000000000     
   (3.99523043896360244E-006,8.35460373823367677E-010)   (4.01100018678156391E-006,8.42060707564533203E-010)
   (3.99443637333933236E-006,8.35292811318490145E-010)   (2.46892791251089407E-013,5.18320611123242117E-017)   (2.46892791251089357E-013,5.18320611123241932E-017) (-4.01020371314761960E-006,-8.41892131143974297E-010)
  0.40245999999999998        1.2500000000000000     
   (5.94789515937678922E-006,1.24428111463012006E-009)   (5.97137240755392956E-006,1.25411140166554900E-009)
   (5.94635388099009589E-006,1.24395587617505498E-009)   (3.67539226377275232E-013,7.71906773094375994E-017)   (3.67539226377275131E-013,7.71906773094375747E-017) (-5.96982645517133352E-006,-1.25378419518205517E-009)
  0.45245499999999994        1.2500000000000000     
   (8.45128597266104931E-006,1.76887504796602292E-009)   (8.48464544302838221E-006,1.78285004759750594E-009)
   (8.44851817514685693E-006,1.76829099058754056E-009)   (5.22196049543228764E-013,1.09727063193400227E-016)   (5.22196049543228663E-013,1.09727063193400190E-016) (-8.48186925190749289E-006,-1.78226245602220879E-009)
  0.50244999999999995        1.2500000000000000     
   (1.15738223774763495E-005,2.42395278658175254E-009)   (1.16195074295439045E-005,2.44310359396907566E-009)
   (1.15691481450185157E-005,2.42296643443201757E-009)   (7.15079743393616495E-013,1.50351437895316915E-016)   (7.15079743393616192E-013,1.50351437895316817E-016) (-1.16148190219556594E-005,-2.44211127324991780E-009)
  0.55244499999999985        1.2500000000000000     
   (1.53839273728223080E-005,3.22438716584147921E-009)   (1.54446544972299484E-005,3.24986261788425467E-009)
   (1.53764167007690846E-005,3.22280226892546060E-009)   (9.50404229051474786E-013,1.99983448588252175E-016)   (9.50404229051474584E-013,1.99983448588252051E-016) (-1.54371210478793767E-005,-3.24826813037380761E-009)
  0.60243999999999998        1.2500000000000000     
   (1.99500257854842219E-005,4.18525080236063662E-009)   (2.00287782293770543E-005,4.21831864907919325E-009)
