   99.930833333333339     
   243.16000000000000     
   1.0348945062193351        7.3510512549595683E-006
         501           1
 
   59.000000000000000        59.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42460806960486392E-012,2.97448885692183965E-016)   (1.43126599639616606E-012,3.00233258537128058E-016)
   (1.42460805468251456E-012,2.97448882545433444E-016)   (7.37156352773338661E-020,1.54631532072266814E-023)   (7.37156352773343356E-020,1.54631532072266755E-023) (-1.43126598142075880E-012,-3.00233255368043504E-016)
   5.2495000000000000E-002   1.2500000000000000     
   (1.31895289535446994E-008,2.75389556139286850E-012)   (1.32511701426802915E-008,2.77967436405157162E-012)
   (1.31894680382970811E-008,2.75388271588613485E-012)   (6.82482455812361910E-016,1.43163124075690446E-019)   (6.82482455812361614E-016,1.43163124075690325E-019) (-1.32511090108389668E-008,-2.77966142737839620E-012)
  0.10249000000000000        1.2500000000000000     
   (9.81567611890344637E-008,2.04949134068350656E-011)   (9.86154975542780745E-008,2.06867642454709275E-011)
   (9.81550331965145241E-008,2.04945490162418924E-011)   (5.07898350038096983E-015,1.06542807081581325E-018)   (5.07898350038096589E-015,1.06542807081581267E-018) (-9.86137634175540493E-008,-2.06863972687409154E-011)
  0.15248500000000001        1.2500000000000000     
   (3.23264157515220697E-007,6.74999555281320795E-011)   (3.24774939688176880E-007,6.81318163492090456E-011)
   (3.23251560523636807E-007,6.74972991354674184E-011)   (1.67264925237744680E-014,3.50890977174865877E-018)   (1.67264925237744585E-014,3.50890977174865646E-018) (-3.24762297905440500E-007,-6.81291411036509943E-011)
  0.20247999999999999        1.2500000000000000     
   (7.56873313292720373E-007,1.58054745856842461E-010)   (7.60410579910188254E-007,1.59534297304322290E-010)
   (7.56821309205154034E-007,1.58043779482559716E-010)   (3.91613474838283776E-014,8.21605432846361866E-018)   (3.91613474838283460E-014,8.21605432846361404E-018) (-7.60358390911592948E-007,-1.59523253099161629E-010)
  0.25247500000000000        1.2500000000000000     
   (1.46734665889723148E-006,3.06464217267865942E-010)   (1.47420441320974508E-006,3.09333049598015189E-010)
   (1.46718990690346792E-006,3.06431162138395466E-010)   (7.59190311124876121E-014,1.59301149864172312E-017)   (7.59190311124875742E-014,1.59301149864172189E-017) (-1.47404710384534150E-006,-3.09299759867333799E-010)
  0.30247000000000002        1.2500000000000000     
   (2.52304764816237396E-006,5.27066543016630101E-010)   (2.53483952650609063E-006,5.32000526276776731E-010)
   (2.52266081310491694E-006,5.26984968997561101E-010)   (1.30533884491165558E-013,2.73958227402919706E-017)   (1.30533884491165482E-013,2.73958227402919491E-017) (-2.53445131597107514E-006,-5.31918373300240372E-010)
  0.35246499999999997        1.2500000000000000     
   (3.99234117997211119E-006,8.34251089281485055E-010)   (4.01100028648209705E-006,8.42060746755494287E-010)
   (3.99151001710435451E-006,8.34075817297249666E-010)   (2.06538821087602966E-013,4.33602486053079050E-017)   (2.06538821087602789E-013,4.33602486053078741E-017) (-4.01016616816769330E-006,-8.41884230792062160E-010)
  0.40245999999999998        1.2500000000000000     
   (5.94359382885338167E-006,1.24248007323076475E-009)   (5.97137260101840702E-006,1.25411147472996252E-009)
   (5.94198054647750675E-006,1.24213987103439748E-009)   (3.07465044668812593E-013,6.45738833620531192E-017)   (3.07465044668812391E-013,6.45738833620530452E-017) (-5.96975358207900654E-006,-1.25376885794731036E-009)
  0.45245499999999994        1.2500000000000000     
   (8.44517419048289414E-006,1.76631467011916425E-009)   (8.48464579034803178E-006,1.78285017188895526E-009)
   (8.44227709290640991E-006,1.76570374180571638E-009)   (4.36841850232790851E-013,9.17919117898691234E-017)   (4.36841850232790599E-013,9.17919117898690371E-017) (-8.48173839102227831E-006,-1.78223490746545461E-009)
  0.50244999999999995        1.2500000000000000     
   (1.15654525763857917E-005,2.42044418335646605E-009)   (1.16195080158948846E-005,2.44310378931835778E-009)
   (1.15605599893398715E-005,2.41941245305622306E-009)   (5.98196093261078685E-013,1.25775684574309364E-016)   (5.98196093261078180E-013,1.25775684574309167E-016) (-1.16145980312524462E-005,-2.44206473617693640E-009)
  0.55244499999999985        1.2500000000000000     
   (1.53728019834479107E-005,3.21971987900597955E-009)   (1.54446554390643071E-005,3.24986290326177073E-009)
   (1.53649404648825629E-005,3.21806206957272261E-009)   (7.95052366246951450E-013,1.67294414016763321E-016)   (7.95052366246950643E-013,1.67294414016763050E-016) (-1.54367659652245961E-005,-3.24819332714534333E-009)
  0.60243999999999998        1.2500000000000000     
   (1.99355984134373445E-005,4.17919258473271329E-009)   (2.00287796812235674E-005,4.21831903650113544E-009)
