   8.5655000000000001     
   243.16000000000000     
   1.0348951153463419        4.4036365072500215E-005
         501           1
 
   2.0000000000000000        2.0000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.94813090932830535E-010,2.44797923744301703E-013)   (1.94814593214208274E-010,2.44801687300673445E-013)
   (1.94812894223142440E-010,2.44797674036384314E-013)   (1.94695720076845666E-017,2.44652310213799551E-020)   (1.94695720076845666E-017,2.44652310213799551E-020) (-1.94814396503268319E-010,-2.44801437589590566E-013)
   5.2495000000000000E-002   1.2500000000000000     
   (1.80370261106783594E-006,2.26815165665165748E-009)   (1.80371652266347815E-006,2.26818653386259003E-009)
   (1.80289973167849256E-006,2.26713245517801101E-009)   (1.80181534613025687E-013,2.26578621681390191E-016)   (1.80181534613025637E-013,2.26578621681390191E-016) (-1.80291363816392740E-006,-2.26716731946678634E-009)
  0.10249000000000000        1.2500000000000000     
   (1.34243123566302483E-005,1.69585800644788296E-008)   (1.34244159469696424E-005,1.69588409743261158E-008)
   (1.34015464631041131E-005,1.69296796504175191E-008)   (1.33934859693548298E-012,1.69196269581717795E-015)   (1.33934859693548318E-012,1.69196269581717795E-015) (-1.34016499084748923E-005,-1.69299401936891984E-008)
  0.15248500000000001        1.2500000000000000     
   (4.42169320524661433E-005,5.65279821634194587E-008)   (4.42172735354971638E-005,5.65288527716443037E-008)
   (4.40510836940082419E-005,5.63174346549249815E-008)   (4.40245892748754777E-012,5.62839954578899560E-015)   (4.40245892748754696E-012,5.62839954578898850E-015) (-4.40514241202987113E-005,-5.63183025902708230E-008)
  0.20247999999999999        1.2500000000000000     
   (1.03546651298168664E-004,1.35375040250813092E-007)   (1.03547451906226147E-004,1.35377129362580738E-007)
   (1.02862635105347049E-004,1.34506593062440788E-007)   (1.02800770415334283E-011,1.34426734349508790E-014)   (1.02800770415334121E-011,1.34426734349508237E-014) (-1.02863431350955125E-004,-1.34508671132084572E-007)
  0.25247500000000000        1.2500000000000000     
   (2.00793356528706704E-004,2.71966607300212822E-007)   (2.00794911335275842E-004,2.71970819509813275E-007)
   (1.98734103489463660E-004,2.69351679518338916E-007)   (1.98614583266968745E-011,2.69191781444773852E-014)   (1.98614583266967162E-011,2.69191781444769656E-014) (-1.98735645146487164E-004,-2.69355858385149409E-007)
  0.30247000000000002        1.2500000000000000     
   (3.45355927225350363E-004,4.91721157963245418E-007)   (3.45358606312760235E-004,4.91728820946584019E-007)
   (3.40281658143826279E-004,4.85275640952978427E-007)   (3.40077019544987515E-011,4.84987618859347367E-014)   (3.40077019544979308E-011,4.84987618859326037E-014) (-3.40284304781854699E-004,-4.85283221333680635E-007)
  0.35246499999999997        1.2500000000000000     
   (5.46655957302542199E-004,8.30581190510928466E-007)   (5.46660207106153761E-004,8.30594261567817933E-007)
   (5.35772463668464306E-004,8.16749121286945691E-007)   (5.35450278393368495E-011,8.16264506069764492E-014)   (5.35450278393334439E-011,8.16264506069679169E-014) (-5.35776643751481986E-004,-8.16762013555535782E-007)
  0.40245999999999998        1.2500000000000000     
   (8.14140879047186043E-004,1.33918881320741232E-006)   (8.14147224267988061E-004,1.33921019207944824E-006)
   (7.93058929451946203E-004,1.31237133347303149E-006)   (7.92582056128936819E-011,1.31159297015161011E-013)   (7.92582056128826313E-011,1.31159297015133015E-013) (-7.93065139342859216E-004,-1.31239236089409955E-006)
  0.45245499999999994        1.2500000000000000     
   (1.15728625169834228E-003,2.08756379518909184E-006)   (1.15729529743830426E-003,2.08759777772451812E-006)
   (1.11951463791091469E-003,2.03944829147459495E-006)   (1.11884151337773908E-010,2.03823938621319945E-013)   (1.11884151337742294E-010,2.03823938621240225E-013) (-1.11952344062304573E-003,-2.03948162997666105E-006)
  0.50244999999999995        1.2500000000000000     
   (1.58559728318940314E-003,3.17016636437942090E-006)   (1.58560971703330489E-003,3.17021927494294459E-006)
   (1.52197237596629837E-003,3.08894481657896621E-006)   (1.52105734386300647E-010,3.08711514000687555E-013)   (1.52105734386220229E-010,3.08711514000483991E-013) (-1.52198439935867058E-003,-3.08899660600546014E-006)
  0.55244499999999985        1.2500000000000000     
   (2.10860958124183982E-003,4.71122011739452329E-006)   (2.10862617642959983E-003,4.71130116844963061E-006)
   (2.00666466561856462E-003,4.58067685807188827E-006)   (2.00545834196575499E-010,4.57796600302661856E-013)   (2.00545834196387005E-010,4.57796600302186268E-013) (-2.00668060124718469E-003,-4.58075602840734449E-006)
  0.60243999999999998        1.2500000000000000     
   (2.73588920060959450E-003,6.87015498418188684E-006)   (2.73591081921345861E-003,6.87027742026669249E-006)
