   31.557105263157897     
   243.16000000000000     
   1.0349027919531295        1.7696383779528649E-005
         501           1
 
   51.000000000000000        51.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.43009046727562803E-011,7.19239341737292623E-015)   (1.43558105684188641E-011,7.24765717671773716E-015)
   (1.43009032488756415E-011,7.19239269415389739E-015)   (9.03440230318281660E-019,4.56109742624550349E-022)   (9.03440230318287823E-019,4.56109742624550443E-022) (-1.43558091403316096E-011,-7.24765644923566455E-015)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32403130863963382E-007,6.65923444079634058E-011)   (1.32911470005072142E-007,6.71040210646624477E-011)
   (1.32397318446557603E-007,6.65893921570325855E-011)   (8.36402213997277817E-015,4.22280569075540304E-018)   (8.36402213997277817E-015,4.22280569075540227E-018) (-1.32905640416137761E-007,-6.71010514114185683E-011)
  0.10249000000000000        1.2500000000000000     
   (9.85352406992676939E-007,4.95699029671687440E-010)   (9.89135706043219766E-007,4.99507961128974436E-010)
   (9.85187531426458312E-007,4.95615285711930135E-010)   (6.22379187486282080E-014,3.14297557179350877E-017)   (6.22379187486282206E-014,3.14297557179350877E-017) (-9.88970343375028358E-007,-4.99423723525799401E-010)
  0.15248500000000001        1.2500000000000000     
   (3.24513592352338297E-006,1.63351282336472757E-009)   (3.25759623231556026E-006,1.64606534216276608E-009)
   (3.24393406205042480E-006,1.63290236957657206E-009)   (2.04931333773485234E-013,1.03551638107627966E-016)   (2.04931333773485183E-013,1.03551638107627942E-016) (-3.25639082002996296E-006,-1.64545128981692828E-009)
  0.20247999999999999        1.2500000000000000     
   (7.59808349188750469E-006,3.82910826188830065E-009)   (7.62725947409914178E-006,3.85853476980485182E-009)
   (7.59312228155281184E-006,3.82658833632666850E-009)   (4.79685975171582369E-013,2.42666101999333076E-016)   (4.79685975171581965E-013,2.42666101999332829E-016) (-7.62228360540056737E-006,-3.85599998873133829E-009)
  0.25247500000000000        1.2500000000000000     
   (1.47306081898115431E-005,7.43765529174265743E-009)   (1.47871780357646341E-005,7.49481898368276440E-009)
   (1.47156556394601804E-005,7.43006046848118980E-009)   (9.29643932931686976E-013,4.71183980042988354E-016)   (9.29643932931684552E-013,4.71183980042985593E-016) (-1.47721813038349418E-005,-7.48717938417597409E-009)
  0.30247000000000002        1.2500000000000000     
   (2.53292311950707250E-005,1.28248638717794284E-008)   (2.54265130151768993E-005,1.29234449091464360E-008)
   (2.52923360246240408E-005,1.28061236399863959E-008)   (1.59781473738095298E-012,8.12113738172614869E-016)   (1.59781473738093884E-012,8.12113738172601557E-016) (-2.53895088175714134E-005,-1.29045941823891346E-008)
  0.35246499999999997        1.2500000000000000     
   (4.00806146948421622E-005,2.03726570070942381E-008)   (4.02345736100134186E-005,2.05292813218579334E-008)
   (4.00013534591141218E-005,2.03323973346000077E-008)   (2.52704358529937823E-012,1.28940384776830156E-015)   (2.52704358529931643E-012,1.28940384776824851E-015) (-4.01550781332039720E-005,-2.04887842477865910E-008)
  0.40245999999999998        1.2500000000000000     
   (5.96715783165562155E-005,3.04860584670311413E-008)   (5.99008239572912163E-005,3.07204853554550922E-008)
   (5.95177608985342362E-005,3.04079280517251061E-008)   (3.75997760263297337E-012,1.92836253575877136E-015)   (3.75997760263279889E-012,1.92836253575859150E-015) (-5.97465519063060843E-005,-3.06418941689514780E-008)
  0.45245499999999994        1.2500000000000000     
   (8.47891385895012753E-005,4.36012867614694042E-008)   (8.51149394267105609E-005,4.39366531509968877E-008)
   (8.45129738843667256E-005,4.34610087723581028E-008)   (5.33903533669973948E-012,2.75615336367340280E-015)   (5.33903533669922330E-012,2.75615336367291371E-015) (-8.48379583750791944E-005,-4.37955477514088916E-008)
  0.50244999999999995        1.2500000000000000     
   (1.16120521456632614E-004,6.01950252049953822E-008)   (1.16566785914936640E-004,6.06581875941594562E-008)
   (1.15654245543009849E-004,5.99581753290774082E-008)   (7.30637154326157285E-012,3.80236745315632869E-015)   (7.30637154326024968E-012,3.80236745315498683E-015) (-1.16099131489425360E-004,-6.04199404397938943E-008)
  0.55244499999999985        1.2500000000000000     
   (1.54353193773038662E-004,8.07948791978205489E-008)   (1.54946526792674603E-004,8.14168258463031829E-008)
   (1.53604162866727214E-004,8.04143908735163520E-008)   (9.70385015646147994E-012,5.09966875406021632E-015)   (9.70385015645846202E-012,5.09966875405715081E-015) (-1.54195281098025536E-004,-8.10340923897237360E-008)
  0.60243999999999998        1.2500000000000000     
   (2.00174882463333159E-004,1.05990946043385982E-007)   (2.00944528370196492E-004,1.06807307518173650E-007)
