   99.930833333333339     
   243.16000000000000     
   1.0348945062193351        7.3510512549595683E-006
         501           1
 
   1.0000000000000000        1.0000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.43126323629369577E-012,3.00232104250650589E-016)   (1.43126599638460168E-012,3.00233258532217350E-016)
   (1.43126322568134797E-012,3.00232102001768484E-016)   (1.43104799394271502E-019,3.00187528656549069E-023)   (1.43104799394271430E-019,3.00187528656548893E-023) (-1.43126598577223692E-012,-3.00233256283328195E-016)
   5.2495000000000000E-002   1.2500000000000000     
   (1.32511445416754723E-008,2.77966365722182633E-012)   (1.32511700954755093E-008,2.77967434401061510E-012)
   (1.32511012204863023E-008,2.77965447694973653E-012)   (1.32491085348594628E-015,2.77924180125269375E-019)   (1.32491085348594549E-015,2.77924180125269134E-019) (-1.32511267742173773E-008,-2.77966516370941767E-012)
  0.10249000000000000        1.2500000000000000     
   (9.86153060426268254E-008,2.06866841446831177E-011)   (9.86154962152387341E-008,2.06867636778921969E-011)
   (9.86140771419606443E-008,2.06864237260663824E-011)   (9.85992476698227356E-015,2.06833525593920446E-018)   (9.85992476698226567E-015,2.06833525593920331E-018) (-9.86142673126165025E-008,-2.06865032584497932E-011)
  0.15248500000000001        1.2500000000000000     
   (3.24774303620570226E-007,6.81315502863198623E-011)   (3.24774929927443163E-007,6.81318122292963793E-011)
   (3.24765344967763743E-007,6.81296518410539440E-011)   (3.24716507132921884E-014,6.81195371167075035E-018)   (3.24716507132921631E-014,6.81195371167074726E-018) (-3.24765971260377146E-007,-6.81299137780113262E-011)
  0.20247999999999999        1.2500000000000000     
   (7.60409073215509365E-007,1.59533667075301244E-010)   (7.60410539620233060E-007,1.59534280436268580E-010)
   (7.60372089148447745E-007,1.59525829708016902E-010)   (7.60257745293349153E-014,1.59502146056347028E-017)   (7.60257745293348774E-014,1.59502146056346905E-017) (-7.60373555494303285E-007,-1.59526443044134983E-010)
  0.25247500000000000        1.2500000000000000     
   (1.47420144883850075E-006,3.09331810141084757E-010)   (1.47420429178647666E-006,3.09332999443143233E-010)
   (1.47408997011881060E-006,3.09308186455328821E-010)   (1.47386829827856610E-013,3.09262265718133775E-017)   (1.47386829827856484E-013,3.09262265718133591E-017) (-1.47409281288933840E-006,-3.09309375682485783E-010)
  0.30247000000000002        1.2500000000000000     
   (2.53483433846481283E-006,5.31998359592203016E-010)   (2.53483922691416926E-006,5.32000405027864373E-010)
   (2.53455922821183887E-006,5.31940060377851331E-010)   (2.53417808447404985E-013,5.31861087168774062E-017)   (2.53417808447404833E-013,5.31861087168773815E-017) (-2.53456411622330044E-006,-5.31942105628666876E-010)
  0.35246499999999997        1.2500000000000000     
   (4.01099190754155960E-006,8.42057256183760555E-010)   (4.01099964289782314E-006,8.42060493771107621E-010)
   (4.01040079589301772E-006,8.41931992330848225E-010)   (4.00979771724856716E-013,8.41806996991907376E-017)   (4.00979771724856514E-013,8.41806996991906883E-017) (-4.01040853030836064E-006,-8.41935229521018419E-010)
  0.40245999999999998        1.2500000000000000     
   (5.97135983610482764E-006,1.25410618113117245E-009)   (5.97137135216895381E-006,1.25411100308580103E-009)
   (5.97021248429815644E-006,1.25386304296254235E-009)   (5.96931469208144869E-013,1.25367689148762557E-016)   (5.96931469208144566E-013,1.25367689148762459E-016) (-5.97022399853591187E-006,-1.25386786414624418E-009)
  0.45245499999999994        1.2500000000000000     
   (8.48462718477976199E-006,1.78284251451981313E-009)   (8.48464354832931036E-006,1.78284936956349760E-009)
   (8.48256678013755909E-006,1.78240588866711440E-009)   (8.48129118443036060E-013,1.78214126873781419E-016)   (8.48129118443035656E-013,1.78214126873781321E-016) (-8.48258314040723326E-006,-1.78241274232632807E-009)
  0.50244999999999995        1.2500000000000000     
   (1.16194818212681879E-005,2.44309313437156410E-009)   (1.16195042308706327E-005,2.44310252829874743E-009)
   (1.16160022037221632E-005,2.44235575857934249E-009)   (1.16142554073013754E-012,2.44199316144934159E-016)   (1.16142554073013694E-012,2.44199316144934011E-016) (-1.16160246077855327E-005,-2.44236515016842164E-009)
  0.55244499999999985        1.2500000000000000     
   (1.54446195710775241E-005,3.24984856471979838E-009)   (1.54446493592991741E-005,3.24986106108937407E-009)
   (1.54390283931962811E-005,3.24866372073324294E-009)   (1.54367066980973207E-012,3.24818141816606899E-016)   (1.54367066980973126E-012,3.24818141816606800E-016) (-1.54390581725174241E-005,-3.24867621334579613E-009)
  0.60243999999999998        1.2500000000000000     
   (2.00287316788944356E-005,4.21830031489763357E-009)   (2.00287703091788859E-005,4.21831653560995258E-009)
