   3.1892819148936171     
   243.16000000000000     
   1.0348740785572970        8.7965813797814607E-005
         501           1
 
   66.000000000000000        66.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.39695067489104731E-009,3.49014135278943426E-012)   (1.40436670235734125E-009,3.52727692801004657E-012)
   (1.39693573737634976E-009,3.49010365884187203E-012)   (5.71201174185241115E-017,1.43465702309262776E-019)   (5.71201174185240992E-017,1.43465702309262751E-019) (-1.40435170498881244E-009,-3.52723893250211740E-012)
   5.2495000000000000E-002   1.2500000000000000     
   (1.29362206111956301E-005,3.25455154657597405E-008)   (1.30049632626738587E-005,3.28921746530848456E-008)
   (1.28753412033875090E-005,3.23918799608273579E-008)   (5.26475121010948564E-013,1.33155547646114011E-015)   (5.26475121010772970E-013,1.33155547646023864E-015) (-1.29438397404481298E-005,-3.27373091374971244E-008)
  0.10249000000000000        1.2500000000000000     
   (9.63281477351252163E-005,2.52833112979430425E-007)   (9.68414694515958051E-005,2.55540571890615205E-007)
   (9.46089589037411052E-005,2.48493083652087663E-007)   (3.86874212575154644E-012,1.02160956360772603E-014)   (3.86874212567719308E-012,1.02160956357018524E-014) (-9.51153731505341671E-005,-2.51165716989253501E-007)
  0.15248500000000001        1.2500000000000000     
   (3.17535496439526343E-004,9.22065011170966035E-007)   (3.19235598795684548E-004,9.32128875754424577E-007)
   (3.05095400993493746E-004,8.90616063953761034E-007)   (1.24768336940149278E-011,3.66255938362020470E-014)   (1.24768336914310094E-011,3.66255938228760343E-014) (-3.06745351740147511E-004,-9.00426315296867416E-007)
  0.20247999999999999        1.2500000000000000     
   (7.44359460910765710E-004,2.54469678669258999E-006)   (7.48371751460058738E-004,2.57379493458972030E-006)
   (6.93530291400649523E-004,2.41562619899909247E-006)   (2.83647871618363490E-011,9.94014484669966716E-014)   (2.83647871286507127E-011,9.94014482981545758E-014) (-6.97336690857471714E-004,-2.44367245874466800E-006)
  0.25247500000000000        1.2500000000000000     
   (1.44514010937145995E-003,6.09336490892797133E-006)   (1.45299899826267830E-003,6.16893205955558740E-006)
   (1.29393785840722247E-003,5.70515679331415552E-006)   (5.29284184899701377E-011,2.35019040473497300E-013)   (5.29284182524802701E-011,2.35019039252750978E-013) (-1.30118046913493433E-003,-5.77749217879635365E-006)
  0.30247000000000002        1.2500000000000000     
   (2.48874053862019372E-003,1.32482621947755456E-005)   (2.50242422993661104E-003,1.34318760106933847E-005)
   (2.12154256061385625E-003,1.22836608075905866E-005)   (8.67974957204432119E-011,5.06828920972332751E-013)   (8.67974945384793416E-011,5.06828914802015625E-013) (-2.13371795773182422E-003,-1.24589238383855132E-005)
  0.35246499999999997        1.2500000000000000     
   (3.94442316851539854E-003,2.65965985747979912E-005)   (3.96639612677758113E-003,2.70166406386109437E-005)
   (3.17021280097297712E-003,2.44769398151062115E-005)   (1.29731552235195306E-010,1.01207182119090153E-012)   (1.29731547419882561E-010,1.01207179680968391E-012) (-3.18897576257038545E-003,-2.48774139845830534E-005)
  0.40245999999999998        1.2500000000000000     
   (5.88164962054715367E-003,4.97443227722056816E-005)   (5.91490674266546140E-003,5.06481939924545739E-005)
   (4.41116572965488413E-003,4.54409863554897626E-005)   (1.80566829436690670E-010,1.88381667417679620E-012)   (1.80566814771970170E-010,1.88381659317213336E-012) (-4.43825821179844905E-003,-4.63012704903099763E-005)
  0.45245499999999994        1.2500000000000000     
   (8.36985406917392129E-003,8.73102662947343401E-005)   (8.41796236043581940E-003,8.91404297144075342E-005)
   (5.79307096240887828E-003,7.89999048464757621E-005)   (2.37220063634310192E-010,3.28527279539499970E-012)   (2.37220023028538303E-010,3.28527255327608441E-012) (-5.83023757051423161E-003,-8.07353938459401735E-005)
  0.50244999999999995        1.2500000000000000     
   (1.14782358041710334E-002,1.44799618476914736E-004)   (1.15453743491573078E-002,1.48295386280684199E-004)
   (7.24365203060785365E-003,1.29253070026998351E-004)   (2.96751194831651201E-010,5.39472531673258111E-012)   (2.96751196328033647E-010,5.39472528564606497E-012) (-7.29252294675848071E-003,-1.32546597749706681E-004)
  0.55244499999999985        1.2500000000000000     
   (1.52757122304762096E-002,2.28385337714535593E-004)   (1.53666499167731604E-002,2.34707727525513914E-004)
   (8.67272714258774877E-003,1.99944466580994349E-004)   (3.55490137236338839E-010,8.38061658059982446E-012)   (3.55490142379193005E-010,8.38061652907471018E-012) (-8.73469043256793962E-003,-2.05843377649594581E-004)
  0.60243999999999998        1.2500000000000000     
   (1.98309074663628356E-002,3.44654035166108426E-004)   (1.99509907223081595E-002,3.55526623955080417E-004)
