   99.930833333333339     
   243.16000000000000     
   1.0348945062193351        7.3510512549595683E-006
         501           1
 
   67.000000000000000        67.000000000000000     
   2.5000000000000001E-003   1.2500000000000000     
   (1.42358778658873285E-012,2.97022199065365233E-016)   (1.43126599639793876E-012,3.00233258537880730E-016)
   (1.42358777100780677E-012,2.97022195781872576E-016)   (5.59240039853666741E-020,1.17310450942157090E-023)   (5.59240039853671315E-020,1.17310450942157090E-023) (-1.43126598075364672E-012,-3.00233255227724032E-016)
   5.2495000000000000E-002   1.2500000000000000     
   (1.31800828611818907E-008,2.74994513553062920E-012)   (1.32511701499171110E-008,2.77967436712398981E-012)
   (1.31800192575277141E-008,2.74993173182200647E-012)   (5.17761851031097625E-016,1.08609977421498097E-019)   (5.17761851031097625E-016,1.08609977421498097E-019) (-1.32511062875918770E-008,-2.77966085457336324E-012)
  0.10249000000000000        1.2500000000000000     
   (9.80864631766621357E-008,2.04655136621374261E-011)   (9.86154977595618561E-008,2.06867643324845764E-011)
   (9.80846589220642487E-008,2.04651334370198576E-011)   (3.85314283186449840E-015,8.08281131983756449E-019)   (3.85314283186449840E-015,8.08281131983756449E-019) (-9.86136861671233439E-008,-2.06863810198207564E-011)
  0.15248500000000001        1.2500000000000000     
   (3.23032642275060083E-007,6.74031279365546822E-011)   (3.24774941184562066E-007,6.81318169808190228E-011)
   (3.23019489340614913E-007,6.74003561117676555E-011)   (1.26894493038873997E-014,2.66201252755108867E-018)   (1.26894493038873997E-014,2.66201252755108867E-018) (-3.24761734757379957E-007,-6.81290226478873980E-011)
  0.20247999999999999        1.2500000000000000     
   (7.56331259302584797E-007,1.57828018039697062E-010)   (7.60410586086897877E-007,1.59534299890303564E-010)
   (7.56276960144660128E-007,1.57816575132656840E-010)   (2.97094729637229571E-014,6.23305017474259530E-018)   (2.97094729637229571E-014,6.23305017474259530E-018) (-7.60356066095408769E-007,-1.59522764062586063E-010)
  0.25247500000000000        1.2500000000000000     
   (1.46629577956919839E-006,3.06024598550176358E-010)   (1.47420443182468259E-006,3.09333057287067145E-010)
   (1.46613210981565391E-006,3.05990107064185375E-010)   (5.75953262594534718E-014,1.20852460300167554E-017)   (5.75953262594534718E-014,1.20852460300167554E-017) (-1.47404009642262239E-006,-3.09298285715299904E-010)
  0.30247000000000002        1.2500000000000000     
   (2.52124068517733713E-006,5.26310469066603648E-010)   (2.53483957243528498E-006,5.32000544864948260E-010)
   (2.52083677866344901E-006,5.26225350444008961E-010)   (9.90282151228582148E-014,2.07835646478334462E-017)   (9.90282151228582148E-014,2.07835646478334462E-017) (-2.53443402323005087E-006,-5.31914735037120843E-010)
  0.35246499999999997        1.2500000000000000     
   (3.98948193339756856E-006,8.33054366309339992E-010)   (4.01100038514708836E-006,8.42060785539403824E-010)
   (3.98861409114009734E-006,8.32871478456586355E-010)   (1.56688212057008800E-013,3.28947352334820966E-017)   (1.56688212057008800E-013,3.28947352334820966E-017) (-4.01012901330163865E-006,-8.41876412529415149E-010)
  0.40245999999999998        1.2500000000000000     
   (5.93933718344648708E-006,1.24069774231659595E-009)   (5.97137279247332254E-006,1.25411154703545665E-009)
   (5.93765270825754704E-006,1.24034275810477347E-009)   (2.33254032170556899E-013,4.89880686718978508E-017)   (2.33254032170556899E-013,4.89880686718978384E-017) (-5.96968146632550639E-006,-1.25375368010606440E-009)
  0.45245499999999994        1.2500000000000000     
   (8.43912590915529087E-006,1.76378089447307214E-009)   (8.48464613405970555E-006,1.78285029488931111E-009)
   (8.43610096846571875E-006,1.76314342161483989E-009)   (3.31402872200516597E-013,6.96364220910934807E-017)   (3.31402872200516547E-013,6.96364220910934560E-017) (-8.48160889041429407E-006,-1.78220764527178730E-009)
  0.50244999999999995        1.2500000000000000     
   (1.15571697482916335E-005,2.41697203924467136E-009)   (1.16195085961542631E-005,2.44310398263831771E-009)
   (1.15520612676323322E-005,2.41589548210259554E-009)   (4.53809997918045985E-013,9.54173133705123808E-017)   (4.53809997918045884E-013,9.54173133705123191E-017) (-1.16143793382695796E-005,-2.44201868296751388E-009)
  0.55244499999999985        1.2500000000000000     
   (1.53617922181190111E-005,3.21510109878560139E-009)   (1.54446563711129552E-005,3.24986318567461315E-009)
   (1.53535838082634039E-005,3.21337126287157266E-009)   (6.03148868113825269E-013,1.26914205414113378E-016)   (6.03148868113824966E-013,1.26914205414113279E-016) (-1.54364145754842455E-005,-3.24811930188329083E-009)
  0.60243999999999998        1.2500000000000000     
   (1.99213210063616334E-005,4.17319733980908316E-009)   (2.00287811179836411E-005,4.21831941989829056E-009)
